root;compression;compressionBzip2;compressionGzip;compressionLzo;compressionLzma;disableCompressibilityTesting;level_1;level_2;level_3;level_4;level_5;level_6;level_7;level_8;level_9;level;maxWindowSize_1;maxWindowSize_2;maxWindowSize_4;maxWindowSize_8;maxWindowSize;processorCount_1;processorCount_2;processorCount_4;processorCount_8;processorCount;revision;performance;size;cpu
1;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;1;1;0;0;0;1;615;17020;524998642;6.508235
1;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;1;0;0;0;1;615;16934.6;524999524;6.632941
1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;1;1;0;0;0;1;615;17023.6;525001522;6.665883
1;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;1;0;0;1;615;11809.2;525015218;10.032856
1;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;1;0;1;0;0;1;615;12232.6;525015218;9.599231
1;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;1;0;1;0;0;1;615;11833.8;525019513;10.241667
1;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;1;0;1;0;0;1;615;12873.6;525015536;9.605769
1;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;1;0;1;0;0;1;615;13629.4;525019650;9.072088
1;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;1;0;1;0;0;1;615;15631.6;525027848;8.35825
1;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;1;0;1;0;0;1;615;20968;525015547;7.182095
1;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;1;0;1;0;0;1;615;20664.6;525014134;7.34481
1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;1;0;1;0;0;1;615;20488;525011637;6.908381
1;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;1;0;0;1;615;12130.8;524999753;9.921853
1;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;1;0;1;0;0;1;615;12300.4;524999753;9.842051
1;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;1;0;1;0;0;1;615;11654.2;525003897;9.911666
1;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;1;0;1;0;0;1;615;12134.2;525007409;9.763205
1;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0;1;0;1;0;0;1;615;12728.8;525009630;9.57859
1;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;1;0;1;0;0;1;615;13876.4;525010044;9.072549
1;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;1;0;1;0;0;1;615;17167.2;525014939;7.652941
1;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;1;0;1;0;0;1;615;17579.2;525008646;7.853333
1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;1;0;1;0;0;1;615;17454.6;525011447;7.740719
1;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;1;0;0;1;615;11601.8;524999027;10.306515
1;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;1;0;1;0;0;1;615;11514.2;524999027;10.624091
1;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;1;0;1;0;0;1;615;11491.6;524995987;10.275606
1;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;1;0;1;0;0;1;615;11604;525017395;10.427576
1;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;1;0;1;0;0;1;615;12614.2;525009898;9.759652
1;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;1;0;1;0;0;1;615;12913;525013108;9.280769
1;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;1;0;1;0;0;1;615;15126.6;525027424;8.865584
1;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;1;0;1;0;0;1;615;15225.8;525021323;8.278667
1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;1;0;1;0;0;1;615;15405.6;525027229;8.917833
1;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;1;0;0;1;615;12598.4;525011068;9.386154
1;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;1;0;1;0;0;1;615;11755.2;525011068;9.792424
1;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;1;0;1;0;0;1;615;11699.8;525002246;9.711515
1;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;1;0;1;0;0;1;615;11881.6;525011114;9.716667
1;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;1;0;1;0;0;1;615;12107.8;525012885;9.754231
1;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;1;0;1;0;0;1;615;12443.6;525003122;9.097179
1;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;1;0;1;0;0;1;615;13676.8;525005348;9.072857
1;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;1;0;0;1;615;13833.6;525003315;8.993956
1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;1;0;1;0;0;1;615;13868;525002003;8.640857
1;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;1;0;1;615;12357.6;525009798;9.929744
1;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;1;0;1;615;12287.6;525009798;10.151923
1;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;1;0;0;1;0;1;615;12343;525002591;9.631795
1;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;1;0;0;1;0;1;615;13279;525012804;9.168791
1;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;1;0;0;1;0;1;615;14367.8;525011652;9.098857
1;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;1;0;0;1;0;1;615;16172;525013902;8.184118
1;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;1;0;0;1;0;1;615;21547;525006901;6.595368
1;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;1;0;0;1;0;1;615;21211.6;525005669;7.330476
1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;1;0;0;1;0;1;615;21359.2;525007143;7.155844
1;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;1;0;1;615;12734.8;525010915;10.014359
1;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;1;0;1;615;11663.4;525010915;10.866515
1;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;1;0;0;1;0;1;615;11834.8;525010491;10.37
1;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;1;0;0;1;0;1;615;12301;525017868;10.113846
1;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0;1;0;0;1;0;1;615;13596.2;525014306;9.044286
1;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;1;0;0;1;0;1;615;14576.2;525004652;8.283238
1;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;1;0;0;1;0;1;615;18231;525005696;7.426047
1;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;1;0;0;1;0;1;615;18132.4;525014633;7.69655
1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;1;0;0;1;0;1;615;17874.8;525017464;8.095555
1;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;1;0;1;615;12217;525011819;10.266282
1;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;1;0;1;615;11878.2;525011819;11.091667
1;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;1;0;0;1;0;1;615;10953.4;525007635;10.661818
1;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;1;0;0;1;0;1;615;11773.4;525001107;10.152273
1;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;1;0;0;1;0;1;615;12886.8;525008992;9.235641
1;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;1;0;0;1;0;1;615;13472.6;525005720;9.394066
1;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;1;0;0;1;0;1;615;15693.4;525013991;8.502201
1;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;1;0;0;1;0;1;615;15792.2;525003489;8.50176
1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;1;0;0;1;0;1;615;16023.4;525011926;8.1725
1;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;1;0;1;615;12833;525007238;9.185513
1;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;1;0;1;615;13145.8;525007238;8.870659
1;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;1;0;0;1;0;1;615;10233.8;525001990;11.005455
1;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;1;0;0;1;0;1;615;11382.4;525001895;10.238485
1;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;1;0;0;1;0;1;615;12702.2;525006369;9.766923
1;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;1;0;0;1;0;1;615;12689.6;525014812;9.395641
1;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;1;0;0;1;0;1;615;14043;525021439;8.478572
1;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;0;1;0;1;615;14099;525019976;9.189619
1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;1;0;0;1;0;1;615;14036.4;525016939;8.643619
1;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;1;1;615;13406;525021145;10.324864
1;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;1;1;615;12969.4;525021145;11.250549
1;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;1;1;615;13251.6;525016950;10.320549
1;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;1;0;0;0;1;1;615;13905.2;525018065;8.637582
1;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;1;0;0;0;1;1;615;14709;525013284;9.062095
1;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;1;0;0;0;1;1;615;16856.4;525014854;8.077647
1;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;1;0;0;0;1;1;615;21992;525008749;6.86
1;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;1;0;0;0;1;1;615;22206.4;525009926;7.335771
1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;1;0;0;0;1;1;615;22133.2;525009920;7.293636
1;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;1;1;615;13841.8;525011955;9.456286
1;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;1;1;615;13344.8;525011955;10.52022
1;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;1;1;615;12899;525010941;9.712308
1;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;1;0;0;0;1;1;615;12957.8;525005869;10.233846
1;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;1;1;615;14547.8;525015582;8.896476
1;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;1;0;0;0;1;1;615;15268.2;525012641;8.893417
1;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;1;0;0;0;1;1;615;18852;525015600;7.602696
1;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;1;0;0;0;1;1;615;18796.8;525017526;8.062105
1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;1;0;0;0;1;1;615;18802;525019645;8.013684
1;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;1;1;615;13130;524997533;9.734286
1;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;1;1;615;13150.6;524997533;9.997363
1;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;1;1;615;12433.4;524995007;9.159615
1;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;1;0;0;0;1;1;615;12562.4;524992977;10.444359
1;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;1;0;0;0;1;1;615;13948.4;524998935;9.46
1;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;1;0;0;0;1;1;615;14295.4;525003931;8.906286
1;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;1;0;0;0;1;1;615;16713.6;525012923;8.168235
1;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;1;0;0;0;1;1;615;16547.4;525007933;8.570588
1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;1;0;0;0;1;1;615;16590;525009915;8.405662
1;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;1;1;615;14248.6;524995409;8.635619
1;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;1;1;615;13930.8;524995409;8.221429
1;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;1;1;615;13636.2;525005792;8.830989
1;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;1;0;0;0;1;1;615;13321.2;524998701;9.073846
1;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;1;0;0;0;1;1;615;13310.4;524999733;8.83011
1;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;1;0;0;0;1;1;615;13532.4;524995850;9.058132
1;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;1;0;0;0;1;1;615;14923.6;525007085;8.411464
1;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;0;0;1;1;615;14997;525007391;8.594833
1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;1;0;0;0;1;1;615;14886.4;524995949;8.975571
1;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;1;1;0;0;0;1;615;17996.2;525003734;6.383099
1;1;0;0;1;0;1;0;1;0;0;0;0;0;0;0;1;1;0;0;0;1;1;0;0;0;1;615;17716.4;525003734;6.474056
1;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;1;1;0;0;0;1;1;0;0;0;1;615;17482.6;524998824;6.311895
1;1;0;0;1;0;1;0;0;0;1;0;0;0;0;0;1;1;0;0;0;1;1;0;0;0;1;615;18668.6;525000035;6.251462
1;1;0;0;1;0;1;0;0;0;0;1;0;0;0;0;1;1;0;0;0;1;1;0;0;0;1;615;19459.6;525008129;6.107579
1;1;0;0;1;0;1;0;0;0;0;0;1;0;0;0;1;1;0;0;0;1;1;0;0;0;1;615;21961.2;525008931;5.819526
1;1;0;0;1;0;1;0;0;0;0;0;0;1;0;0;1;1;0;0;0;1;1;0;0;0;1;615;27283.6;525008878;5.291899
1;1;0;0;1;0;1;0;0;0;0;0;0;0;1;0;1;1;0;0;0;1;1;0;0;0;1;615;26928.2;525006546;5.35906
1;1;0;0;1;0;1;0;0;0;0;0;0;0;0;1;1;1;0;0;0;1;1;0;0;0;1;615;27063.4;525003943;5.35094
1;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;1;0;1;0;0;1;1;0;0;0;1;615;17189.6;525005460;6.334118
1;1;0;0;1;0;1;0;1;0;0;0;0;0;0;0;1;0;1;0;0;1;1;0;0;0;1;615;18207.8;525005460;6.278772
1;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;1;0;1;0;0;1;1;0;0;0;1;615;17868.6;525000562;6.574445
1;1;0;0;1;0;1;0;0;0;1;0;0;0;0;0;1;0;1;0;0;1;1;0;0;0;1;615;17867.6;525015216;6.323622
1;1;0;0;1;0;1;0;0;0;0;1;0;0;0;0;1;0;1;0;0;1;1;0;0;0;1;615;18983.6;525016799;6.045485
1;1;0;0;1;0;1;0;0;0;0;0;1;0;0;0;1;0;1;0;0;1;1;0;0;0;1;615;19576.8;525005255;6.116737
1;1;0;0;1;0;1;0;0;0;0;0;0;1;0;0;1;0;1;0;0;1;1;0;0;0;1;615;23906.6;525000581;5.208659
1;1;0;0;1;0;1;0;0;0;0;0;0;0;1;0;1;0;1;0;0;1;1;0;0;0;1;615;23708.4;525006142;5.56913
1;1;0;0;1;0;1;0;0;0;0;0;0;0;0;1;1;0;1;0;0;1;1;0;0;0;1;615;24496.8;525002044;5.4146
1;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;1;0;0;1;0;1;1;0;0;0;1;615;17098.6;525007104;6.301503
1;1;0;0;1;0;1;0;1;0;0;0;0;0;0;0;1;0;0;1;0;1;1;0;0;0;1;615;17659.2;525007104;6.592308
1;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;1;0;0;1;0;1;1;0;0;0;1;615;16516;525008126;6.563529
1;1;0;0;1;0;1;0;0;0;1;0;0;0;0;0;1;0;0;1;0;1;1;0;0;0;1;615;16974.8;525017033;6.22
1;1;0;0;1;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1;0;1;1;0;0;0;1;615;17943.8;525015201;6.416994
1;1;0;0;1;0;1;0;0;0;0;0;1;0;0;0;1;0;0;1;0;1;1;0;0;0;1;615;18672.4;525003440;6.29769
1;1;0;0;1;0;1;0;0;0;0;0;0;1;0;0;1;0;0;1;0;1;1;0;0;0;1;615;20553.4;525001799;6.092095
1;1;0;0;1;0;1;0;0;0;0;0;0;0;1;0;1;0;0;1;0;1;1;0;0;0;1;615;20596;525011991;6.101978
1;1;0;0;1;0;1;0;0;0;0;0;0;0;0;1;1;0;0;1;0;1;1;0;0;0;1;615;20948.4;525002444;6.070277
1;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;1;1;1;0;0;0;1;615;14283.8;525006042;7.398191
1;1;0;0;1;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;1;1;1;0;0;0;1;615;14325.2;525006042;7.444667
1;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;1;1;1;0;0;0;1;615;14356;525009110;7.273524
1;1;0;0;1;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;1;1;1;0;0;0;1;615;14562.2;525011720;7.141619
1;1;0;0;1;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1;1;1;0;0;0;1;615;15224.6;525013758;7.02
1;1;0;0;1;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;1;1;1;0;0;0;1;615;15546.2;525008380;6.7775
1;1;0;0;1;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;1;1;1;0;0;0;1;615;17022.2;524998642;6.585882
1;1;0;0;1;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;1;0;0;0;1;615;17254.6;524999524;6.236471
1;1;0;0;1;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;1;1;1;0;0;0;1;615;16902;525001522;6.596471
1;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;1;0;0;1;615;11682.4;525015218;9.600909
1;1;0;0;1;0;1;0;1;0;0;0;0;0;0;0;1;1;0;0;0;1;0;1;0;0;1;615;11907.2;525015218;10.130839
1;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;1;1;0;0;0;1;0;1;0;0;1;615;12039.8;525019513;9.928893
1;1;0;0;1;0;1;0;0;0;1;0;0;0;0;0;1;1;0;0;0;1;0;1;0;0;1;615;12583.6;525015536;9.790769
1;1;0;0;1;0;1;0;0;0;0;1;0;0;0;0;1;1;0;0;0;1;0;1;0;0;1;615;13271.4;525019650;8.467143
1;1;0;0;1;0;1;0;0;0;0;0;1;0;0;0;1;1;0;0;0;1;0;1;0;0;1;615;15473.4;525027848;8.03975
1;1;0;0;1;0;1;0;0;0;0;0;0;1;0;0;1;1;0;0;0;1;0;1;0;0;1;615;20427.6;525015547;7.217238
1;1;0;0;1;0;1;0;0;0;0;0;0;0;1;0;1;1;0;0;0;1;0;1;0;0;1;615;20569.8;525014134;7.098809
1;1;0;0;1;0;1;0;0;0;0;0;0;0;0;1;1;1;0;0;0;1;0;1;0;0;1;615;20375.4;525011637;6.872048
1;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;1;0;0;1;615;11673.4;524999753;9.598683
1;1;0;0;1;0;1;0;1;0;0;0;0;0;0;0;1;0;1;0;0;1;0;1;0;0;1;615;11987.4;524999753;9.766154
1;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;1;0;1;0;0;1;0;1;0;0;1;615;11746.8;525003897;10.225455
1;1;0;0;1;0;1;0;0;0;1;0;0;0;0;0;1;0;1;0;0;1;0;1;0;0;1;615;12202;525007409;9.532179
1;1;0;0;1;0;1;0;0;0;0;1;0;0;0;0;1;0;1;0;0;1;0;1;0;0;1;615;12650.6;525009630;9.527692
1;1;0;0;1;0;1;0;0;0;0;0;1;0;0;0;1;0;1;0;0;1;0;1;0;0;1;615;13770;525010044;9.202857
1;1;0;0;1;0;1;0;0;0;0;0;0;1;0;0;1;0;1;0;0;1;0;1;0;0;1;615;17007.6;525014939;8.051372
1;1;0;0;1;0;1;0;0;0;0;0;0;0;1;0;1;0;1;0;0;1;0;1;0;0;1;615;16913;525008646;8.218823
1;1;0;0;1;0;1;0;0;0;0;0;0;0;0;1;1;0;1;0;0;1;0;1;0;0;1;615;17682.2;525011447;7.605229
1;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;1;0;0;1;615;11332.2;524999027;9.991364
1;1;0;0;1;0;1;0;1;0;0;0;0;0;0;0;1;0;0;1;0;1;0;1;0;0;1;615;11373.2;524999027;10.169848
1;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;1;0;0;1;0;1;0;1;0;0;1;615;11263.2;524995987;10.488636
1;1;0;0;1;0;1;0;0;0;1;0;0;0;0;0;1;0;0;1;0;1;0;1;0;0;1;615;11326.4;525017395;10.446061
1;1;0;0;1;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1;0;1;0;1;0;0;1;615;12342;525009898;9.321538
1;1;0;0;1;0;1;0;0;0;0;0;1;0;0;0;1;0;0;1;0;1;0;1;0;0;1;615;13014.4;525013108;8.764286
1;1;0;0;1;0;1;0;0;0;0;0;0;1;0;0;1;0;0;1;0;1;0;1;0;0;1;615;15147.4;525027424;8.77825
1;1;0;0;1;0;1;0;0;0;0;0;0;0;1;0;1;0;0;1;0;1;0;1;0;0;1;615;15155;525021323;8.924833
1;1;0;0;1;0;1;0;0;0;0;0;0;0;0;1;1;0;0;1;0;1;0;1;0;0;1;615;14725.4;525027229;8.581333
1;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;1;0;0;1;615;12003.8;525011068;9.159359
1;1;0;0;1;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;1;1;0;1;0;0;1;615;11992.6;525011068;9.31
1;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;1;1;0;1;0;0;1;615;11816.4;525002246;8.9
1;1;0;0;1;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;1;1;0;1;0;0;1;615;11403.4;525011114;9.879091
1;1;0;0;1;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1;1;0;1;0;0;1;615;11964.2;525012885;9.760944
1;1;0;0;1;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;1;1;0;1;0;0;1;615;12274.8;525003122;9.472564
1;1;0;0;1;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;1;1;0;1;0;0;1;615;13659.2;525005348;8.144945
1;1;0;0;1;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;1;0;0;1;615;13727.8;525003315;8.311429
1;1;0;0;1;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;1;1;0;1;0;0;1;615;13450.2;525002003;8.942967
1;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;1;0;1;615;12516.6;525009798;10.292821
1;1;0;0;1;0;1;0;1;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;1;0;1;615;11899.4;525009798;10.516667
1;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;1;1;0;0;0;1;0;0;1;0;1;615;12159.2;525002591;10.282949
1;1;0;0;1;0;1;0;0;0;1;0;0;0;0;0;1;1;0;0;0;1;0;0;1;0;1;615;13081.4;525012804;9.293846
1;1;0;0;1;0;1;0;0;0;0;1;0;0;0;0;1;1;0;0;0;1;0;0;1;0;1;615;14186.8;525011652;9.093714
1;1;0;0;1;0;1;0;0;0;0;0;1;0;0;0;1;1;0;0;0;1;0;0;1;0;1;615;16161.4;525013902;7.99375
1;1;0;0;1;0;1;0;0;0;0;0;0;1;0;0;1;1;0;0;0;1;0;0;1;0;1;615;21309;525006901;6.967965
1;1;0;0;1;0;1;0;0;0;0;0;0;0;1;0;1;1;0;0;0;1;0;0;1;0;1;615;21357.4;525005669;6.880606
1;1;0;0;1;0;1;0;0;0;0;0;0;0;0;1;1;1;0;0;0;1;0;0;1;0;1;615;21379.4;525007143;6.819524
1;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;1;0;1;615;12891.2;525010915;9.402216
1;1;0;0;1;0;1;0;1;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;1;0;1;615;12112.2;525010915;10.250769
1;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;1;0;1;0;0;1;0;0;1;0;1;615;12170.2;525010491;10.551667
1;1;0;0;1;0;1;0;0;0;1;0;0;0;0;0;1;0;1;0;0;1;0;0;1;0;1;615;12256.4;525017868;10.001026
1;1;0;0;1;0;1;0;0;0;0;1;0;0;0;0;1;0;1;0;0;1;0;0;1;0;1;615;13340.8;525014306;9.262747
1;1;0;0;1;0;1;0;0;0;0;0;1;0;0;0;1;0;1;0;0;1;0;0;1;0;1;615;14422.2;525004652;8.380857
