,revision,performance,cpu
777,5.5.23,56.43056,1.29842
778,5.5.23,56.1118,1.024199
779,5.5.23,56.28086,1.044357
780,5.5.23,57.13104,0.986278
781,5.5.23,56.61592,1.000963
782,5.5.23,58.89792,1.023123
783,5.5.23,55.40244,1.132696
784,5.5.23,60.32746,1.087266
785,5.5.23,58.18188,0.996529
786,5.5.23,54.66084,1.077406
787,5.5.23,59.23806,1.088023
788,5.5.23,54.3588,1.104973
789,5.5.23,53.94628,1.115653
790,5.5.23,54.51774,1.090335
791,5.5.23,53.57776,1.110494
792,5.5.23,56.28722,1.093928
793,5.5.23,54.81538,1.034152
794,5.5.23,57.63144,1.029559
795,5.5.23,55.28846,1.085449
796,5.5.23,52.0761,1.115848
797,5.5.23,56.3832,1.061871
798,5.5.23,54.53842,1.090664
799,5.5.23,57.96082,1.147597
800,5.5.23,58.08802,1.043881
801,5.5.23,61.55842,1.004973
802,5.5.23,57.79954,1.08047
803,5.5.23,56.8849,1.103029
804,5.5.23,56.75564,1.047595
805,5.5.23,55.75746,1.009729
806,5.5.23,53.1805,1.107854
807,5.5.23,53.69702,1.086497
808,5.5.23,54.40202,1.073636
809,5.5.23,56.51348,1.041825
810,5.5.23,58.73222,1.072657
811,5.5.23,57.73746,1.008783
812,5.5.23,57.113,1.053167
813,5.5.23,55.14002,1.060037
814,5.5.23,54.2774,1.066719
815,5.5.23,54.16454,1.126838
816,5.5.23,57.09394,1.25982
817,5.5.23,56.53374,1.096432
818,5.5.23,55.08912,1.051634
819,5.5.23,57.41362,1.05771
820,5.5.23,57.5796,1.023482
821,5.5.23,61.58736,1.400551
822,5.5.23,57.40588,1.035914
823,5.5.23,55.11432,1.089165
824,5.5.23,57.09024,1.000874
825,5.5.23,57.4252,1.013078
826,5.5.23,57.12586,1.027354
827,5.5.23,55.52758,1.088434
828,5.5.23,56.75366,1.049086
829,5.5.23,59.00132,1.069598
830,5.5.23,55.982,1.032837
831,5.5.23,60.80548,1.01959
832,5.5.23,54.9099,1.134171
833,5.5.23,58.31334,1.04919
834,5.5.23,55.3154,1.102518
835,5.5.23,58.3397,1.021984
836,5.5.23,57.39946,1.014505
837,5.5.23,53.5453,1.123341
838,5.5.23,57.27432,1.066471
839,5.5.23,57.84238,1.088426
840,5.5.23,58.43074,1.278257
841,5.5.23,57.4989,1.078
842,5.5.23,61.0551,1.020394
843,5.5.23,56.14684,1.148327
844,5.5.23,54.96688,1.17479
845,5.5.23,57.97386,1.052736
846,5.5.23,56.67834,1.067901
847,5.5.23,56.04158,1.083004
848,5.5.23,59.1488,1.317046
849,5.5.23,55.7448,1.121474
850,5.5.23,55.71824,1.096671
851,5.5.23,56.3784,1.088392
852,5.5.23,55.8485,1.109046
853,5.5.23,58.66344,1.08236
854,5.5.23,59.60462,1.289672
855,5.5.23,59.63148,1.074801
856,5.5.23,59.61914,1.115146
857,5.5.23,61.38314,1.108419
858,5.5.23,57.8024,1.033501
859,5.5.23,57.13384,1.062167
860,5.5.23,59.4251,1.089455
861,5.5.23,56.21594,1.109403
862,5.5.23,57.5163,1.12011
863,5.5.23,56.76614,1.095052
864,5.5.23,59.93196,1.066318
865,5.5.23,56.49598,1.037468
866,5.5.23,56.43132,1.184334
867,5.5.23,55.79886,1.107815
868,5.5.23,55.66794,1.086794
869,5.5.23,58.54384,1.070936
870,5.5.23,56.29656,1.061569
871,5.5.23,53.88704,1.08687
872,5.5.23,56.37098,1.065165
873,5.5.23,54.5491,1.162103
874,5.5.23,56.2216,1.163293
875,5.5.23,56.72462,1.074178
876,5.5.23,56.88162,1.05406
877,5.5.23,56.317,1.11391
878,5.5.23,55.8828,1.147598
879,5.5.23,55.0945,1.06651
880,5.5.23,53.10836,1.116291
881,5.5.23,56.8921,1.05985
882,5.5.23,54.1285,1.155997
883,5.5.23,53.73924,1.066955
884,5.5.23,56.69152,1.116361
885,5.5.23,57.14666,1.102675
886,5.5.23,56.43678,1.07631
887,5.5.23,55.62484,0.998319
888,5.5.23,54.50218,1.159038
889,5.5.23,53.01818,1.388671
890,5.5.23,55.50418,1.054569
891,5.5.23,56.62356,1.173497
892,5.5.23,56.83796,1.100789
893,5.5.23,58.35952,1.092003
894,5.5.23,55.26602,1.066415
895,5.5.23,55.68132,1.078313
896,5.5.23,54.6003,1.166273
897,5.5.23,54.29482,1.439753
898,5.5.23,54.24994,1.158667
899,5.5.23,53.13858,1.203082
900,5.5.23,57.13914,1.141078
901,5.5.23,54.63384,1.057053
902,5.5.23,52.68762,1.155281
903,5.5.23,54.65104,1.115788
904,5.5.23,59.76706,1.217482
905,5.5.23,56.83934,1.118236
906,5.5.23,58.32684,1.135455
907,5.5.23,57.04542,1.139785
908,5.5.23,55.18138,1.188325
909,5.5.23,52.95032,1.227493
910,5.5.23,57.5613,1.175554
911,5.5.23,58.66108,1.058067
912,5.5.23,56.6494,1.166315
913,5.5.23,56.84572,1.375335
914,5.5.23,56.57076,1.123832
915,5.5.23,55.25762,1.097833
916,5.5.23,54.67782,1.196341
917,5.5.23,54.50478,1.194117
918,5.5.23,59.92846,1.05175
919,5.5.23,56.8857,1.081245
920,5.5.23,56.6175,1.181056
921,5.5.23,56.62962,1.156159
922,5.5.23,56.93376,1.212564
923,5.5.23,56.18198,1.03113
924,5.5.23,57.35178,1.150703
925,5.5.23,56.15876,1.097174
926,5.5.23,54.5664,1.166786
927,5.5.23,56.19506,1.069326
928,5.5.23,58.05688,1.153357
929,5.5.23,58.79316,1.172413
930,5.5.23,54.46368,1.226428
931,5.5.23,54.35348,1.214136
932,5.5.23,59.8353,1.085268
933,5.5.23,60.37404,1.054217
934,5.5.23,58.02764,1.114139
935,5.5.23,54.73826,1.129148
936,5.5.23,61.0608,1.069347
937,5.5.23,60.1399,1.106711
938,5.5.23,59.76814,1.149868
939,5.5.23,55.913,1.135179
940,5.5.23,53.0963,1.16785
941,5.5.23,56.72268,1.145749
942,5.5.23,57.24328,1.048344
943,5.5.23,56.70828,1.092647
944,5.5.23,56.47574,1.054279
945,5.5.23,57.05738,1.136203
946,5.5.23,59.17388,1.146466
947,5.5.23,58.6002,1.208256
948,5.5.23,58.2741,1.144666
949,5.5.23,57.37644,1.110624
950,5.5.23,57.88068,1.19726
951,5.5.23,54.11162,1.147294
952,5.5.23,55.0731,1.551581
953,5.5.23,57.75894,1.107534
954,5.5.23,56.7295,1.118761
955,5.5.23,58.42806,1.158975
956,5.5.23,57.959,1.128143
957,5.5.23,56.46668,1.17222
958,5.5.23,54.84044,1.187259
959,5.5.23,55.07064,1.220996
960,5.5.23,59.32452,1.101552
961,5.5.23,56.93238,1.117863
962,5.5.23,58.37736,1.088933
963,5.5.23,58.28408,1.11368
964,5.5.23,58.21466,1.070862
965,5.5.23,55.44728,1.155415
966,5.5.23,56.9676,1.133374
967,5.5.23,57.4065,1.255539
968,5.5.23,56.6461,1.145903
969,5.5.23,54.74426,1.129469
970,5.5.23,57.30252,1.203128
971,5.5.23,55.06032,1.183559
972,5.5.27,92.42704,1.014797
973,5.5.27,89.67956,0.98778
974,5.5.27,87.47748,0.942152
975,5.5.27,95.04048,1.04712
976,5.5.27,92.32606,0.896762
977,5.5.27,91.20638,0.926446
978,5.5.27,82.39466,1.035871
979,5.5.27,93.83222,0.932754
980,5.5.27,86.7641,0.990542
981,5.5.27,84.59408,1.021238
982,5.5.27,94.07434,0.95028
983,5.5.27,103.09502,1.018442
984,5.5.27,86.27246,0.854215
985,5.5.27,88.54096,1.150483
986,5.5.27,90.67814,0.949974
987,5.5.27,84.39816,0.992767
988,5.5.27,83.96666,1.016911
989,5.5.27,86.72432,0.936934
990,5.5.27,95.1285,0.840206
991,5.5.27,90.34116,0.87272
992,5.5.27,96.55838,0.91015
993,5.5.27,84.07596,1.257223
994,5.5.27,82.72816,1.016191
995,5.5.27,81.353,1.168939
996,5.5.27,82.91422,0.92886
997,5.5.27,89.75494,0.994242
998,5.5.27,81.31646,1.046642
999,5.5.27,86.34434,0.982325
1000,5.5.27,95.7015,0.957564
1001,5.5.27,88.32316,0.978784
1002,5.5.27,91.46364,1.037727
1003,5.5.27,91.94138,0.944069
1004,5.5.27,88.04882,1.090141
1005,5.5.27,84.70168,0.982912
1006,5.5.27,79.01646,0.970902
1007,5.5.27,94.20838,0.861427
1008,5.5.27,87.81902,0.975307
1009,5.5.27,88.69394,0.925932
1010,5.5.27,92.29758,0.986444
1011,5.5.27,83.97358,0.91839
1012,5.5.27,89.00392,0.994614
1013,5.5.27,84.9984,0.996851
1014,5.5.27,87.09746,1.018568
1015,5.5.27,91.39338,0.889612
1016,5.5.27,87.53424,1.002859
1017,5.5.27,90.44794,0.967873
1018,5.5.27,95.20628,0.97671
1019,5.5.27,91.56862,0.898614
1020,5.5.27,87.2533,0.877027
1021,5.5.27,84.27554,0.942901
1022,5.5.27,82.24618,1.145893
1023,5.5.27,82.62504,0.944258
1024,5.5.27,89.21922,1.081394
1025,5.5.27,83.23816,0.959239
1026,5.5.27,113.12762,1.175226
1027,5.5.27,120.6068,0.941787
1028,5.5.27,120.22916,0.999732
1029,5.5.27,117.46746,0.968535
1030,5.5.27,110.60792,1.07438
1031,5.5.27,116.53296,1.185084
1032,5.5.27,119.11984,0.938734
1033,5.5.27,107.2502,1.002979
1034,5.5.27,119.59158,0.994846
1035,5.5.27,115.63244,1.019668
1036,5.5.27,112.11266,1.104082
1037,5.5.27,116.99646,1.026596
1038,5.5.27,114.6386,1.089762
1039,5.5.27,117.68032,1.122499
1040,5.5.27,116.09366,1.026203
1041,5.5.27,110.64396,1.048619
1042,5.5.27,117.69894,1.162889
1043,5.5.27,115.71488,0.839728
1044,5.5.27,115.70614,1.182809
1045,5.5.27,114.29606,1.063935
1046,5.5.27,111.55128,0.967251
1047,5.5.27,116.8045,1.088086
1048,5.5.27,116.60262,0.946986
1049,5.5.27,111.6824,0.959786
1050,5.5.27,116.62572,1.081937
1051,5.5.27,113.85858,0.884555
1052,5.5.27,102.5993,1.306933
1053,5.5.27,121.63602,0.930395
1054,5.5.27,117.00966,1.101335
1055,5.5.27,113.20534,1.008209
1056,5.5.27,117.12036,1.152872
1057,5.5.27,121.92086,0.910472
1058,5.5.27,117.05116,0.994002
1059,5.5.27,115.55006,0.906841
1060,5.5.27,115.6713,1.081591
1061,5.5.27,116.62942,1.050714
1062,5.5.27,119.73538,1.060381
1063,5.5.27,121.53808,1.008429
1064,5.5.27,121.55008,1.09957
1065,5.5.27,115.79534,0.904392
1066,5.5.27,114.65382,1.039287
1067,5.5.27,115.06556,1.254486
1068,5.5.27,118.4364,1.041796
1069,5.5.27,109.5398,0.975217
1070,5.5.27,112.1349,0.975487
1071,5.5.27,114.30652,0.909781
1072,5.5.27,121.15944,0.929577
1073,5.5.27,120.7673,0.934241
1074,5.5.27,121.25766,0.953754
1075,5.5.27,115.17312,1.183196
1076,5.5.27,108.87056,1.176134
1077,5.5.27,115.72272,1.009974
1078,5.5.27,119.8882,0.868145
1079,5.5.27,111.01416,1.080346
1080,5.5.27,114.98542,1.658829
1081,5.5.27,122.0051,1.853617
1082,5.5.27,119.9629,1.726129
1083,5.5.27,113.91444,1.919333
1084,5.5.27,114.40886,1.693236
1085,5.5.27,127.77438,1.584221
1086,5.5.27,122.22032,1.733711
1087,5.5.27,115.61272,1.723809
1088,5.5.27,121.40684,1.615261
1089,5.5.27,124.42146,1.704566
1090,5.5.27,120.2772,1.793456
1091,5.5.27,121.51648,1.763497
1092,5.5.27,118.9531,1.383803
1093,5.5.27,125.87866,1.795981
1094,5.5.27,120.9903,1.615675
1095,5.5.27,119.17156,1.617904
1096,5.5.27,116.04624,1.685764
1097,5.5.27,116.69956,1.62744
1098,5.5.27,126.66302,1.216108
1099,5.5.27,122.15426,1.57479
1100,5.5.27,126.79942,1.419287
1101,5.5.27,117.32632,1.448831
1102,5.5.27,117.4331,1.874942
1103,5.5.27,121.32046,1.247476
1104,5.5.27,118.23268,1.672458
1105,5.5.27,124.07302,1.426837
1106,5.5.27,113.5723,1.662564
1107,5.5.27,117.7387,0.891602
1108,5.5.27,120.68026,0.944028
1109,5.5.27,124.62538,1.397101
1110,5.5.27,122.76562,1.353724
1111,5.5.27,122.56954,1.580089
1112,5.5.27,117.95408,1.437934
1113,5.5.27,119.92994,1.873972
1114,5.5.27,113.63258,1.045148
1115,5.5.27,124.1274,1.767162
1116,5.5.27,115.6372,1.367321
1117,5.5.27,116.47582,1.335954
1118,5.5.27,118.07352,1.482763
1119,5.5.27,115.12794,1.282527
1120,5.5.27,118.32032,1.848003
1121,5.5.27,120.03642,1.232231
1122,5.5.27,120.33052,1.490892
1123,5.5.27,113.88256,1.408839
1124,5.5.27,121.81362,1.340364
1125,5.5.27,118.4775,1.076949
1126,5.5.27,118.32706,1.439846
1127,5.5.27,126.10126,1.08829
1128,5.5.27,122.85092,1.38261
1129,5.5.27,113.7064,1.410954
1130,5.5.27,124.76776,1.378949
1131,5.5.27,120.38974,1.190532
1132,5.5.27,120.20196,1.079464
1133,5.5.27,123.66722,1.309151
1134,5.5.27,172.10944,1.759415
1135,5.5.27,175.25848,1.462236
1136,5.5.27,173.5635,1.387541
1137,5.5.27,173.4749,1.525167
1138,5.5.27,171.6537,1.818877
1139,5.5.27,176.66284,1.341697
1140,5.5.27,169.49096,1.79612
1141,5.5.27,175.27958,1.157343
1142,5.5.27,171.58956,1.525718
1143,5.5.27,176.0543,1.434306
1144,5.5.27,175.71826,1.649234
1145,5.5.27,179.15368,1.51303
1146,5.5.27,172.2214,1.424923
1147,5.5.27,173.86814,1.871188
1148,5.5.27,172.44764,1.149893
1149,5.5.27,176.31762,1.498923
1150,5.5.27,175.12152,1.660263
1151,5.5.27,174.97972,1.441206
1152,5.5.27,176.10792,1.037317
1153,5.5.27,174.91932,1.713209
1154,5.5.27,173.45106,1.706143
1155,5.5.27,172.77198,1.409225
1156,5.5.27,174.7809,1.14172
1157,5.5.27,172.22876,1.562987
1158,5.5.27,171.28694,1.371638
1159,5.5.27,173.0069,1.688476
1160,5.5.27,174.46272,1.604925
1161,5.5.27,172.84422,1.378885
1162,5.5.27,180.7746,1.924198
1163,5.5.27,172.92082,1.124905
1164,5.5.27,177.60382,1.482781
1165,5.5.27,176.91036,1.41681
1166,5.5.27,175.9874,1.626367
1167,5.5.27,175.84988,1.365906
1168,5.5.27,173.53274,1.395949
1169,5.5.27,174.3466,1.494741
1170,5.5.27,175.86912,1.575957
1171,5.5.27,176.09746,1.930271
1172,5.5.27,181.43114,1.201726
1173,5.5.27,176.18772,1.675627
1174,5.5.27,170.38602,1.044279
1175,5.5.27,175.9822,1.308046
1176,5.5.27,182.50686,1.204827
1177,5.5.27,175.2848,1.384386
1178,5.5.27,174.6506,1.129947
1179,5.5.27,171.396,1.445185
1180,5.5.27,185.4488,1.078871
1181,5.5.27,176.71136,1.261841
1182,5.5.27,177.19826,1.914786
1183,5.5.27,171.108,1.392545
1184,5.5.27,177.41,1.237623
1185,5.5.27,175.62526,1.047552
1186,5.5.27,176.3269,1.693972
1187,5.5.27,172.83306,1.37052
1188,5.5.27,81.56542,0.918936
1189,5.5.27,89.02746,0.941476
1190,5.5.27,79.4258,0.966253
1191,5.5.27,81.35576,0.938751
1192,5.5.27,82.74628,1.043794
1193,5.5.27,88.4398,0.927707
1194,5.5.27,85.80168,1.03615
1195,5.5.27,90.14352,0.933838
1196,5.5.27,80.34666,0.908919
1197,5.5.27,86.3794,0.926454
1198,5.5.27,83.48976,0.881871
1199,5.5.27,81.75044,1.025255
1200,5.5.27,93.93484,0.862439
1201,5.5.27,88.10808,0.849315
1202,5.5.27,84.10428,0.833959
1203,5.5.27,90.94582,0.89995
1204,5.5.27,93.32638,0.87448
1205,5.5.27,81.06712,1.033429
1206,5.5.27,94.79272,0.858972
1207,5.5.27,83.18842,0.994007
1208,5.5.27,89.78054,0.98567
1209,5.5.27,81.60428,0.913573
1210,5.5.27,95.20484,0.824677
1211,5.5.27,82.41578,0.898438
1212,5.5.27,82.39126,0.976194
1213,5.5.27,92.76092,0.881664
1214,5.5.27,83.56282,1.002321
1215,5.5.27,94.97012,0.9038
1216,5.5.27,94.19552,0.959084
1217,5.5.27,98.4774,0.938771
1218,5.5.27,84.80594,1.077025
1219,5.5.27,82.61586,0.943125
1220,5.5.27,88.03232,1.048725
1221,5.5.27,85.13902,0.875158
1222,5.5.27,91.3362,0.940803
1223,5.5.27,94.21886,0.88156
1224,5.5.27,91.40634,0.944937
1225,5.5.27,94.36372,1.115439
1226,5.5.27,81.72512,0.970524
1227,5.5.27,87.69014,1.017532
1228,5.5.27,88.28756,1.01141
1229,5.5.27,86.35582,0.938301
1230,5.5.27,89.95756,0.925509
1231,5.5.27,92.43984,1.073337
1232,5.5.27,90.93408,0.97199
1233,5.5.27,89.20218,0.941037
1234,5.5.27,90.15046,1.015098
1235,5.5.27,86.41756,1.017062
1236,5.5.27,91.10296,0.87449
1237,5.5.27,85.0751,0.938091
1238,5.5.27,89.49158,1.026807
1239,5.5.27,80.68244,0.92781
1240,5.5.27,92.2829,0.937027
1241,5.5.27,90.18316,1.208888
1242,5.5.27,118.26748,0.845084
1243,5.5.27,110.4876,0.956198
1244,5.5.27,112.93256,1.140163
1245,5.5.27,118.0266,0.875316
1246,5.5.27,103.74788,0.979987
1247,5.5.27,107.2344,1.049588
1248,5.5.27,111.26042,1.096026
1249,5.5.27,113.42886,0.875324
1250,5.5.27,118.91478,0.985957
1251,5.5.27,118.69714,0.931088
1252,5.5.27,116.20392,0.984857
1253,5.5.27,108.18018,1.090584
1254,5.5.27,113.3042,0.994267
1255,5.5.27,116.63424,1.152333
1256,5.5.27,115.68182,0.956293
1257,5.5.27,114.0073,1.059219
1258,5.5.27,114.2554,0.865605
1259,5.5.27,115.99776,1.023673
1260,5.5.27,109.86842,0.922503
1261,5.5.27,114.82976,1.219876
1262,5.5.27,121.65732,0.968783
1263,5.5.27,122.50012,0.960522
1264,5.5.27,112.06308,0.892834
1265,5.5.27,114.76762,1.074125
1266,5.5.27,114.25664,1.024495
1267,5.5.27,118.62172,0.878888
1268,5.5.27,114.21806,0.97507
1269,5.5.27,117.74296,1.093648
1270,5.5.27,117.27172,1.078371
1271,5.5.27,122.67334,0.924875
1272,5.5.27,112.81844,1.079062
1273,5.5.27,118.86252,0.911732
1274,5.5.27,117.15402,0.914822
1275,5.5.27,115.27034,1.040558
1276,5.5.27,115.81954,1.036971
1277,5.5.27,112.54422,0.879485
1278,5.5.27,118.39832,1.121993
1279,5.5.27,118.06806,1.018153
1280,5.5.27,115.62352,1.079376
1281,5.5.27,118.27714,1.219172
1282,5.5.27,116.50718,0.961406
1283,5.5.27,117.4035,0.985311
1284,5.5.27,108.038,0.984644
1285,5.5.27,114.18224,0.892998
1286,5.5.27,117.4147,0.995591
1287,5.5.27,112.81038,1.080855
1288,5.5.27,115.74404,1.193522
1289,5.5.27,117.57284,0.985082
1290,5.5.27,119.79702,0.941249
1291,5.5.27,119.3838,0.943919
1292,5.5.27,112.58982,0.977127
1293,5.5.27,107.8852,1.013734
1294,5.5.27,118.34788,0.962311
1295,5.5.27,114.0829,0.96885
1296,5.5.27,56.31044,1.130375
1297,5.5.27,54.61848,1.149465
1298,5.5.27,58.53374,1.051173
1299,5.5.27,59.12772,1.035997
1300,5.5.27,55.4887,1.073884
1301,5.5.27,57.26936,1.066767
1302,5.5.27,55.0845,1.105369
1303,5.5.27,56.94222,1.041198
1304,5.5.27,54.79548,1.194994
1305,5.5.27,55.07772,1.10968
1306,5.5.27,59.79306,1.126544
1307,5.5.27,56.86186,1.085911
1308,5.5.27,53.5391,1.152039
1309,5.5.27,56.88244,0.997042
1310,5.5.27,56.58778,1.043979
1311,5.5.27,54.75888,1.152704
1312,5.5.27,55.64826,1.052372
1313,5.5.27,53.23214,1.135329
1314,5.5.27,55.29008,1.053045
1315,5.5.27,54.16894,1.083595
1316,5.5.27,61.37004,0.991797
1317,5.5.27,54.07144,1.095742
1318,5.5.27,56.19004,1.025523
1319,5.5.27,53.78184,1.090719
1320,5.5.27,56.92178,1.039672
1321,5.5.27,56.51716,1.0411
1322,5.5.27,54.29644,1.078478
1323,5.5.27,60.64672,1.029047
1324,5.5.27,60.746,1.040285
1325,5.5.27,58.01096,1.104041
1326,5.5.27,57.8483,1.116445
1327,5.5.27,56.13276,1.115759
1328,5.5.27,57.53084,1.085509
1329,5.5.27,53.28888,1.133288
1330,5.5.27,60.10414,1.049382
1331,5.5.27,54.56808,1.341202
1332,5.5.27,59.08624,1.055078
1333,5.5.27,55.87474,1.085735
1334,5.5.27,56.2833,1.16919
1335,5.5.27,56.74984,1.24556
1336,5.5.27,53.7056,1.099574
1337,5.5.27,59.9765,1.016556
1338,5.5.27,55.03724,1.144456
1339,5.5.27,58.66262,1.083657
1340,5.5.27,53.40796,1.09843
1341,5.5.27,57.37468,1.116027
1342,5.5.27,60.76944,1.087287
1343,5.5.27,58.64844,1.073151
1344,5.5.27,55.99568,1.160843
1345,5.5.27,57.55674,1.350004
1346,5.5.27,58.28008,1.071814
1347,5.5.27,54.88128,1.045194
1348,5.5.27,56.45504,1.057552
1349,5.5.27,57.88542,1.083489
1350,5.5.27,57.74376,1.10706
1351,5.5.27,57.322,1.070554
1352,5.5.27,59.73402,1.137582
1353,5.5.27,54.6141,1.13975
1354,5.5.27,60.23674,1.047759
1355,5.5.27,57.30326,1.088858
1356,5.5.27,66.91494,0.981999
1357,5.5.27,57.24758,1.096144
1358,5.5.27,55.43724,1.113774
1359,5.5.27,57.01608,1.085218
1360,5.5.27,55.38048,1.11278
1361,5.5.27,57.29444,1.162839
1362,5.5.27,59.17786,1.114103
1363,5.5.27,60.31916,1.209925
1364,5.5.27,48.11874,1.264691
1365,5.5.27,61.43212,1.060676
1366,5.5.27,56.82674,1.080667
1367,5.5.27,56.93046,1.119179
1368,5.5.27,56.45642,1.143637
1369,5.5.27,63.7888,1.020199
1370,5.5.27,57.36038,1.114488
1371,5.5.27,55.64176,1.083012
1372,5.5.27,57.9102,1.087164
1373,5.5.27,60.12822,1.068533
1374,5.5.27,53.96854,1.110307
1375,5.5.27,58.36392,1.052138
1376,5.5.27,55.50508,1.431568
1377,5.5.27,56.74164,1.201104
1378,5.5.27,56.471,1.160086
1379,5.5.27,63.4493,1.054104
1380,5.5.27,56.42708,1.129711
1381,5.5.27,58.72812,1.109069
1382,5.5.27,55.75944,1.115944
1383,5.5.27,58.84968,1.25384
1384,5.5.27,56.56592,1.136335
1385,5.5.27,61.43414,1.047985
1386,5.5.27,60.39454,1.117695
1387,5.5.27,61.06024,1.067679
1388,5.5.27,59.4588,1.001969
1389,5.5.27,61.38176,1.277239
1390,5.5.27,60.70164,0.968166
1391,5.5.27,57.28968,1.168037
1392,5.5.27,56.23428,1.094606
1393,5.5.27,61.27454,1.027608
1394,5.5.27,55.93486,1.111763
1395,5.5.27,62.44442,1.064606
1396,5.5.27,57.50278,1.206716
1397,5.5.27,59.73676,1.077367
1398,5.5.27,57.41378,1.190672
1399,5.5.27,56.91558,1.220375
1400,5.5.27,57.33842,1.098386
1401,5.5.27,60.40684,1.09811
1402,5.5.27,56.35186,1.105064
1403,5.5.27,55.5041,1.43895
1404,5.5.27,121.52888,1.795119
1405,5.5.27,120.75452,1.635838
1406,5.5.27,116.20058,1.474594
1407,5.5.27,117.96168,1.421908
1408,5.5.27,112.40668,1.947451
1409,5.5.27,122.11402,1.232245
1410,5.5.27,118.82908,1.433406
1411,5.5.27,118.66552,1.216385
1412,5.5.27,119.59564,1.291614
1413,5.5.27,119.88696,1.153845
1414,5.5.27,124.60972,1.573164
1415,5.5.27,116.36022,1.055855
1416,5.5.27,115.76564,1.380091
1417,5.5.27,118.43682,1.476097
1418,5.5.27,124.37866,1.554581
1419,5.5.27,120.20862,1.571264
1420,5.5.27,113.58324,1.549716
1421,5.5.27,126.22162,1.107196
1422,5.5.27,117.41302,1.470857
1423,5.5.27,125.8836,1.635283
1424,5.5.27,118.8729,1.149751
1425,5.5.27,118.67298,1.129554
1426,5.5.27,119.28762,1.663847
1427,5.5.27,122.01748,1.694321
1428,5.5.27,115.01778,1.2205
1429,5.5.27,119.89948,1.717646
1430,5.5.27,118.6713,1.644197
1431,5.5.27,122.37062,1.076898
1432,5.5.27,115.2736,1.889679
1433,5.5.27,126.64904,1.54704
1434,5.5.27,119.55884,1.326195
1435,5.5.27,119.07102,1.660653
1436,5.5.27,117.4278,1.350642
1437,5.5.27,126.62582,1.179204
1438,5.5.27,118.77736,1.302352
1439,5.5.27,117.15794,1.30544
1440,5.5.27,119.50056,1.169822
1441,5.5.27,129.42324,1.586608
1442,5.5.27,117.9349,1.192322
1443,5.5.27,113.04776,1.478915
1444,5.5.27,116.10628,1.431863
1445,5.5.27,129.20734,0.987817
1446,5.5.27,116.75056,1.564517
1447,5.5.27,115.6534,1.551208
1448,5.5.27,116.7064,1.454715
1449,5.5.27,122.63664,0.996542
1450,5.5.27,124.33398,1.346532
1451,5.5.27,116.43626,1.714626
1452,5.5.27,123.27654,0.899327
1453,5.5.27,130.14538,1.009309
1454,5.5.27,122.2335,1.371703
1455,5.5.27,109.69588,1.783698
1456,5.5.27,120.81386,1.099372
1457,5.5.27,116.4838,1.511763
1458,5.5.27,175.79594,1.901106
1459,5.5.27,172.01498,1.73105
1460,5.5.27,171.4262,1.144717
1461,5.5.27,179.43242,1.294426
1462,5.5.27,171.33298,1.603803
1463,5.5.27,168.71608,1.763411
1464,5.5.27,172.58812,2.07492
1465,5.5.27,172.415,0.824438
1466,5.5.27,177.59712,1.453452
1467,5.5.27,173.11028,1.165238
1468,5.5.27,171.25586,1.703285
1469,5.5.27,175.29436,2.255806
1470,5.5.27,175.21302,1.679706
1471,5.5.27,170.17436,1.266649
1472,5.5.27,179.29146,0.964452
1473,5.5.27,176.88174,1.441222
1474,5.5.27,166.1345,1.693457
1475,5.5.27,174.02844,1.962219
1476,5.5.27,175.39362,1.418793
1477,5.5.27,176.14222,1.284312
1478,5.5.27,184.37918,1.780753
1479,5.5.27,170.54028,1.276568
1480,5.5.27,165.38654,1.459487
1481,5.5.27,187.55046,2.138982
1482,5.5.27,166.40962,1.260534
1483,5.5.27,188.87458,1.485997
1484,5.5.27,168.17832,1.367762
1485,5.5.27,171.78308,1.332051
1486,5.5.27,186.81016,1.604422
1487,5.5.27,175.26166,1.541343
1488,5.5.27,170.42284,0.803545
1489,5.5.27,181.18356,1.979602
1490,5.5.27,179.125,1.174533
1491,5.5.27,175.3615,1.185378
1492,5.5.27,174.38832,1.595373
1493,5.5.27,181.75214,1.462406
1494,5.5.27,178.74396,1.261635
1495,5.5.27,168.70362,1.205121
1496,5.5.27,179.11654,1.420283
1497,5.5.27,182.51482,1.316511
1498,5.5.27,174.0935,1.412679
1499,5.5.27,170.36422,1.03574
1500,5.5.27,180.75914,1.479719
1501,5.5.27,171.70156,1.45897
1502,5.5.27,174.89108,1.0929
1503,5.5.27,180.70388,1.241908
1504,5.5.27,179.49078,1.282149
1505,5.5.27,173.17304,1.408024
1506,5.5.27,178.56428,1.507251
1507,5.5.27,172.16352,1.129002
1508,5.5.27,182.1205,1.226554
1509,5.5.27,169.05818,1.117305
1510,5.5.27,177.39926,0.967589
1511,5.5.27,180.5925,1.576321
1512,5.5.27,56.54468,0.994057
1513,5.5.27,53.60476,1.100089
1514,5.5.27,54.05194,1.086571
1515,5.5.27,54.7941,1.031677
1516,5.5.27,55.5803,1.11008
1517,5.5.27,56.478,1.012628
1518,5.5.27,55.83692,1.051303
1519,5.5.27,54.98508,1.04886
1520,5.5.27,53.98358,1.025021
1521,5.5.27,55.74198,1.02045
1522,5.5.27,56.55068,1.095441
1523,5.5.27,55.59316,0.998736
1524,5.5.27,58.91298,1.196211
