root;delayedInnodbLogFlush;delayedInnodbLogWrite;innodbFlushMethod;fsyncFlush;dsyncFlush;directFlush;binaryLog;innodbDoubleWrite;tempTableSize_256;tempTableSize_4096;tempTableSize_65536;tempTableSize;innodbBufferPoolSize_8;innodbBufferPoolSize_64;innodbBufferPoolSize_512;innodbBufferPoolSize;innodbLogBufferSize_1;innodbLogBufferSize_8;innodbLogBufferSize_64;innodbLogBufferSize;revision;performance;cpu
1;0;0;1;0;1;0;0;1;0;1;0;1;0;0;1;1;0;1;0;1;5.6.17;116.36926;1.386588
1;0;0;1;0;1;0;0;1;0;0;1;1;0;0;1;1;0;1;0;1;5.6.17;124.86928;1.278975
1;0;0;1;0;1;0;0;1;1;0;0;1;1;0;0;1;0;0;1;1;5.6.17;133.09462;1.233418
1;0;0;1;0;1;0;0;1;0;1;0;1;1;0;0;1;0;0;1;1;5.6.17;140.28238;1.466786
1;0;0;1;0;1;0;0;1;0;0;1;1;1;0;0;1;0;0;1;1;5.6.17;136.71514;1.120291
1;0;0;1;0;1;0;0;1;1;0;0;1;0;1;0;1;0;0;1;1;5.6.17;122.77008;1.468939
1;0;0;1;0;1;0;0;1;0;1;0;1;0;1;0;1;0;0;1;1;5.6.17;127.9808;1.155693
1;0;0;1;0;1;0;0;1;0;0;1;1;0;1;0;1;0;0;1;1;5.6.17;119.41966;1.044084
1;0;0;1;0;1;0;0;1;1;0;0;1;0;0;1;1;0;0;1;1;5.6.17;120.00398;0.967008
1;0;0;1;0;1;0;0;1;0;1;0;1;0;0;1;1;0;0;1;1;5.6.17;124.36602;1.523624
1;0;0;1;0;1;0;0;1;0;0;1;1;0;0;1;1;0;0;1;1;5.6.17;123.75322;1.091653
1;0;0;1;0;1;0;1;0;1;0;0;1;1;0;0;1;1;0;0;1;5.6.17;133.21592;1.239471
1;0;0;1;0;1;0;1;0;0;1;0;1;1;0;0;1;1;0;0;1;5.6.17;125.14108;1.848156
1;0;0;1;0;1;0;1;0;0;0;1;1;1;0;0;1;1;0;0;1;5.6.17;127.95162;1.525511
1;0;0;1;0;1;0;1;0;1;0;0;1;0;1;0;1;1;0;0;1;5.6.17;127.69608;1.264975
1;0;0;1;0;1;0;1;0;0;1;0;1;0;1;0;1;1;0;0;1;5.6.17;118.49918;1.466324
1;0;0;1;0;1;0;1;0;0;0;1;1;0;1;0;1;1;0;0;1;5.6.17;126.1747;0.995839
1;0;0;1;0;1;0;1;0;1;0;0;1;0;0;1;1;1;0;0;1;5.6.17;122.12808;1.440911
1;0;0;1;0;1;0;1;0;0;1;0;1;0;0;1;1;1;0;0;1;5.6.17;118.7038;1.452989
1;0;0;1;0;1;0;1;0;0;0;1;1;0;0;1;1;1;0;0;1;5.6.17;122.44122;1.368657
1;0;0;1;0;1;0;1;0;1;0;0;1;1;0;0;1;0;1;0;1;5.6.17;129.65918;1.425304
1;0;0;1;0;1;0;1;0;0;1;0;1;1;0;0;1;0;1;0;1;5.6.17;127.38076;0.925468
1;0;0;1;0;1;0;1;0;0;0;1;1;1;0;0;1;0;1;0;1;5.6.17;136.36392;1.418011
1;0;0;1;0;1;0;1;0;1;0;0;1;0;1;0;1;0;1;0;1;5.6.17;118.83594;1.043532
1;0;0;1;0;1;0;1;0;0;1;0;1;0;1;0;1;0;1;0;1;5.6.17;124.85296;1.091838
1;0;0;1;0;1;0;1;0;0;0;1;1;0;1;0;1;0;1;0;1;5.6.17;125.09642;1.240386
1;0;0;1;0;1;0;1;0;1;0;0;1;0;0;1;1;0;1;0;1;5.6.17;120.64544;0.969377
1;0;0;1;0;1;0;1;0;0;1;0;1;0;0;1;1;0;1;0;1;5.6.17;126.27236;0.966065
1;0;0;1;0;1;0;1;0;0;0;1;1;0;0;1;1;0;1;0;1;5.6.17;122.69484;1.31313
1;0;0;1;0;1;0;1;0;1;0;0;1;1;0;0;1;0;0;1;1;5.6.17;130.26888;1.078478
1;0;0;1;0;1;0;1;0;0;1;0;1;1;0;0;1;0;0;1;1;5.6.17;130.31796;1.400653
1;0;0;1;0;1;0;1;0;0;0;1;1;1;0;0;1;0;0;1;1;5.6.17;131.0231;1.413646
1;0;0;1;0;1;0;1;0;1;0;0;1;0;1;0;1;0;0;1;1;5.6.17;119.33944;1.365572
1;0;0;1;0;1;0;1;0;0;1;0;1;0;1;0;1;0;0;1;1;5.6.17;127.76942;1.251498
1;0;0;1;0;1;0;1;0;0;0;1;1;0;1;0;1;0;0;1;1;5.6.17;126.18592;1.440903
1;0;0;1;0;1;0;1;0;1;0;0;1;0;0;1;1;0;0;1;1;5.6.17;122.99152;1.496766
1;0;0;1;0;1;0;1;0;0;1;0;1;0;0;1;1;0;0;1;1;5.6.17;121.72248;1.291624
1;0;0;1;0;1;0;1;0;0;0;1;1;0;0;1;1;0;0;1;1;5.6.17;122.46736;1.083282
1;0;0;1;0;1;0;1;1;1;0;0;1;1;0;0;1;1;0;0;1;5.6.17;141.7465;1.577203
1;0;0;1;0;1;0;1;1;0;1;0;1;1;0;0;1;1;0;0;1;5.6.17;135.11726;0.948802
1;0;0;1;0;1;0;1;1;0;0;1;1;1;0;0;1;1;0;0;1;5.6.17;138.28696;1.30969
1;0;0;1;0;1;0;1;1;1;0;0;1;0;1;0;1;1;0;0;1;5.6.17;116.16508;0.994299
1;0;0;1;0;1;0;1;1;0;1;0;1;0;1;0;1;1;0;0;1;5.6.17;129.55558;0.980732
1;0;0;1;0;1;0;1;1;0;0;1;1;0;1;0;1;1;0;0;1;5.6.17;123.42546;1.436548
1;0;0;1;0;1;0;1;1;1;0;0;1;0;0;1;1;1;0;0;1;5.6.17;123.7943;1.152769
1;0;0;1;0;1;0;1;1;0;1;0;1;0;0;1;1;1;0;0;1;5.6.17;130.92902;1.293516
1;0;0;1;0;1;0;1;1;0;0;1;1;0;0;1;1;1;0;0;1;5.6.17;125.04374;1.296526
1;0;0;1;0;1;0;1;1;1;0;0;1;1;0;0;1;0;1;0;1;5.6.17;138.7402;1.370067
1;0;0;1;0;1;0;1;1;0;1;0;1;1;0;0;1;0;1;0;1;5.6.17;141.40912;1.227769
1;0;0;1;0;1;0;1;1;0;0;1;1;1;0;0;1;0;1;0;1;5.6.17;135.28494;1.388437
1;0;0;1;0;1;0;1;1;1;0;0;1;0;1;0;1;0;1;0;1;5.6.17;126.4294;1.427555
1;0;0;1;0;1;0;1;1;0;1;0;1;0;1;0;1;0;1;0;1;5.6.17;124.4751;1.262248
1;0;0;1;0;1;0;1;1;0;0;1;1;0;1;0;1;0;1;0;1;5.6.17;122.93614;1.063553
1;0;0;1;0;1;0;1;1;1;0;0;1;0;0;1;1;0;1;0;1;5.6.17;126.51808;1.511814
1;0;0;1;0;1;0;1;1;0;1;0;1;0;0;1;1;0;1;0;1;5.6.17;119.4271;1.238579
1;0;0;1;0;1;0;1;1;0;0;1;1;0;0;1;1;0;1;0;1;5.6.17;126.35448;1.516418
1;0;0;1;0;1;0;1;1;1;0;0;1;1;0;0;1;0;0;1;1;5.6.17;141.52596;1.414546
1;0;0;1;0;1;0;1;1;0;1;0;1;1;0;0;1;0;0;1;1;5.6.17;138.39098;1.614575
1;0;0;1;0;1;0;1;1;0;0;1;1;1;0;0;1;0;0;1;1;5.6.17;136.56536;1.518355
1;0;0;1;0;1;0;1;1;1;0;0;1;0;1;0;1;0;0;1;1;5.6.17;125.29444;1.549342
1;0;0;1;0;1;0;1;1;0;1;0;1;0;1;0;1;0;0;1;1;5.6.17;117.04214;1.569275
1;0;0;1;0;1;0;1;1;0;0;1;1;0;1;0;1;0;0;1;1;5.6.17;126.52822;1.355746
1;0;0;1;0;1;0;1;1;1;0;0;1;0;0;1;1;0;0;1;1;5.6.17;126.24792;1.133039
1;0;0;1;0;1;0;1;1;0;1;0;1;0;0;1;1;0;0;1;1;5.6.17;122.4952;1.299493
1;0;0;1;0;1;0;1;1;0;0;1;1;0;0;1;1;0;0;1;1;5.6.17;128.5501;1.118802
1;0;0;1;1;0;0;0;0;1;0;0;1;1;0;0;1;1;0;0;1;5.6.17;119.0914;1.366267
1;0;0;1;1;0;0;0;0;0;1;0;1;1;0;0;1;1;0;0;1;5.6.17;129.34276;1.073458
1;0;0;1;1;0;0;0;0;0;0;1;1;1;0;0;1;1;0;0;1;5.6.17;128.8884;1.269553
1;0;0;1;1;0;0;0;0;1;0;0;1;0;1;0;1;1;0;0;1;5.6.17;120.64048;1.046977
1;0;0;1;1;0;0;0;0;0;1;0;1;0;1;0;1;1;0;0;1;5.6.17;119.78522;1.294064
1;0;0;1;1;0;0;0;0;0;0;1;1;0;1;0;1;1;0;0;1;5.6.17;121.68948;1.360516
1;0;0;1;1;0;0;0;0;1;0;0;1;0;0;1;1;1;0;0;1;5.6.17;118.75818;1.598449
1;0;0;1;1;0;0;0;0;0;1;0;1;0;0;1;1;1;0;0;1;5.6.17;125.75468;1.300046
1;0;0;1;1;0;0;0;0;0;0;1;1;0;0;1;1;1;0;0;1;5.6.17;115.20466;1.344905
1;0;0;1;1;0;0;0;0;1;0;0;1;1;0;0;1;0;1;0;1;5.6.17;128.51536;1.221372
1;0;0;1;1;0;0;0;0;0;1;0;1;1;0;0;1;0;1;0;1;5.6.17;131.51882;1.103749
1;0;0;1;1;0;0;0;0;0;0;1;1;1;0;0;1;0;1;0;1;5.6.17;128.59964;0.928971
1;0;0;1;1;0;0;0;0;1;0;0;1;0;1;0;1;0;1;0;1;5.6.17;124.21478;1.015108
1;0;0;1;1;0;0;0;0;0;1;0;1;0;1;0;1;0;1;0;1;5.6.17;122.4904;1.29601
1;0;0;1;1;0;0;0;0;0;0;1;1;0;1;0;1;0;1;0;1;5.6.17;119.9193;0.911437
1;0;0;1;1;0;0;0;0;1;0;0;1;0;0;1;1;0;1;0;1;5.6.17;121.7624;1.226728
1;0;0;1;1;0;0;0;0;0;1;0;1;0;0;1;1;0;1;0;1;5.6.17;120.90632;0.814773
1;0;0;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;1;0;1;5.6.17;124.75554;0.873431
1;0;0;1;1;0;0;0;0;1;0;0;1;1;0;0;1;0;0;1;1;5.6.17;129.51074;1.504229
1;0;0;1;1;0;0;0;0;0;1;0;1;1;0;0;1;0;0;1;1;5.6.17;126.47972;1.191455
1;0;0;1;1;0;0;0;0;0;0;1;1;1;0;0;1;0;0;1;1;5.6.17;129.09826;1.238305
1;0;0;1;1;0;0;0;0;1;0;0;1;0;1;0;1;0;0;1;1;5.6.17;124.55712;0.850096
1;0;0;1;1;0;0;0;0;0;1;0;1;0;1;0;1;0;0;1;1;5.6.17;119.81954;0.9427
1;0;0;1;1;0;0;0;0;0;0;1;1;0;1;0;1;0;0;1;1;5.6.17;124.6448;1.089874
1;0;0;1;1;0;0;0;0;1;0;0;1;0;0;1;1;0;0;1;1;5.6.17;124.46654;1.108787
1;0;0;1;1;0;0;0;0;0;1;0;1;0;0;1;1;0;0;1;1;5.6.17;128.27464;1.221127
1;0;0;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;1;1;5.6.17;119.39358;1.37753
1;0;0;1;1;0;0;0;1;1;0;0;1;1;0;0;1;1;0;0;1;5.6.17;139.37958;1.208356
1;0;0;1;1;0;0;0;1;0;1;0;1;1;0;0;1;1;0;0;1;5.6.17;134.86374;1.139699
1;0;0;1;1;0;0;0;1;0;0;1;1;1;0;0;1;1;0;0;1;5.6.17;138.15736;1.047214
1;0;0;1;1;0;0;0;1;1;0;0;1;0;1;0;1;1;0;0;1;5.6.17;122.85706;1.122569
1;0;0;1;1;0;0;0;1;0;1;0;1;0;1;0;1;1;0;0;1;5.6.17;122.28388;0.944497
1;0;0;1;1;0;0;0;1;0;0;1;1;0;1;0;1;1;0;0;1;5.6.17;121.0954;1.34477
1;0;0;1;1;0;0;0;1;1;0;0;1;0;0;1;1;1;0;0;1;5.6.17;124.73188;0.88102
1;0;0;1;1;0;0;0;1;0;1;0;1;0;0;1;1;1;0;0;1;5.6.17;125.09258;1.179267
1;0;0;1;1;0;0;0;1;0;0;1;1;0;0;1;1;1;0;0;1;5.6.17;125.46354;1.020304
1;0;0;1;1;0;0;0;1;1;0;0;1;1;0;0;1;0;1;0;1;5.6.17;137.36004;1.133756
1;0;0;1;1;0;0;0;1;0;1;0;1;1;0;0;1;0;1;0;1;5.6.17;133.5377;1.069859
1;0;0;1;1;0;0;0;1;0;0;1;1;1;0;0;1;0;1;0;1;5.6.17;136.31432;0.91529
1;0;0;1;1;0;0;0;1;1;0;0;1;0;1;0;1;0;1;0;1;5.6.17;124.4709;1.094458
1;0;0;1;1;0;0;0;1;0;1;0;1;0;1;0;1;0;1;0;1;5.6.17;120.27924;1.616174
1;0;0;1;1;0;0;0;1;0;0;1;1;0;1;0;1;0;1;0;1;5.6.17;125.50578;1.213713
1;0;0;1;1;0;0;0;1;1;0;0;1;0;0;1;1;0;1;0;1;5.6.17;117.7855;1.516067
1;0;0;1;1;0;0;0;1;0;1;0;1;0;0;1;1;0;1;0;1;5.6.17;120.14794;1.100732
1;0;0;1;1;0;0;0;1;0;0;1;1;0;0;1;1;0;1;0;1;5.6.17;132.4105;1.199348
1;0;0;1;1;0;0;0;1;1;0;0;1;1;0;0;1;0;0;1;1;5.6.17;137.1559;1.389826
1;0;0;1;1;0;0;0;1;0;1;0;1;1;0;0;1;0;0;1;1;5.6.17;128.54396;1.749255
1;0;0;1;1;0;0;0;1;0;0;1;1;1;0;0;1;0;0;1;1;5.6.17;144.99372;1.248114
1;0;0;1;1;0;0;0;1;1;0;0;1;0;1;0;1;0;0;1;1;5.6.17;118.98028;1.339812
1;0;0;1;1;0;0;0;1;0;1;0;1;0;1;0;1;0;0;1;1;5.6.17;126.2049;1.496379
1;0;0;1;1;0;0;0;1;0;0;1;1;0;1;0;1;0;0;1;1;5.6.17;120.58402;1.243309
1;0;0;1;1;0;0;0;1;1;0;0;1;0;0;1;1;0;0;1;1;5.6.17;123.02126;1.446108
1;0;0;1;1;0;0;0;1;0;1;0;1;0;0;1;1;0;0;1;1;5.6.17;128.40782;1.372751
1;0;0;1;1;0;0;0;1;0;0;1;1;0;0;1;1;0;0;1;1;5.6.17;120.222;1.255546
1;0;0;1;1;0;0;1;0;1;0;0;1;1;0;0;1;1;0;0;1;5.6.17;134.683;1.388066
1;0;0;1;1;0;0;1;0;0;1;0;1;1;0;0;1;1;0;0;1;5.6.17;127.31992;1.10248
1;0;0;1;1;0;0;1;0;0;0;1;1;1;0;0;1;1;0;0;1;5.6.17;131.7819;1.432637
1;0;0;1;1;0;0;1;0;1;0;0;1;0;1;0;1;1;0;0;1;5.6.17;122.5688;0.839368
1;0;0;1;1;0;0;1;0;0;1;0;1;0;1;0;1;1;0;0;1;5.6.17;122.61054;1.411314
1;0;0;1;1;0;0;1;0;0;0;1;1;0;1;0;1;1;0;0;1;5.6.17;121.66038;1.173231
1;0;0;1;1;0;0;1;0;1;0;0;1;0;0;1;1;1;0;0;1;5.6.17;126.61098;0.942837
1;0;0;1;1;0;0;1;0;0;1;0;1;0;0;1;1;1;0;0;1;5.6.17;125.0271;1.151664
1;0;0;1;1;0;0;1;0;0;0;1;1;0;0;1;1;1;0;0;1;5.6.17;126.74072;1.02701
1;0;0;1;1;0;0;1;0;1;0;0;1;1;0;0;1;0;1;0;1;5.6.17;124.11536;1.107124
1;0;0;1;1;0;0;1;0;0;1;0;1;1;0;0;1;0;1;0;1;5.6.17;138.89874;1.436001
1;0;0;1;1;0;0;1;0;0;0;1;1;1;0;0;1;0;1;0;1;5.6.17;125.84036;0.859963
1;0;0;1;1;0;0;1;0;1;0;0;1;0;1;0;1;0;1;0;1;5.6.17;121.14664;1.146279
1;0;0;1;1;0;0;1;0;0;1;0;1;0;1;0;1;0;1;0;1;5.6.17;123.2733;1.043514
1;0;0;1;1;0;0;1;0;0;0;1;1;0;1;0;1;0;1;0;1;5.6.17;127.67442;0.980156
1;0;0;1;1;0;0;1;0;1;0;0;1;0;0;1;1;0;1;0;1;5.6.17;125.0763;0.996279
1;0;0;1;1;0;0;1;0;0;1;0;1;0;0;1;1;0;1;0;1;5.6.17;119.16582;1.234665
1;0;0;1;1;0;0;1;0;0;0;1;1;0;0;1;1;0;1;0;1;5.6.17;129.04846;0.985413
1;0;0;1;1;0;0;1;0;1;0;0;1;1;0;0;1;0;0;1;1;5.6.17;130.0881;1.059272
1;0;0;1;1;0;0;1;0;0;1;0;1;1;0;0;1;0;0;1;1;5.6.17;132.76064;1.069321
1;0;0;1;1;0;0;1;0;0;0;1;1;1;0;0;1;0;0;1;1;5.6.17;126.12712;1.230076
1;0;0;1;1;0;0;1;0;1;0;0;1;0;1;0;1;0;0;1;1;5.6.17;126.50762;1.288086
1;0;0;1;1;0;0;1;0;0;1;0;1;0;1;0;1;0;0;1;1;5.6.17;117.98898;1.177988
1;0;0;1;1;0;0;1;0;0;0;1;1;0;1;0;1;0;0;1;1;5.6.17;127.1064;1.190859
1;0;0;1;1;0;0;1;0;1;0;0;1;0;0;1;1;0;0;1;1;5.6.17;122.14642;1.443406
1;0;0;1;1;0;0;1;0;0;1;0;1;0;0;1;1;0;0;1;1;5.6.17;121.06508;1.417643
1;0;0;1;1;0;0;1;0;0;0;1;1;0;0;1;1;0;0;1;1;5.6.17;124.61094;1.284867
1;0;0;1;1;0;0;1;1;1;0;0;1;1;0;0;1;1;0;0;1;5.6.17;139.91378;0.942003
1;0;0;1;1;0;0;1;1;0;1;0;1;1;0;0;1;1;0;0;1;5.6.17;139.45868;0.893805
1;0;0;1;1;0;0;1;1;0;0;1;1;1;0;0;1;1;0;0;1;5.6.17;139.55628;1.398855
1;0;0;1;1;0;0;1;1;1;0;0;1;0;1;0;1;1;0;0;1;5.6.17;122.65342;1.276578
1;0;0;1;1;0;0;1;1;0;1;0;1;0;1;0;1;1;0;0;1;5.6.17;127.71782;1.430251
1;0;0;1;1;0;0;1;1;0;0;1;1;0;1;0;1;1;0;0;1;5.6.17;123.85234;1.268065
1;0;0;1;1;0;0;1;1;1;0;0;1;0;0;1;1;1;0;0;1;5.6.17;125.75736;1.181432
1;0;0;1;1;0;0;1;1;0;1;0;1;0;0;1;1;1;0;0;1;5.6.17;125.1642;1.348836
1;0;0;1;1;0;0;1;1;0;0;1;1;0;0;1;1;1;0;0;1;5.6.17;123.35238;0.908869
1;0;0;1;1;0;0;1;1;1;0;0;1;1;0;0;1;0;1;0;1;5.6.17;138.84282;1.070788
1;0;0;1;1;0;0;1;1;0;1;0;1;1;0;0;1;0;1;0;1;5.6.17;134.25732;1.302198
1;0;0;1;1;0;0;1;1;0;0;1;1;1;0;0;1;0;1;0;1;5.6.17;139.59054;1.268506
1;0;0;1;1;0;0;1;1;1;0;0;1;0;1;0;1;0;1;0;1;5.6.17;124.49862;1.018928
1;0;0;1;1;0;0;1;1;0;1;0;1;0;1;0;1;0;1;0;1;5.6.17;130.27656;1.23465
1;0;0;1;1;0;0;1;1;0;0;1;1;0;1;0;1;0;1;0;1;5.6.17;121.83402;1.72017
1;0;0;1;1;0;0;1;1;1;0;0;1;0;0;1;1;0;1;0;1;5.6.17;127.3868;1.371496
1;0;0;1;1;0;0;1;1;0;1;0;1;0;0;1;1;0;1;0;1;5.6.17;124.45554;1.620567
1;0;0;1;1;0;0;1;1;0;0;1;1;0;0;1;1;0;1;0;1;5.6.17;126.89156;1.551656
1;0;0;1;1;0;0;1;1;1;0;0;1;1;0;0;1;0;0;1;1;5.6.17;138.14474;1.034198
1;0;0;1;1;0;0;1;1;0;1;0;1;1;0;0;1;0;0;1;1;5.6.17;139.93902;1.789119
1;0;0;1;1;0;0;1;1;0;0;1;1;1;0;0;1;0;0;1;1;5.6.17;133.77454;1.387284
1;0;0;1;1;0;0;1;1;1;0;0;1;0;1;0;1;0;0;1;1;5.6.17;126.16092;1.367528
1;0;0;1;1;0;0;1;1;0;1;0;1;0;1;0;1;0;0;1;1;5.6.17;128.3168;1.166867
1;0;0;1;1;0;0;1;1;0;0;1;1;0;1;0;1;0;0;1;1;5.6.17;116.62376;1.577736
1;0;0;1;1;0;0;1;1;1;0;0;1;0;0;1;1;0;0;1;1;5.6.17;123.55458;0.992847
1;0;0;1;1;0;0;1;1;0;1;0;1;0;0;1;1;0;0;1;1;5.6.17;125.26032;1.493183
1;0;0;1;1;0;0;1;1;0;0;1;1;0;0;1;1;0;0;1;1;5.6.17;127.1434;1.170717
1;1;0;1;0;0;1;0;0;1;0;0;1;1;0;0;1;1;0;0;1;5.6.17;67.51556;1.319964
1;1;0;1;0;0;1;0;0;0;1;0;1;1;0;0;1;1;0;0;1;5.6.17;63.34776;1.215477
1;1;0;1;0;0;1;0;0;0;0;1;1;1;0;0;1;1;0;0;1;5.6.17;73.4598;1.122619
1;1;0;1;0;0;1;0;0;1;0;0;1;0;1;0;1;1;0;0;1;5.6.17;56.67598;1.294409
1;1;0;1;0;0;1;0;0;0;1;0;1;0;1;0;1;1;0;0;1;5.6.17;62.10802;1.065539
1;1;0;1;0;0;1;0;0;0;0;1;1;0;1;0;1;1;0;0;1;5.6.17;56.3911;1.261466
1;1;0;1;0;0;1;0;0;1;0;0;1;0;0;1;1;1;0;0;1;5.6.17;53.18408;1.343135
1;1;0;1;0;0;1;0;0;0;1;0;1;0;0;1;1;1;0;0;1;5.6.17;58.01918;1.118505
1;1;0;1;0;0;1;0;0;0;0;1;1;0;0;1;1;1;0;0;1;5.6.17;58.88826;1.105174
1;1;0;1;0;0;1;0;0;1;0;0;1;1;0;0;1;0;1;0;1;5.6.17;64.6817;1.395397
1;1;0;1;0;0;1;0;0;0;1;0;1;1;0;0;1;0;1;0;1;5.6.17;69.58458;1.193294
1;1;0;1;0;0;1;0;0;0;0;1;1;1;0;0;1;0;1;0;1;5.6.17;63.28192;1.438248
1;1;0;1;0;0;1;0;0;1;0;0;1;0;1;0;1;0;1;0;1;5.6.17;59.05838;1.116898
1;1;0;1;0;0;1;0;0;0;1;0;1;0;1;0;1;0;1;0;1;5.6.17;58.3161;1.212749
1;1;0;1;0;0;1;0;0;0;0;1;1;0;1;0;1;0;1;0;1;5.6.17;57.01794;1.102079
1;1;0;1;0;0;1;0;0;1;0;0;1;0;0;1;1;0;1;0;1;5.6.17;62.28012;1.144172
1;1;0;1;0;0;1;0;0;0;1;0;1;0;0;1;1;0;1;0;1;5.6.17;55.96672;1.279717
1;1;0;1;0;0;1;0;0;0;0;1;1;0;0;1;1;0;1;0;1;5.6.17;53.81656;1.288492
1;1;0;1;0;0;1;0;0;1;0;0;1;1;0;0;1;0;0;1;1;5.6.17;62.14438;1.437319
1;1;0;1;0;0;1;0;0;0;1;0;1;1;0;0;1;0;0;1;1;5.6.17;63.44536;1.47984
1;1;0;1;0;0;1;0;0;0;0;1;1;1;0;0;1;0;0;1;1;5.6.17;68.53866;1.220624
1;1;0;1;0;0;1;0;0;1;0;0;1;0;1;0;1;0;0;1;1;5.6.17;59.21614;1.161981
1;1;0;1;0;0;1;0;0;0;1;0;1;0;1;0;1;0;0;1;1;5.6.17;61.9204;1.34373
1;1;0;1;0;0;1;0;0;0;0;1;1;0;1;0;1;0;0;1;1;5.6.17;56.62168;1.093505
1;1;0;1;0;0;1;0;0;1;0;0;1;0;0;1;1;0;0;1;1;5.6.17;56.84284;1.133476
1;1;0;1;0;0;1;0;0;0;1;0;1;0;0;1;1;0;0;1;1;5.6.17;54.51726;1.242019
1;1;0;1;0;0;1;0;0;0;0;1;1;0;0;1;1;0;0;1;1;5.6.17;57.01926;1.202277
1;1;0;1;0;0;1;0;1;1;0;0;1;1;0;0;1;1;0;0;1;5.6.17;64.1591;1.521308
1;1;0;1;0;0;1;0;1;0;1;0;1;1;0;0;1;1;0;0;1;5.6.17;66.48084;1.072753
1;1;0;1;0;0;1;0;1;0;0;1;1;1;0;0;1;1;0;0;1;5.6.17;63.9163;1.378244
1;1;0;1;0;0;1;0;1;1;0;0;1;0;1;0;1;1;0;0;1;5.6.17;60.22934;1.212599
1;1;0;1;0;0;1;0;1;0;1;0;1;0;1;0;1;1;0;0;1;5.6.17;57.3093;1.38646
1;1;0;1;0;0;1;0;1;0;0;1;1;0;1;0;1;1;0;0;1;5.6.17;58.48812;1.131422
1;1;0;1;0;0;1;0;1;1;0;0;1;0;0;1;1;1;0;0;1;5.6.17;53.5678;1.310453
1;1;0;1;0;0;1;0;1;0;1;0;1;0;0;1;1;1;0;0;1;5.6.17;56.77282;1.23627
1;1;0;1;0;0;1;0;1;0;0;1;1;0;0;1;1;1;0;0;1;5.6.17;55.16478;1.248514
1;1;0;1;0;0;1;0;1;1;0;0;1;1;0;0;1;0;1;0;1;5.6.17;65.80878;1.191067
1;1;0;1;0;0;1;0;1;0;1;0;1;1;0;0;1;0;1;0;1;5.6.17;63.92706;1.464703
1;1;0;1;0;0;1;0;1;0;0;1;1;1;0;0;1;0;1;0;1;5.6.17;64.34396;1.577725
1;1;0;1;0;0;1;0;1;1;0;0;1;0;1;0;1;0;1;0;1;5.6.17;51.49734;1.264537
1;1;0;1;0;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;5.6.17;55.54512;1.196766
1;1;0;1;0;0;1;0;1;0;0;1;1;0;1;0;1;0;1;0;1;5.6.17;58.30466;1.124023
1;1;0;1;0;0;1;0;1;1;0;0;1;0;0;1;1;0;1;0;1;5.6.17;55.82338;1.072157
1;1;0;1;0;0;1;0;1;0;1;0;1;0;0;1;1;0;1;0;1;5.6.17;56.80894;1.27524
1;1;0;1;0;0;1;0;1;0;0;1;1;0;0;1;1;0;1;0;1;5.6.17;62.2367;1.182916
1;1;0;1;0;0;1;0;1;1;0;0;1;1;0;0;1;0;0;1;1;5.6.17;64.30192;1.248552
1;1;0;1;0;0;1;0;1;0;1;0;1;1;0;0;1;0;0;1;1;5.6.17;66.45456;1.575911
1;1;0;1;0;0;1;0;1;0;0;1;1;1;0;0;1;0;0;1;1;5.6.17;61.69618;1.392492
1;1;0;1;0;0;1;0;1;1;0;0;1;0;1;0;1;0;0;1;1;5.6.17;60.48338;1.151231
1;1;0;1;0;0;1;0;1;0;1;0;1;0;1;0;1;0;0;1;1;5.6.17;52.61558;1.340474
1;1;0;1;0;0;1;0;1;0;0;1;1;0;1;0;1;0;0;1;1;5.6.17;56.08148;1.163793
1;1;0;1;0;0;1;0;1;1;0;0;1;0;0;1;1;0;0;1;1;5.6.17;61.99752;1.164724
1;1;0;1;0;0;1;0;1;0;1;0;1;0;0;1;1;0;0;1;1;5.6.17;61.32694;1.015309
1;1;0;1;0;0;1;0;1;0;0;1;1;0;0;1;1;0;0;1;1;5.6.17;61.95558;1.122004
1;1;0;1;0;0;1;1;0;1;0;0;1;1;0;0;1;1;0;0;1;5.6.17;66.20658;1.385727
1;1;0;1;0;0;1;1;0;0;1;0;1;1;0;0;1;1;0;0;1;5.6.17;61.02568;1.494914
1;1;0;1;0;0;1;1;0;0;0;1;1;1;0;0;1;1;0;0;1;5.6.17;66.59086;1.28701
1;1;0;1;0;0;1;1;0;1;0;0;1;0;1;0;1;1;0;0;1;5.6.17;60.19284;1.229624
1;1;0;1;0;0;1;1;0;0;1;0;1;0;1;0;1;1;0;0;1;5.6.17;58.28732;1.171676
1;1;0;1;0;0;1;1;0;0;0;1;1;0;1;0;1;1;0;0;1;5.6.17;54.09922;1.239403
1;1;0;1;0;0;1;1;0;1;0;0;1;0;0;1;1;1;0;0;1;5.6.17;57.60814;1.300693
1;1;0;1;0;0;1;1;0;0;1;0;1;0;0;1;1;1;0;0;1;5.6.17;60.92522;1.042588
1;1;0;1;0;0;1;1;0;0;0;1;1;0;0;1;1;1;0;0;1;5.6.17;57.13542;1.221117
1;1;0;1;0;0;1;1;0;1;0;0;1;1;0;0;1;0;1;0;1;5.6.17;66.73648;1.344001
