root;delayedInnodbLogFlush;delayedInnodbLogWrite;innodbFlushMethod;fsyncFlush;dsyncFlush;directFlush;binaryLog;innodbDoubleWrite;tempTableSize_256;tempTableSize_4096;tempTableSize_65536;tempTableSize;innodbBufferPoolSize_8;innodbBufferPoolSize_64;innodbBufferPoolSize_512;innodbBufferPoolSize;innodbLogBufferSize_1;innodbLogBufferSize_8;innodbLogBufferSize_64;innodbLogBufferSize;revision;performance;cpu
1;0;0;1;1;0;0;0;1;0;0;1;1;0;1;0;1;1;0;0;1;5.6.17;0.065242;0.316623
1;0;0;1;1;0;0;0;1;1;0;0;1;0;0;1;1;1;0;0;1;5.6.17;0.07926;0.136553
1;0;0;1;1;0;0;0;1;0;1;0;1;0;0;1;1;1;0;0;1;5.6.17;0.042548;0.341087
1;0;0;1;1;0;0;0;1;0;0;1;1;0;0;1;1;1;0;0;1;5.6.17;0.099415;0.333689
1;0;0;1;1;0;0;0;1;1;0;0;1;1;0;0;1;0;1;0;1;5.6.17;0.052344;0.314325
1;0;0;1;1;0;0;0;1;0;1;0;1;1;0;0;1;0;1;0;1;5.6.17;0.061998;0.339372
1;0;0;1;1;0;0;0;1;0;0;1;1;1;0;0;1;0;1;0;1;5.6.17;0.070699;0.218647
1;0;0;1;1;0;0;0;1;1;0;0;1;0;1;0;1;0;1;0;1;5.6.17;0.083605;0.357581
1;0;0;1;1;0;0;0;1;0;1;0;1;0;1;0;1;0;1;0;1;5.6.17;0.072632;0.29749
1;0;0;1;1;0;0;0;1;0;0;1;1;0;1;0;1;0;1;0;1;5.6.17;0.075662;0.354191
1;0;0;1;1;0;0;0;1;1;0;0;1;0;0;1;1;0;1;0;1;5.6.17;0.025459;0.399891
1;0;0;1;1;0;0;0;1;0;1;0;1;0;0;1;1;0;1;0;1;5.6.17;0.020729;0.426087
1;0;0;1;1;0;0;0;1;0;0;1;1;0;0;1;1;0;1;0;1;5.6.17;0.062145;0.318483
1;0;0;1;1;0;0;0;1;1;0;0;1;1;0;0;1;0;0;1;1;5.6.17;0.064581;0.164515
1;0;0;1;1;0;0;0;1;0;1;0;1;1;0;0;1;0;0;1;1;5.6.17;0.038425;0.27209
1;0;0;1;1;0;0;0;1;0;0;1;1;1;0;0;1;0;0;1;1;5.6.17;0.071127;0.444742
1;0;0;1;1;0;0;0;1;1;0;0;1;0;1;0;1;0;0;1;1;5.6.17;0.013742;0.359113
1;0;0;1;1;0;0;0;1;0;1;0;1;0;1;0;1;0;0;1;1;5.6.17;0.08534;0.259169
1;0;0;1;1;0;0;0;1;0;0;1;1;0;1;0;1;0;0;1;1;5.6.17;0.028751;0.331781
1;0;0;1;1;0;0;0;1;1;0;0;1;0;0;1;1;0;0;1;1;5.6.17;0.059021;0.41929
1;0;0;1;1;0;0;0;1;0;1;0;1;0;0;1;1;0;0;1;1;5.6.17;0.0812;0.261115
1;0;0;1;1;0;0;0;1;0;0;1;1;0;0;1;1;0;0;1;1;5.6.17;0.025002;0.459777
1;0;0;1;1;0;0;1;0;1;0;0;1;1;0;0;1;1;0;0;1;5.6.17;0.09691;0.324241
1;0;0;1;1;0;0;1;0;0;1;0;1;1;0;0;1;1;0;0;1;5.6.17;0.073549;0.123004
1;0;0;1;1;0;0;1;0;0;0;1;1;1;0;0;1;1;0;0;1;5.6.17;0.061525;0.340504
1;0;0;1;1;0;0;1;0;1;0;0;1;0;1;0;1;1;0;0;1;5.6.17;0.066454;0.047555
1;0;0;1;1;0;0;1;0;0;1;0;1;0;1;0;1;1;0;0;1;5.6.17;0.075827;0.211356
1;0;0;1;1;0;0;1;0;0;0;1;1;0;1;0;1;1;0;0;1;5.6.17;0.034608;0.315858
1;0;0;1;1;0;0;1;0;1;0;0;1;0;0;1;1;1;0;0;1;5.6.17;0.077033;0.37533
1;0;0;1;1;0;0;1;0;0;1;0;1;0;0;1;1;1;0;0;1;5.6.17;0.078097;0.414695
1;0;0;1;1;0;0;1;0;0;0;1;1;0;0;1;1;1;0;0;1;5.6.17;0.080132;0.33773
1;0;0;1;1;0;0;1;0;1;0;0;1;1;0;0;1;0;1;0;1;5.6.17;0.026245;0.445135
1;0;0;1;1;0;0;1;0;0;1;0;1;1;0;0;1;0;1;0;1;5.6.17;0.068065;0.254833
1;0;0;1;1;0;0;1;0;0;0;1;1;1;0;0;1;0;1;0;1;5.6.17;0.029243;0.114873
1;0;0;1;1;0;0;1;0;1;0;0;1;0;1;0;1;0;1;0;1;5.6.17;0.099055;0.441064
1;0;0;1;1;0;0;1;0;0;1;0;1;0;1;0;1;0;1;0;1;5.6.17;0.077642;0.187598
1;0;0;1;1;0;0;1;0;0;0;1;1;0;1;0;1;0;1;0;1;5.6.17;0.080997;0.177357
1;0;0;1;1;0;0;1;0;1;0;0;1;0;0;1;1;0;1;0;1;5.6.17;0.077822;0.355297
1;0;0;1;1;0;0;1;0;0;1;0;1;0;0;1;1;0;1;0;1;5.6.17;0.019381;0.345649
1;0;0;1;1;0;0;1;0;0;0;1;1;0;0;1;1;0;1;0;1;5.6.17;0.067051;0.180667
1;0;0;1;1;0;0;1;0;1;0;0;1;1;0;0;1;0;0;1;1;5.6.17;0.043061;0.502128
1;0;0;1;1;0;0;1;0;0;1;0;1;1;0;0;1;0;0;1;1;5.6.17;0.068936;0.397877
1;0;0;1;1;0;0;1;0;0;0;1;1;1;0;0;1;0;0;1;1;5.6.17;0.03055;0.401064
1;0;0;1;1;0;0;1;0;1;0;0;1;0;1;0;1;0;0;1;1;5.6.17;0.089901;0.337201
1;0;0;1;1;0;0;1;0;0;1;0;1;0;1;0;1;0;0;1;1;5.6.17;0.025321;0.378909
1;0;0;1;1;0;0;1;0;0;0;1;1;0;1;0;1;0;0;1;1;5.6.17;0.069293;0.385981
1;0;0;1;1;0;0;1;0;1;0;0;1;0;0;1;1;0;0;1;1;5.6.17;0.025651;0.429539
1;0;0;1;1;0;0;1;0;0;1;0;1;0;0;1;1;0;0;1;1;5.6.17;0.067111;0.396053
1;0;0;1;1;0;0;1;0;0;0;1;1;0;0;1;1;0;0;1;1;5.6.17;0.073629;0.421573
1;0;0;1;1;0;0;1;1;1;0;0;1;1;0;0;1;1;0;0;1;5.6.17;0.036972;0.233999
1;0;0;1;1;0;0;1;1;0;1;0;1;1;0;0;1;1;0;0;1;5.6.17;0.051477;0.130762
1;0;0;1;1;0;0;1;1;0;0;1;1;1;0;0;1;1;0;0;1;5.6.17;0.031662;0.323113
1;0;0;1;1;0;0;1;1;1;0;0;1;0;1;0;1;1;0;0;1;5.6.17;0.049023;0.33554
1;0;0;1;1;0;0;1;1;0;1;0;1;0;1;0;1;1;0;0;1;5.6.17;0.063456;0.333335
1;0;0;1;1;0;0;1;1;0;0;1;1;0;1;0;1;1;0;0;1;5.6.17;0.043163;0.443855
1;0;0;1;1;0;0;1;1;1;0;0;1;0;0;1;1;1;0;0;1;5.6.17;0.068164;0.405717
1;0;0;1;1;0;0;1;1;0;1;0;1;0;0;1;1;1;0;0;1;5.6.17;0.056611;0.432844
1;0;0;1;1;0;0;1;1;0;0;1;1;0;0;1;1;1;0;0;1;5.6.17;0.062271;0.214236
1;0;0;1;1;0;0;1;1;1;0;0;1;1;0;0;1;0;1;0;1;5.6.17;0.0737;0.17022
1;0;0;1;1;0;0;1;1;0;1;0;1;1;0;0;1;0;1;0;1;5.6.17;0.014427;0.41456
1;0;0;1;1;0;0;1;1;0;0;1;1;1;0;0;1;0;1;0;1;5.6.17;0.060371;0.487473
1;0;0;1;1;0;0;1;1;1;0;0;1;0;1;0;1;0;1;0;1;5.6.17;0.051231;0.457184
1;0;0;1;1;0;0;1;1;0;1;0;1;0;1;0;1;0;1;0;1;5.6.17;0.072108;0.435584
1;0;0;1;1;0;0;1;1;0;0;1;1;0;1;0;1;0;1;0;1;5.6.17;0.068417;0.12178
1;0;0;1;1;0;0;1;1;1;0;0;1;0;0;1;1;0;1;0;1;5.6.17;0.064512;0.300078
1;0;0;1;1;0;0;1;1;0;1;0;1;0;0;1;1;0;1;0;1;5.6.17;0.065853;0.293069
1;0;0;1;1;0;0;1;1;0;0;1;1;0;0;1;1;0;1;0;1;5.6.17;0.078775;0.251297
1;0;0;1;1;0;0;1;1;1;0;0;1;1;0;0;1;0;0;1;1;5.6.17;0.031489;0.121152
1;0;0;1;1;0;0;1;1;0;1;0;1;1;0;0;1;0;0;1;1;5.6.17;0.053867;0.27504
1;0;0;1;1;0;0;1;1;0;0;1;1;1;0;0;1;0;0;1;1;5.6.17;0.069375;0.451736
1;0;0;1;1;0;0;1;1;1;0;0;1;0;1;0;1;0;0;1;1;5.6.17;0.072797;0.3039
1;0;0;1;1;0;0;1;1;0;1;0;1;0;1;0;1;0;0;1;1;5.6.17;0.065188;0.425475
1;0;0;1;1;0;0;1;1;0;0;1;1;0;1;0;1;0;0;1;1;5.6.17;0.023019;0.474189
1;0;0;1;1;0;0;1;1;1;0;0;1;0;0;1;1;0;0;1;1;5.6.17;0.061277;0.401657
1;0;0;1;1;0;0;1;1;0;1;0;1;0;0;1;1;0;0;1;1;5.6.17;0.045036;0.357411
1;0;0;1;1;0;0;1;1;0;0;1;1;0;0;1;1;0;0;1;1;5.6.17;0.080172;0.372319
1;1;0;1;0;0;1;0;0;1;0;0;1;1;0;0;1;1;0;0;1;5.6.17;0.099496;0.152137
1;1;0;1;0;0;1;0;0;0;1;0;1;1;0;0;1;1;0;0;1;5.6.17;0.077283;0.11077
1;1;0;1;0;0;1;0;0;0;0;1;1;1;0;0;1;1;0;0;1;5.6.17;0.092039;0.107076
1;1;0;1;0;0;1;0;0;1;0;0;1;0;1;0;1;1;0;0;1;5.6.17;0.068823;0.129973
1;1;0;1;0;0;1;0;0;0;1;0;1;0;1;0;1;1;0;0;1;5.6.17;0.088902;0.079267
1;1;0;1;0;0;1;0;0;0;0;1;1;0;1;0;1;1;0;0;1;5.6.17;0.044953;0.087015
1;1;0;1;0;0;1;0;0;1;0;0;1;0;0;1;1;1;0;0;1;5.6.17;0.086797;0.166424
1;1;0;1;0;0;1;0;0;0;1;0;1;0;0;1;1;1;0;0;1;5.6.17;0.025213;0.046136
1;1;0;1;0;0;1;0;0;0;0;1;1;0;0;1;1;1;0;0;1;5.6.17;0.044699;0.063294
1;1;0;1;0;0;1;0;0;1;0;0;1;1;0;0;1;0;1;0;1;5.6.17;0.005867;0.090227
1;1;0;1;0;0;1;0;0;0;1;0;1;1;0;0;1;0;1;0;1;5.6.17;0.091682;0.126691
1;1;0;1;0;0;1;0;0;0;0;1;1;1;0;0;1;0;1;0;1;5.6.17;0.047669;0.101532
1;1;0;1;0;0;1;0;0;1;0;0;1;0;1;0;1;0;1;0;1;5.6.17;0.024205;0.108109
1;1;0;1;0;0;1;0;0;0;1;0;1;0;1;0;1;0;1;0;1;5.6.17;0.032888;0.095923
1;1;0;1;0;0;1;0;0;0;0;1;1;0;1;0;1;0;1;0;1;5.6.17;0.03513;0.06359
1;1;0;1;0;0;1;0;0;1;0;0;1;0;0;1;1;0;1;0;1;5.6.17;0.092809;0.126383
1;1;0;1;0;0;1;0;0;0;1;0;1;0;0;1;1;0;1;0;1;5.6.17;0.091905;0.144026
1;1;0;1;0;0;1;0;0;0;0;1;1;0;0;1;1;0;1;0;1;5.6.17;0.093797;0.159514
1;1;0;1;0;0;1;0;0;1;0;0;1;1;0;0;1;0;0;1;1;5.6.17;0.077729;0.13279
1;1;0;1;0;0;1;0;0;0;1;0;1;1;0;0;1;0;0;1;1;5.6.17;0.083455;0.105313
1;1;0;1;0;0;1;0;0;0;0;1;1;1;0;0;1;0;0;1;1;5.6.17;0.094083;0.140885
1;1;0;1;0;0;1;0;0;1;0;0;1;0;1;0;1;0;0;1;1;5.6.17;0.010107;0.080903
1;1;0;1;0;0;1;0;0;0;1;0;1;0;1;0;1;0;0;1;1;5.6.17;0.085971;0.35472
1;1;0;1;0;0;1;0;0;0;0;1;1;0;1;0;1;0;0;1;1;5.6.17;0.062606;0.121797
1;1;0;1;0;0;1;0;0;1;0;0;1;0;0;1;1;0;0;1;1;5.6.17;0.066002;0.134702
1;1;0;1;0;0;1;0;0;0;1;0;1;0;0;1;1;0;0;1;1;5.6.17;0.078205;0.136677
1;1;0;1;0;0;1;0;0;0;0;1;1;0;0;1;1;0;0;1;1;5.6.17;0.054812;0.130772
1;1;0;1;0;0;1;0;1;1;0;0;1;1;0;0;1;1;0;0;1;5.6.17;0.057086;0.091649
1;1;0;1;0;0;1;0;1;0;1;0;1;1;0;0;1;1;0;0;1;5.6.17;0.037136;0.112356
1;1;0;1;0;0;1;0;1;0;0;1;1;1;0;0;1;1;0;0;1;5.6.17;0.099401;0.098174
1;1;0;1;0;0;1;0;1;1;0;0;1;0;1;0;1;1;0;0;1;5.6.17;0.062704;0.052037
1;1;0;1;0;0;1;0;1;0;1;0;1;0;1;0;1;1;0;0;1;5.6.17;0.07724;0.313176
1;1;0;1;0;0;1;0;1;0;0;1;1;0;1;0;1;1;0;0;1;5.6.17;0.020195;0.08291
1;1;0;1;0;0;1;0;1;1;0;0;1;0;0;1;1;1;0;0;1;5.6.17;0.083806;0.101023
1;1;0;1;0;0;1;0;1;0;1;0;1;0;0;1;1;1;0;0;1;5.6.17;0.094885;0.056676
1;1;0;1;0;0;1;0;1;0;0;1;1;0;0;1;1;1;0;0;1;5.6.17;0.077742;0.082729
1;1;0;1;0;0;1;0;1;1;0;0;1;1;0;0;1;0;1;0;1;5.6.17;0.04129;0.167727
1;1;0;1;0;0;1;0;1;0;1;0;1;1;0;0;1;0;1;0;1;5.6.17;0.05645;0.137204
1;1;0;1;0;0;1;0;1;0;0;1;1;1;0;0;1;0;1;0;1;5.6.17;0.024189;0.165685
1;1;0;1;0;0;1;0;1;1;0;0;1;0;1;0;1;0;1;0;1;5.6.17;0.091862;0.147644
1;1;0;1;0;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;5.6.17;0.063339;0.1159
1;1;0;1;0;0;1;0;1;0;0;1;1;0;1;0;1;0;1;0;1;5.6.17;0.026732;0.116725
1;1;0;1;0;0;1;0;1;1;0;0;1;0;0;1;1;0;1;0;1;5.6.17;0.040202;0.088786
1;1;0;1;0;0;1;0;1;0;1;0;1;0;0;1;1;0;1;0;1;5.6.17;0.085319;0.114388
1;1;0;1;0;0;1;0;1;0;0;1;1;0;0;1;1;0;1;0;1;5.6.17;0.08642;0.112939
1;1;0;1;0;0;1;0;1;1;0;0;1;1;0;0;1;0;0;1;1;5.6.17;0.054952;0.233941
1;1;0;1;0;0;1;0;1;0;1;0;1;1;0;0;1;0;0;1;1;5.6.17;0.010076;0.27858
1;1;0;1;0;0;1;0;1;0;0;1;1;1;0;0;1;0;0;1;1;5.6.17;0.051503;0.083563
1;1;0;1;0;0;1;0;1;1;0;0;1;0;1;0;1;0;0;1;1;5.6.17;0.065162;0.096194
1;1;0;1;0;0;1;0;1;0;1;0;1;0;1;0;1;0;0;1;1;5.6.17;0.093335;0.139771
1;1;0;1;0;0;1;0;1;0;0;1;1;0;1;0;1;0;0;1;1;5.6.17;0.093331;0.070657
1;1;0;1;0;0;1;0;1;1;0;0;1;0;0;1;1;0;0;1;1;5.6.17;0.052265;0.073878
1;1;0;1;0;0;1;0;1;0;1;0;1;0;0;1;1;0;0;1;1;5.6.17;0.091522;0.135633
1;1;0;1;0;0;1;0;1;0;0;1;1;0;0;1;1;0;0;1;1;5.6.17;0.097595;0.151833
1;1;0;1;0;0;1;1;0;1;0;0;1;1;0;0;1;1;0;0;1;5.6.17;0.040625;0.039458
1;1;0;1;0;0;1;1;0;0;1;0;1;1;0;0;1;1;0;0;1;5.6.17;0.065146;0.135043
1;1;0;1;0;0;1;1;0;0;0;1;1;1;0;0;1;1;0;0;1;5.6.17;0.024292;0.147167
1;1;0;1;0;0;1;1;0;1;0;0;1;0;1;0;1;1;0;0;1;5.6.17;0.012613;0.056777
1;1;0;1;0;0;1;1;0;0;1;0;1;0;1;0;1;1;0;0;1;5.6.17;0.071739;0.118587
1;1;0;1;0;0;1;1;0;0;0;1;1;0;1;0;1;1;0;0;1;5.6.17;0.09955;0.108738
1;1;0;1;0;0;1;1;0;1;0;0;1;0;0;1;1;1;0;0;1;5.6.17;0.080782;0.120136
1;1;0;1;0;0;1;1;0;0;1;0;1;0;0;1;1;1;0;0;1;5.6.17;0.089194;0.098775
1;1;0;1;0;0;1;1;0;0;0;1;1;0;0;1;1;1;0;0;1;5.6.17;0.057815;0.105395
1;1;0;1;0;0;1;1;0;1;0;0;1;1;0;0;1;0;1;0;1;5.6.17;0.082353;0.16574
1;1;0;1;0;0;1;1;0;0;1;0;1;1;0;0;1;0;1;0;1;5.6.17;0.039515;0.09528
1;1;0;1;0;0;1;1;0;0;0;1;1;1;0;0;1;0;1;0;1;5.6.17;0.030622;0.088427
1;1;0;1;0;0;1;1;0;1;0;0;1;0;1;0;1;0;1;0;1;5.6.17;0.081108;0.08126
1;1;0;1;0;0;1;1;0;0;1;0;1;0;1;0;1;0;1;0;1;5.6.17;0.079265;0.060642
1;1;0;1;0;0;1;1;0;0;0;1;1;0;1;0;1;0;1;0;1;5.6.17;0.01047;0.109549
1;1;0;1;0;0;1;1;0;1;0;0;1;0;0;1;1;0;1;0;1;5.6.17;0.03776;0.076543
1;1;0;1;0;0;1;1;0;0;1;0;1;0;0;1;1;0;1;0;1;5.6.17;0.085518;0.096286
1;1;0;1;0;0;1;1;0;0;0;1;1;0;0;1;1;0;1;0;1;5.6.17;0.009726;0.089791
1;1;0;1;0;0;1;1;0;1;0;0;1;1;0;0;1;0;0;1;1;5.6.17;0.099703;0.074291
1;1;0;1;0;0;1;1;0;0;1;0;1;1;0;0;1;0;0;1;1;5.6.17;0.089039;0.113729
1;1;0;1;0;0;1;1;0;0;0;1;1;1;0;0;1;0;0;1;1;5.6.17;0.082319;0.144625
1;1;0;1;0;0;1;1;0;1;0;0;1;0;1;0;1;0;0;1;1;5.6.17;0.020077;0.086267
1;1;0;1;0;0;1;1;0;0;1;0;1;0;1;0;1;0;0;1;1;5.6.17;0.098333;0.191628
1;1;0;1;0;0;1;1;0;0;0;1;1;0;1;0;1;0;0;1;1;5.6.17;0.083903;0.128372
1;1;0;1;0;0;1;1;0;1;0;0;1;0;0;1;1;0;0;1;1;5.6.17;0.078052;0.095404
1;1;0;1;0;0;1;1;0;0;1;0;1;0;0;1;1;0;0;1;1;5.6.17;0.0319;0.096185
1;1;0;1;0;0;1;1;0;0;0;1;1;0;0;1;1;0;0;1;1;5.6.17;0.083346;0.131958
1;1;0;1;0;0;1;1;1;1;0;0;1;1;0;0;1;1;0;0;1;5.6.17;0.052928;0.135252
1;1;0;1;0;0;1;1;1;0;1;0;1;1;0;0;1;1;0;0;1;5.6.17;0.07294;0.093953
1;1;0;1;0;0;1;1;1;0;0;1;1;1;0;0;1;1;0;0;1;5.6.17;0.021538;0.206717
1;1;0;1;0;0;1;1;1;1;0;0;1;0;1;0;1;1;0;0;1;5.6.17;0.084675;0.153179
1;1;0;1;0;0;1;1;1;0;1;0;1;0;1;0;1;1;0;0;1;5.6.17;0.03219;0.079489
1;1;0;1;0;0;1;1;1;0;0;1;1;0;1;0;1;1;0;0;1;5.6.17;0.0506;0.113087
1;1;0;1;0;0;1;1;1;1;0;0;1;0;0;1;1;1;0;0;1;5.6.17;0.074212;0.133268
1;1;0;1;0;0;1;1;1;0;1;0;1;0;0;1;1;1;0;0;1;5.6.17;0.099111;0.114712
1;1;0;1;0;0;1;1;1;0;0;1;1;0;0;1;1;1;0;0;1;5.6.17;0.055046;0.101834
1;1;0;1;0;0;1;1;1;1;0;0;1;1;0;0;1;0;1;0;1;5.6.17;0.066835;0.073859
1;1;0;1;0;0;1;1;1;0;1;0;1;1;0;0;1;0;1;0;1;5.6.17;0.047137;0.084117
1;1;0;1;0;0;1;1;1;0;0;1;1;1;0;0;1;0;1;0;1;5.6.17;0.098478;0.059657
1;1;0;1;0;0;1;1;1;1;0;0;1;0;1;0;1;0;1;0;1;5.6.17;0.085774;0.192899
1;1;0;1;0;0;1;1;1;0;1;0;1;0;1;0;1;0;1;0;1;5.6.17;0.094384;0.092606
1;1;0;1;0;0;1;1;1;0;0;1;1;0;1;0;1;0;1;0;1;5.6.17;0.037668;0.082356
1;1;0;1;0;0;1;1;1;1;0;0;1;0;0;1;1;0;1;0;1;5.6.17;0.088798;0.107042
1;1;0;1;0;0;1;1;1;0;1;0;1;0;0;1;1;0;1;0;1;5.6.17;0.093584;0.192467
1;1;0;1;0;0;1;1;1;0;0;1;1;0;0;1;1;0;1;0;1;5.6.17;0.081745;0.126624
1;1;0;1;0;0;1;1;1;1;0;0;1;1;0;0;1;0;0;1;1;5.6.17;0.065098;0.12714
1;1;0;1;0;0;1;1;1;0;1;0;1;1;0;0;1;0;0;1;1;5.6.17;0.064444;0.072377
1;1;0;1;0;0;1;1;1;0;0;1;1;1;0;0;1;0;0;1;1;5.6.17;0.058693;0.06924
1;1;0;1;0;0;1;1;1;1;0;0;1;0;1;0;1;0;0;1;1;5.6.17;0.098705;0.130898
1;1;0;1;0;0;1;1;1;0;1;0;1;0;1;0;1;0;0;1;1;5.6.17;0.016344;0.324521
1;1;0;1;0;0;1;1;1;0;0;1;1;0;1;0;1;0;0;1;1;5.6.17;0.012472;0.058187
1;1;0;1;0;0;1;1;1;1;0;0;1;0;0;1;1;0;0;1;1;5.6.17;0.09946;0.356751
1;1;0;1;0;0;1;1;1;0;1;0;1;0;0;1;1;0;0;1;1;5.6.17;0.052449;0.07881
1;1;0;1;0;0;1;1;1;0;0;1;1;0;0;1;1;0;0;1;1;5.6.17;0.091354;0.117815
1;1;0;1;0;1;0;0;0;1;0;0;1;1;0;0;1;1;0;0;1;5.6.17;0.055308;0.32664
1;1;0;1;0;1;0;0;0;0;1;0;1;1;0;0;1;1;0;0;1;5.6.17;0.075067;0.361627
1;1;0;1;0;1;0;0;0;0;0;1;1;1;0;0;1;1;0;0;1;5.6.17;0.016843;0.269777
1;1;0;1;0;1;0;0;0;1;0;0;1;0;1;0;1;1;0;0;1;5.6.17;0.077565;0.147005
1;1;0;1;0;1;0;0;0;0;1;0;1;0;1;0;1;1;0;0;1;5.6.17;0.051562;0.448462
1;1;0;1;0;1;0;0;0;0;0;1;1;0;1;0;1;1;0;0;1;5.6.17;0.053001;0.265006
1;1;0;1;0;1;0;0;0;1;0;0;1;0;0;1;1;1;0;0;1;5.6.17;0.07482;0.387728
1;1;0;1;0;1;0;0;0;0;1;0;1;0;0;1;1;1;0;0;1;5.6.17;0.06767;0.334919
1;1;0;1;0;1;0;0;0;0;0;1;1;0;0;1;1;1;0;0;1;5.6.17;0.083581;0.414974
1;1;0;1;0;1;0;0;0;1;0;0;1;1;0;0;1;0;1;0;1;5.6.17;0.041181;0.319878
1;1;0;1;0;1;0;0;0;0;1;0;1;1;0;0;1;0;1;0;1;5.6.17;0.064138;0.286888
1;1;0;1;0;1;0;0;0;0;0;1;1;1;0;0;1;0;1;0;1;5.6.17;0.062185;0.21865
1;1;0;1;0;1;0;0;0;1;0;0;1;0;1;0;1;0;1;0;1;5.6.17;0.05144;0.353061
1;1;0;1;0;1;0;0;0;0;1;0;1;0;1;0;1;0;1;0;1;5.6.17;0.05691;0.429083
1;1;0;1;0;1;0;0;0;0;0;1;1;0;1;0;1;0;1;0;1;5.6.17;0.05922;0.346224
1;1;0;1;0;1;0;0;0;1;0;0;1;0;0;1;1;0;1;0;1;5.6.17;0.079164;0.395122
1;1;0;1;0;1;0;0;0;0;1;0;1;0;0;1;1;0;1;0;1;5.6.17;0.077912;0.359218
1;1;0;1;0;1;0;0;0;0;0;1;1;0;0;1;1;0;1;0;1;5.6.17;0.094257;0.397309
1;1;0;1;0;1;0;0;0;1;0;0;1;1;0;0;1;0;0;1;1;5.6.17;0.057502;0.270951
1;1;0;1;0;1;0;0;0;0;1;0;1;1;0;0;1;0;0;1;1;5.6.17;0.054139;0.405233
1;1;0;1;0;1;0;0;0;0;0;1;1;1;0;0;1;0;0;1;1;5.6.17;0.064556;0.290232
1;1;0;1;0;1;0;0;0;1;0;0;1;0;1;0;1;0;0;1;1;5.6.17;0.018442;0.402067
1;1;0;1;0;1;0;0;0;0;1;0;1;0;1;0;1;0;0;1;1;5.6.17;0.074174;0.318821
1;1;0;1;0;1;0;0;0;0;0;1;1;0;1;0;1;0;0;1;1;5.6.17;0.060223;0.378493
1;1;0;1;0;1;0;0;0;1;0;0;1;0;0;1;1;0;0;1;1;5.6.17;0.052571;0.379737
1;1;0;1;0;1;0;0;0;0;1;0;1;0;0;1;1;0;0;1;1;5.6.17;0.069864;0.354397
1;1;0;1;0;1;0;0;0;0;0;1;1;0;0;1;1;0;0;1;1;5.6.17;0.022998;0.365019
1;1;0;1;0;1;0;0;1;1;0;0;1;1;0;0;1;1;0;0;1;5.6.17;0.071222;0.357246
1;1;0;1;0;1;0;0;1;0;1;0;1;1;0;0;1;1;0;0;1;5.6.17;0.044041;0.408853
1;1;0;1;0;1;0;0;1;0;0;1;1;1;0;0;1;1;0;0;1;5.6.17;0.076401;0.3986
1;1;0;1;0;1;0;0;1;1;0;0;1;0;1;0;1;1;0;0;1;5.6.17;0.042051;0.205711
1;1;0;1;0;1;0;0;1;0;1;0;1;0;1;0;1;1;0;0;1;5.6.17;0.074943;0.414492
1;1;0;1;0;1;0;0;1;0;0;1;1;0;1;0;1;1;0;0;1;5.6.17;0.085861;0.099539
1;1;0;1;0;1;0;0;1;1;0;0;1;0;0;1;1;1;0;0;1;5.6.17;0.017717;0.257499
1;1;0;1;0;1;0;0;1;0;1;0;1;0;0;1;1;1;0;0;1;5.6.17;0.079308;0.334097
1;1;0;1;0;1;0;0;1;0;0;1;1;0;0;1;1;1;0;0;1;5.6.17;0.067248;0.236546
1;1;0;1;0;1;0;0;1;1;0;0;1;1;0;0;1;0;1;0;1;5.6.17;0.049675;0.381543
1;1;0;1;0;1;0;0;1;0;1;0;1;1;0;0;1;0;1;0;1;5.6.17;0.070171;0.378455
1;1;0;1;0;1;0;0;1;0;0;1;1;1;0;0;1;0;1;0;1;5.6.17;0.04091;0.306346
1;1;0;1;0;1;0;0;1;1;0;0;1;0;1;0;1;0;1;0;1;5.6.17;0.063887;0.419183
1;1;0;1;0;1;0;0;1;0;1;0;1;0;1;0;1;0;1;0;1;5.6.17;0.030381;0.320056
1;1;0;1;0;1;0;0;1;0;0;1;1;0;1;0;1;0;1;0;1;5.6.17;0.098021;0.228737
1;1;0;1;0;1;0;0;1;1;0;0;1;0;0;1;1;0;1;0;1;5.6.17;0.024282;0.174284
1;1;0;1;0;1;0;0;1;0;1;0;1;0;0;1;1;0;1;0;1;5.6.17;0.077716;0.439672
1;1;0;1;0;1;0;0;1;0;0;1;1;0;0;1;1;0;1;0;1;5.6.17;0.015948;0.38436
1;1;0;1;0;1;0;0;1;1;0;0;1;1;0;0;1;0;0;1;1;5.6.17;0.044766;0.396998
1;1;0;1;0;1;0;0;1;0;1;0;1;1;0;0;1;0;0;1;1;5.6.17;0.039856;0.403221
1;1;0;1;0;1;0;0;1;0;0;1;1;1;0;0;1;0;0;1;1;5.6.17;0.067725;0.387548
1;1;0;1;0;1;0;0;1;1;0;0;1;0;1;0;1;0;0;1;1;5.6.17;0.020483;0.395758
1;1;0;1;0;1;0;0;1;0;1;0;1;0;1;0;1;0;0;1;1;5.6.17;0.043221;0.434348
1;1;0;1;0;1;0;0;1;0;0;1;1;0;1;0;1;0;0;1;1;5.6.17;0.047877;0.25313
1;1;0;1;0;1;0;0;1;1;0;0;1;0;0;1;1;0;0;1;1;5.6.17;0.034169;0.368544
1;1;0;1;0;1;0;0;1;0;1;0;1;0;0;1;1;0;0;1;1;5.6.17;0.052849;0.180659
