root;twoPass;quality;bestQuality;goodQuality;rtQuality;constantBitrate;autoAltRef;noAltRef;allowResize;threads_1;threads_2;threads_3;threads_4;threads;tokenParts_0;tokenParts_1;tokenParts_2;tokenParts;arnrMaxFrames_0;arnrMaxFrames_5;arnrMaxFrames_15;arnrMaxFrames;arnrStrength_0;arnrStrength_3;arnrStrength_6;arnrStrength;revision;performance;size;energy;cpu
1;0;1;0;0;1;0;0;0;0;0;0;1;0;1;0;0;1;1;0;0;1;1;1;0;0;1;v1.7.0;5796.8;1701822;293.2;44.204
1;0;1;0;0;1;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;1;1;1;0;0;1;v1.7.0;5566.6;1712878;257.8;46.721333
1;0;1;0;0;1;0;0;0;0;1;0;0;0;1;1;0;0;1;1;0;0;1;0;1;0;1;v1.7.0;8382.8;1674501;338.4;29.5575
1;0;1;0;0;1;0;0;0;0;0;1;0;0;1;1;0;0;1;1;0;0;1;0;1;0;1;v1.7.0;6468.4;1687841;294.2;39.301905
1;0;1;0;0;1;0;0;0;0;0;0;1;0;1;1;0;0;1;1;0;0;1;0;1;0;1;v1.7.0;5742.6;1697039;290.8;40.352
1;0;1;0;0;1;0;0;0;0;0;0;0;1;1;1;0;0;1;1;0;0;1;0;1;0;1;v1.7.0;5561.4;1707247;283;45.5
1;0;1;0;0;1;0;0;0;0;1;0;0;0;1;0;1;0;1;1;0;0;1;0;1;0;1;v1.7.0;8470;1676132;349;30.721944
1;0;1;0;0;1;0;0;0;0;0;1;0;0;1;0;1;0;1;1;0;0;1;0;1;0;1;v1.7.0;6427.4;1692635;262.4;38.124762
1;0;1;0;0;1;0;0;0;0;0;0;1;0;1;0;1;0;1;1;0;0;1;0;1;0;1;v1.7.0;5674.4;1696704;255;42.196
1;0;1;0;0;1;0;0;0;0;0;0;0;1;1;0;1;0;1;1;0;0;1;0;1;0;1;v1.7.0;5669.4;1708622;303;46.385333
1;0;1;0;0;1;0;0;0;0;1;0;0;0;1;0;0;1;1;1;0;0;1;0;1;0;1;v1.7.0;8257.2;1681754;332.8;26.7025
1;0;1;0;0;1;0;0;0;0;0;1;0;0;1;0;0;1;1;1;0;0;1;0;1;0;1;v1.7.0;6559;1695225;276.6;40.985714
1;0;1;0;0;1;0;0;0;0;0;0;1;0;1;0;0;1;1;1;0;0;1;0;1;0;1;v1.7.0;5882;1701822;267;42.276
1;0;1;0;0;1;0;0;0;0;0;0;0;1;1;0;0;1;1;1;0;0;1;0;1;0;1;v1.7.0;5671.2;1712878;257.6;46.354
1;0;1;0;0;1;0;0;0;0;1;0;0;0;1;1;0;0;1;0;1;0;1;0;1;0;1;v1.7.0;8343.4;1674501;333;28.892778
1;0;1;0;0;1;0;0;0;0;0;1;0;0;1;1;0;0;1;0;1;0;1;0;1;0;1;v1.7.0;6584.6;1687841;307.2;37.550952
1;0;1;0;0;1;0;0;0;0;0;0;1;0;1;1;0;0;1;0;1;0;1;0;1;0;1;v1.7.0;5865;1697039;266.6;42.375333
1;0;1;0;0;1;0;0;0;0;0;0;0;1;1;1;0;0;1;0;1;0;1;0;1;0;1;v1.7.0;5511.8;1707247;281.8;43.843333
1;0;1;0;0;1;0;0;0;0;1;0;0;0;1;0;1;0;1;0;1;0;1;0;1;0;1;v1.7.0;8337.8;1676132;330.4;29.176944
1;0;1;0;0;1;0;0;0;0;0;1;0;0;1;0;1;0;1;0;1;0;1;0;1;0;1;v1.7.0;6602.8;1692635;292.8;37.972857
1;0;1;0;0;1;0;0;0;0;0;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;v1.7.0;5907.4;1696704;275.8;43.026667
1;0;1;0;0;1;0;0;0;0;0;0;0;1;1;0;1;0;1;0;1;0;1;0;1;0;1;v1.7.0;5622.4;1708622;285;45.719333
1;0;1;0;0;1;0;0;0;0;1;0;0;0;1;0;0;1;1;0;1;0;1;0;1;0;1;v1.7.0;8393;1681754;355.8;28.574722
1;0;1;0;0;1;0;0;0;0;0;1;0;0;1;0;0;1;1;0;1;0;1;0;1;0;1;v1.7.0;6471.8;1695225;279.2;41.302857
1;0;1;0;0;1;0;0;0;0;0;0;1;0;1;0;0;1;1;0;1;0;1;0;1;0;1;v1.7.0;5882.6;1701822;283.8;40.563333
1;0;1;0;0;1;0;0;0;0;0;0;0;1;1;0;0;1;1;0;1;0;1;0;1;0;1;v1.7.0;5683;1712878;266;44.957333
1;0;1;0;0;1;0;0;0;0;1;0;0;0;1;1;0;0;1;0;0;1;1;0;1;0;1;v1.7.0;8397;1674501;352.8;31.617222
1;0;1;0;0;1;0;0;0;0;0;1;0;0;1;1;0;0;1;0;0;1;1;0;1;0;1;v1.7.0;6467.2;1687841;283.4;39.851429
1;0;1;0;0;1;0;0;0;0;0;0;1;0;1;1;0;0;1;0;0;1;1;0;1;0;1;v1.7.0;5845.8;1697039;277.4;44.976666
1;0;1;0;0;1;0;0;0;0;0;0;0;1;1;1;0;0;1;0;0;1;1;0;1;0;1;v1.7.0;5484.8;1707247;238.8;48.88
1;0;1;0;0;1;0;0;0;0;1;0;0;0;1;0;1;0;1;0;0;1;1;0;1;0;1;v1.7.0;8363;1676132;330.8;29.123056
1;0;1;0;0;1;0;0;0;0;0;1;0;0;1;0;1;0;1;0;0;1;1;0;1;0;1;v1.7.0;6497.8;1692635;286.2;38.529048
1;0;1;0;0;1;0;0;0;0;0;0;1;0;1;0;1;0;1;0;0;1;1;0;1;0;1;v1.7.0;5975.8;1696704;304;46.493333
1;0;1;0;0;1;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;1;1;0;1;0;1;v1.7.0;5847;1708622;297.2;45.83
1;0;1;0;0;1;0;0;0;0;1;0;0;0;1;0;0;1;1;0;0;1;1;0;1;0;1;v1.7.0;8221;1681754;346.2;32.161945
1;0;1;0;0;1;0;0;0;0;0;1;0;0;1;0;0;1;1;0;0;1;1;0;1;0;1;v1.7.0;6504.4;1695225;279.6;38.295238
1;0;1;0;0;1;0;0;0;0;0;0;1;0;1;0;0;1;1;0;0;1;1;0;1;0;1;v1.7.0;5957.8;1701822;283;44.901333
1;0;1;0;0;1;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;1;1;0;1;0;1;v1.7.0;5528.6;1712878;283.4;45.922
1;0;1;0;0;1;0;0;0;0;1;0;0;0;1;1;0;0;1;1;0;0;1;0;0;1;1;v1.7.0;8440.8;1674501;379.8;28.6725
1;0;1;0;0;1;0;0;0;0;0;1;0;0;1;1;0;0;1;1;0;0;1;0;0;1;1;v1.7.0;6515;1687841;274.2;39.881429
1;0;1;0;0;1;0;0;0;0;0;0;1;0;1;1;0;0;1;1;0;0;1;0;0;1;1;v1.7.0;5890;1697039;282.8;45.333333
1;0;1;0;0;1;0;0;0;0;0;0;0;1;1;1;0;0;1;1;0;0;1;0;0;1;1;v1.7.0;5648;1707247;287.6;46.748762
1;0;1;0;0;1;0;0;0;0;1;0;0;0;1;0;1;0;1;1;0;0;1;0;0;1;1;v1.7.0;8338.6;1676132;334.4;31.752222
1;0;1;0;0;1;0;0;0;0;0;1;0;0;1;0;1;0;1;1;0;0;1;0;0;1;1;v1.7.0;6340.4;1692635;293.2;41.210476
1;0;1;0;0;1;0;0;0;0;0;0;1;0;1;0;1;0;1;1;0;0;1;0;0;1;1;v1.7.0;5918.8;1696704;298;44.917619
1;0;1;0;0;1;0;0;0;0;0;0;0;1;1;0;1;0;1;1;0;0;1;0;0;1;1;v1.7.0;5469.8;1708622;260.6;45.604667
1;0;1;0;0;1;0;0;0;0;1;0;0;0;1;0;0;1;1;1;0;0;1;0;0;1;1;v1.7.0;8313.2;1681754;330;31.616667
1;0;1;0;0;1;0;0;0;0;0;1;0;0;1;0;0;1;1;1;0;0;1;0;0;1;1;v1.7.0;6581.2;1695225;293;38.801429
1;0;1;0;0;1;0;0;0;0;0;0;1;0;1;0;0;1;1;1;0;0;1;0;0;1;1;v1.7.0;5957.8;1701822;269.6;45.215333
1;0;1;0;0;1;0;0;0;0;0;0;0;1;1;0;0;1;1;1;0;0;1;0;0;1;1;v1.7.0;5594.4;1712878;242.2;45.668
1;0;1;0;0;1;0;0;0;0;1;0;0;0;1;1;0;0;1;0;1;0;1;0;0;1;1;v1.7.0;8361.4;1674501;327;29.390556
1;0;1;0;0;1;0;0;0;0;0;1;0;0;1;1;0;0;1;0;1;0;1;0;0;1;1;v1.7.0;6528.8;1687841;304.8;39.232857
1;0;1;0;0;1;0;0;0;0;0;0;1;0;1;1;0;0;1;0;1;0;1;0;0;1;1;v1.7.0;6072.4;1697039;288;46.056191
1;0;1;0;0;1;0;0;0;0;0;0;0;1;1;1;0;0;1;0;1;0;1;0;0;1;1;v1.7.0;5568;1707247;252.8;43.823333
1;0;1;0;0;1;0;0;0;0;1;0;0;0;1;0;1;0;1;0;1;0;1;0;0;1;1;v1.7.0;8437.4;1676132;335.8;30.605556
1;0;1;0;0;1;0;0;0;0;0;1;0;0;1;0;1;0;1;0;1;0;1;0;0;1;1;v1.7.0;6564.4;1692635;301.2;39.064286
1;0;1;0;0;1;0;0;0;0;0;0;1;0;1;0;1;0;1;0;1;0;1;0;0;1;1;v1.7.0;5723.2;1696704;247.8;44.119333
1;0;1;0;0;1;0;0;0;0;0;0;0;1;1;0;1;0;1;0;1;0;1;0;0;1;1;v1.7.0;5612.6;1708622;258.6;48.893333
1;0;1;0;0;1;0;0;0;0;1;0;0;0;1;0;0;1;1;0;1;0;1;0;0;1;1;v1.7.0;8186.8;1681754;329;29.265
1;0;1;0;0;1;0;0;0;0;0;1;0;0;1;0;0;1;1;0;1;0;1;0;0;1;1;v1.7.0;6433.8;1695225;292.4;40.464286
1;0;1;0;0;1;0;0;0;0;0;0;1;0;1;0;0;1;1;0;1;0;1;0;0;1;1;v1.7.0;5857.6;1701822;267.6;44.218667
1;0;1;0;0;1;0;0;0;0;0;0;0;1;1;0;0;1;1;0;1;0;1;0;0;1;1;v1.7.0;5814;1712878;246.6;45.331333
1;0;1;0;0;1;0;0;0;0;1;0;0;0;1;1;0;0;1;0;0;1;1;0;0;1;1;v1.7.0;8305.4;1674501;342;31.885278
1;0;1;0;0;1;0;0;0;0;0;1;0;0;1;1;0;0;1;0;0;1;1;0;0;1;1;v1.7.0;6438.4;1687841;258.4;36.65
1;0;1;0;0;1;0;0;0;0;0;0;1;0;1;1;0;0;1;0;0;1;1;0;0;1;1;v1.7.0;5927;1697039;292;46.573809
1;0;1;0;0;1;0;0;0;0;0;0;0;1;1;1;0;0;1;0;0;1;1;0;0;1;1;v1.7.0;5625.4;1707247;252.4;44.448
1;0;1;0;0;1;0;0;0;0;1;0;0;0;1;0;1;0;1;0;0;1;1;0;0;1;1;v1.7.0;8353.6;1676132;351.8;31.991111
1;0;1;0;0;1;0;0;0;0;0;1;0;0;1;0;1;0;1;0;0;1;1;0;0;1;1;v1.7.0;6538.4;1692635;278;41.310952
1;0;1;0;0;1;0;0;0;0;0;0;1;0;1;0;1;0;1;0;0;1;1;0;0;1;1;v1.7.0;6105;1696704;271;39.744667
1;0;1;0;0;1;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;1;1;0;0;1;1;v1.7.0;5580.8;1708622;246.8;48.323333
1;0;1;0;0;1;0;0;0;0;1;0;0;0;1;0;0;1;1;0;0;1;1;0;0;1;1;v1.7.0;8195;1681754;335.8;30.270278
1;0;1;0;0;1;0;0;0;0;0;1;0;0;1;0;0;1;1;0;0;1;1;0;0;1;1;v1.7.0;6517.4;1695225;272.8;39.721905
1;0;1;0;0;1;0;0;0;0;0;0;1;0;1;0;0;1;1;0;0;1;1;0;0;1;1;v1.7.0;6058.6;1701822;279;45.025714
1;0;1;0;0;1;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;1;1;0;0;1;1;v1.7.0;5620.8;1712878;261.8;47.534
1;0;1;0;0;1;0;0;0;1;1;0;0;0;1;1;0;0;1;1;0;0;1;1;0;0;1;v1.7.0;8332.6;1674501;361.4;29.395
1;0;1;0;0;1;0;0;0;1;0;1;0;0;1;1;0;0;1;1;0;0;1;1;0;0;1;v1.7.0;6489.2;1687841;300;39.534286
1;0;1;0;0;1;0;0;0;1;0;0;1;0;1;1;0;0;1;1;0;0;1;1;0;0;1;v1.7.0;5923.4;1697039;302;42.591714
1;0;1;0;0;1;0;0;0;1;0;0;0;1;1;1;0;0;1;1;0;0;1;1;0;0;1;v1.7.0;5473.4;1707247;278.2;45.116
1;0;1;0;0;1;0;0;0;1;1;0;0;0;1;0;1;0;1;1;0;0;1;1;0;0;1;v1.7.0;8155.2;1676132;305.8;27.946667
1;0;1;0;0;1;0;0;0;1;0;1;0;0;1;0;1;0;1;1;0;0;1;1;0;0;1;v1.7.0;6502.2;1692635;265.6;38.287143
1;0;1;0;0;1;0;0;0;1;0;0;1;0;1;0;1;0;1;1;0;0;1;1;0;0;1;v1.7.0;5877.2;1696704;299.4;43.946667
1;0;1;0;0;1;0;0;0;1;0;0;0;1;1;0;1;0;1;1;0;0;1;1;0;0;1;v1.7.0;5696.2;1708622;267.8;48.47
1;0;1;0;0;1;0;0;0;1;1;0;0;0;1;0;0;1;1;1;0;0;1;1;0;0;1;v1.7.0;8292;1681754;316.2;30.381111
1;0;1;0;0;1;0;0;0;1;0;1;0;0;1;0;0;1;1;1;0;0;1;1;0;0;1;v1.7.0;6476.8;1695225;259.6;36.342857
1;0;1;0;0;1;0;0;0;1;0;0;1;0;1;0;0;1;1;1;0;0;1;1;0;0;1;v1.7.0;5807.8;1701822;297.2;41.720667
1;0;1;0;0;1;0;0;0;1;0;0;0;1;1;0;0;1;1;1;0;0;1;1;0;0;1;v1.7.0;5606.4;1712878;293.6;46.944
1;0;1;0;0;1;0;0;0;1;1;0;0;0;1;1;0;0;1;0;1;0;1;1;0;0;1;v1.7.0;8375.4;1674501;336.2;31.137778
1;0;1;0;0;1;0;0;0;1;0;1;0;0;1;1;0;0;1;0;1;0;1;1;0;0;1;v1.7.0;6585.2;1687841;273;39.793095
1;0;1;0;0;1;0;0;0;1;0;0;1;0;1;1;0;0;1;0;1;0;1;1;0;0;1;v1.7.0;6049;1697039;261.6;41.92
1;0;1;0;0;1;0;0;0;1;0;0;0;1;1;1;0;0;1;0;1;0;1;1;0;0;1;v1.7.0;5521.4;1707247;256.2;46.364
1;0;1;0;0;1;0;0;0;1;1;0;0;0;1;0;1;0;1;0;1;0;1;1;0;0;1;v1.7.0;8421.8;1676132;336.8;29.202222
1;0;1;0;0;1;0;0;0;1;0;1;0;0;1;0;1;0;1;0;1;0;1;1;0;0;1;v1.7.0;6301.2;1692635;267.2;39.127619
1;0;1;0;0;1;0;0;0;1;0;0;1;0;1;0;1;0;1;0;1;0;1;1;0;0;1;v1.7.0;6024.8;1696704;270.6;42.743143
1;0;1;0;0;1;0;0;0;1;0;0;0;1;1;0;1;0;1;0;1;0;1;1;0;0;1;v1.7.0;5539.8;1708622;241;45.471333
1;0;1;0;0;1;0;0;0;1;1;0;0;0;1;0;0;1;1;0;1;0;1;1;0;0;1;v1.7.0;8413.4;1681754;342.6;32.384444
1;0;1;0;0;1;0;0;0;1;0;1;0;0;1;0;0;1;1;0;1;0;1;1;0;0;1;v1.7.0;6653;1695225;307.4;37
1;0;1;0;0;1;0;0;0;1;0;0;1;0;1;0;0;1;1;0;1;0;1;1;0;0;1;v1.7.0;5927.8;1701822;268.8;43.844667
1;0;1;0;0;1;0;0;0;1;0;0;0;1;1;0;0;1;1;0;1;0;1;1;0;0;1;v1.7.0;5586.2;1712878;269.2;48.096
1;0;1;0;0;1;0;0;0;1;1;0;0;0;1;1;0;0;1;0;0;1;1;1;0;0;1;v1.7.0;8220.8;1674501;317.4;31.245833
1;0;1;0;0;1;0;0;0;1;0;1;0;0;1;1;0;0;1;0;0;1;1;1;0;0;1;v1.7.0;6563.6;1687841;307;36.416667
1;0;1;0;0;1;0;0;0;1;0;0;1;0;1;1;0;0;1;0;0;1;1;1;0;0;1;v1.7.0;6044.8;1697039;287.8;43.676667
1;0;1;0;0;1;0;0;0;1;0;0;0;1;1;1;0;0;1;0;0;1;1;1;0;0;1;v1.7.0;5555.8;1707247;244.4;47.686667
1;0;1;0;0;1;0;0;0;1;1;0;0;0;1;0;1;0;1;0;0;1;1;1;0;0;1;v1.7.0;8423.4;1676132;364;27.32
1;0;1;0;0;1;0;0;0;1;0;1;0;0;1;0;1;0;1;0;0;1;1;1;0;0;1;v1.7.0;6438.8;1692635;280.4;38.029048
1;0;1;0;0;1;0;0;0;1;0;0;1;0;1;0;1;0;1;0;0;1;1;1;0;0;1;v1.7.0;5871.8;1696704;265;44.1
1;0;1;0;0;1;0;0;0;1;0;0;0;1;1;0;1;0;1;0;0;1;1;1;0;0;1;v1.7.0;5809.4;1708622;271.4;45.844667
1;0;1;0;0;1;0;0;0;1;1;0;0;0;1;0;0;1;1;0;0;1;1;1;0;0;1;v1.7.0;8253.4;1681754;338.2;29.282778
1;0;1;0;0;1;0;0;0;1;0;1;0;0;1;0;0;1;1;0;0;1;1;1;0;0;1;v1.7.0;6462;1695225;270;38.111905
1;0;1;0;0;1;0;0;0;1;0;0;1;0;1;0;0;1;1;0;0;1;1;1;0;0;1;v1.7.0;5978;1701822;291.6;43.326667
1;0;1;0;0;1;0;0;0;1;0;0;0;1;1;0;0;1;1;0;0;1;1;1;0;0;1;v1.7.0;5369.8;1712878;267.2;47.675333
1;0;1;0;0;1;0;0;0;1;1;0;0;0;1;1;0;0;1;1;0;0;1;0;1;0;1;v1.7.0;8283.2;1674501;345;31.111389
1;0;1;0;0;1;0;0;0;1;0;1;0;0;1;1;0;0;1;1;0;0;1;0;1;0;1;v1.7.0;6535.4;1687841;296.2;39.263333
1;0;1;0;0;1;0;0;0;1;0;0;1;0;1;1;0;0;1;1;0;0;1;0;1;0;1;v1.7.0;6015.2;1697039;310.2;42.5
1;0;1;0;0;1;0;0;0;1;0;0;0;1;1;1;0;0;1;1;0;0;1;0;1;0;1;v1.7.0;5339.6;1707247;279.2;46.334
1;0;1;0;0;1;0;0;0;1;1;0;0;0;1;0;1;0;1;1;0;0;1;0;1;0;1;v1.7.0;8337;1676132;333.8;27.8875
1;0;1;0;0;1;0;0;0;1;0;1;0;0;1;0;1;0;1;1;0;0;1;0;1;0;1;v1.7.0;6549;1692635;289.2;38.748095
1;0;1;0;0;1;0;0;0;1;0;0;1;0;1;0;1;0;1;1;0;0;1;0;1;0;1;v1.7.0;6080.2;1696704;294.2;46.147619
1;0;1;0;0;1;0;0;0;1;0;0;0;1;1;0;1;0;1;1;0;0;1;0;1;0;1;v1.7.0;5590.6;1708622;263;46.065333
1;0;1;0;0;1;0;0;0;1;1;0;0;0;1;0;0;1;1;1;0;0;1;0;1;0;1;v1.7.0;8383.6;1681754;325.8;31.324167
1;0;1;0;0;1;0;0;0;1;0;1;0;0;1;0;0;1;1;1;0;0;1;0;1;0;1;v1.7.0;6455.6;1695225;272.8;40.476667
1;0;1;0;0;1;0;0;0;1;0;0;1;0;1;0;0;1;1;1;0;0;1;0;1;0;1;v1.7.0;5915.6;1701821.8;287.4;46.173333
1;0;1;0;0;1;0;0;0;1;0;0;0;1;1;0;0;1;1;1;0;0;1;0;1;0;1;v1.7.0;5692.2;1712878;265.4;46.642
1;0;1;0;0;1;0;0;0;1;1;0;0;0;1;1;0;0;1;0;1;0;1;0;1;0;1;v1.7.0;8287.4;1674501;340.8;29.525556
1;0;1;0;0;1;0;0;0;1;0;1;0;0;1;1;0;0;1;0;1;0;1;0;1;0;1;v1.7.0;6658.4;1687841;271.8;41.505357
1;0;1;0;0;1;0;0;0;1;0;0;1;0;1;1;0;0;1;0;1;0;1;0;1;0;1;v1.7.0;5966.8;1697039;274.2;42.183333
1;0;1;0;0;1;0;0;0;1;0;0;0;1;1;1;0;0;1;0;1;0;1;0;1;0;1;v1.7.0;5323.2;1707247;231.2;45.416
1;0;1;0;0;1;0;0;0;1;1;0;0;0;1;0;1;0;1;0;1;0;1;0;1;0;1;v1.7.0;8343.4;1676132;340.8;29.896667
1;0;1;0;0;1;0;0;0;1;0;1;0;0;1;0;1;0;1;0;1;0;1;0;1;0;1;v1.7.0;6702.4;1692635;286.8;39.534286
1;0;1;0;0;1;0;0;0;1;0;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;v1.7.0;5962.2;1696704;260.4;41.872381
1;0;1;0;0;1;0;0;0;1;0;0;0;1;1;0;1;0;1;0;1;0;1;0;1;0;1;v1.7.0;5612.6;1708622;244.4;49.293333
1;0;1;0;0;1;0;0;0;1;1;0;0;0;1;0;0;1;1;0;1;0;1;0;1;0;1;v1.7.0;8345.8;1681754;313.6;28.602778
1;0;1;0;0;1;0;0;0;1;0;1;0;0;1;0;0;1;1;0;1;0;1;0;1;0;1;v1.7.0;6444.2;1695225;276;40.811905
1;0;1;0;0;1;0;0;0;1;0;0;1;0;1;0;0;1;1;0;1;0;1;0;1;0;1;v1.7.0;6070.2;1701822;314.2;43.146667
1;0;1;0;0;1;0;0;0;1;0;0;0;1;1;0;0;1;1;0;1;0;1;0;1;0;1;v1.7.0;5412.4;1712878;261.2;48.74
1;0;1;0;0;1;0;0;0;1;1;0;0;0;1;1;0;0;1;0;0;1;1;0;1;0;1;v1.7.0;8429.4;1674501;340.6;30.588889
1;0;1;0;0;1;0;0;0;1;0;1;0;0;1;1;0;0;1;0;0;1;1;0;1;0;1;v1.7.0;6465.4;1687841;304;37.336667
1;0;1;0;0;1;0;0;0;1;0;0;1;0;1;1;0;0;1;0;0;1;1;0;1;0;1;v1.7.0;5927.6;1697039;321.8;43.033333
1;0;1;0;0;1;0;0;0;1;0;0;0;1;1;1;0;0;1;0;0;1;1;0;1;0;1;v1.7.0;5490.2;1707247;251.6;48.516
1;0;1;0;0;1;0;0;0;1;1;0;0;0;1;0;1;0;1;0;0;1;1;0;1;0;1;v1.7.0;8334.2;1676132;354.8;28.961667
1;0;1;0;0;1;0;0;0;1;0;1;0;0;1;0;1;0;1;0;0;1;1;0;1;0;1;v1.7.0;6326.8;1692635;301.2;38.314286
1;0;1;0;0;1;0;0;0;1;0;0;1;0;1;0;1;0;1;0;0;1;1;0;1;0;1;v1.7.0;5840;1696704;281.2;43.892
1;0;1;0;0;1;0;0;0;1;0;0;0;1;1;0;1;0;1;0;0;1;1;0;1;0;1;v1.7.0;5898;1708622;296.4;42.940952
1;0;1;0;0;1;0;0;0;1;1;0;0;0;1;0;0;1;1;0;0;1;1;0;1;0;1;v1.7.0;8274;1681754;339.2;29.974445
1;0;1;0;0;1;0;0;0;1;0;1;0;0;1;0;0;1;1;0;0;1;1;0;1;0;1;v1.7.0;6542;1695225;306.2;40.971428
1;0;1;0;0;1;0;0;0;1;0;0;1;0;1;0;0;1;1;0;0;1;1;0;1;0;1;v1.7.0;6094.2;1701822;316.2;42.521429
1;0;1;0;0;1;0;0;0;1;0;0;0;1;1;0;0;1;1;0;0;1;1;0;1;0;1;v1.7.0;5517.8;1712878;248.2;47.822
1;0;1;0;0;1;0;0;0;1;1;0;0;0;1;1;0;0;1;1;0;0;1;0;0;1;1;v1.7.0;8405.8;1674501;349.6;29.958611
1;0;1;0;0;1;0;0;0;1;0;1;0;0;1;1;0;0;1;1;0;0;1;0;0;1;1;v1.7.0;6509.4;1687841;326;40.934286
1;0;1;0;0;1;0;0;0;1;0;0;1;0;1;1;0;0;1;1;0;0;1;0;0;1;1;v1.7.0;5946.6;1697039;291.2;45.897143
1;0;1;0;0;1;0;0;0;1;0;0;0;1;1;1;0;0;1;1;0;0;1;0;0;1;1;v1.7.0;5331.6;1707247;240.2;48.68
1;0;1;0;0;1;0;0;0;1;1;0;0;0;1;0;1;0;1;1;0;0;1;0;0;1;1;v1.7.0;8329.4;1676132;337.8;27.715
1;0;1;0;0;1;0;0;0;1;0;1;0;0;1;0;1;0;1;1;0;0;1;0;0;1;1;v1.7.0;6564;1692635;297.4;41.854286
1;0;1;0;0;1;0;0;0;1;0;0;1;0;1;0;1;0;1;1;0;0;1;0;0;1;1;v1.7.0;5823.6;1696704;305.6;45.47
1;0;1;0;0;1;0;0;0;1;0;0;0;1;1;0;1;0;1;1;0;0;1;0;0;1;1;v1.7.0;5750.2;1708622;258.2;46.72
1;0;1;0;0;1;0;0;0;1;1;0;0;0;1;0;0;1;1;1;0;0;1;0;0;1;1;v1.7.0;8276.4;1681754;336;29.1325
1;0;1;0;0;1;0;0;0;1;0;1;0;0;1;0;0;1;1;1;0;0;1;0;0;1;1;v1.7.0;6553.4;1695225;273.2;40.769405
1;0;1;0;0;1;0;0;0;1;0;0;1;0;1;0;0;1;1;1;0;0;1;0;0;1;1;v1.7.0;6025.8;1701822;270.8;45.043809
1;0;1;0;0;1;0;0;0;1;0;0;0;1;1;0;0;1;1;1;0;0;1;0;0;1;1;v1.7.0;5719.4;1712878;260;43.442667
1;0;1;0;0;1;0;0;0;1;1;0;0;0;1;1;0;0;1;0;1;0;1;0;0;1;1;v1.7.0;8493.4;1674501;342.4;28.598611
1;0;1;0;0;1;0;0;0;1;0;1;0;0;1;1;0;0;1;0;1;0;1;0;0;1;1;v1.7.0;6501.4;1687841;287;39.156191
1;0;1;0;0;1;0;0;0;1;0;0;1;0;1;1;0;0;1;0;1;0;1;0;0;1;1;v1.7.0;5909.4;1697039;274.4;43.856667
1;0;1;0;0;1;0;0;0;1;0;0;0;1;1;1;0;0;1;0;1;0;1;0;0;1;1;v1.7.0;5542.4;1707247;253.8;48.038667
1;0;1;0;0;1;0;0;0;1;1;0;0;0;1;0;1;0;1;0;1;0;1;0;0;1;1;v1.7.0;8437.8;1676132;336.6;29.907778
1;0;1;0;0;1;0;0;0;1;0;1;0;0;1;0;1;0;1;0;1;0;1;0;0;1;1;v1.7.0;6583.6;1692635;257.4;37.154762
1;0;1;0;0;1;0;0;0;1;0;0;1;0;1;0;1;0;1;0;1;0;1;0;0;1;1;v1.7.0;5973.4;1696704;291.2;43.822857
1;0;1;0;0;1;0;0;0;1;0;0;0;1;1;0;1;0;1;0;1;0;1;0;0;1;1;v1.7.0;5563.2;1708622;243.8;47.495333
1;0;1;0;0;1;0;0;0;1;1;0;0;0;1;0;0;1;1;0;1;0;1;0;0;1;1;v1.7.0;8271.8;1681754;326.2;28.25
1;0;1;0;0;1;0;0;0;1;0;1;0;0;1;0;0;1;1;0;1;0;1;0;0;1;1;v1.7.0;6260;1695225;264;39.390952
1;0;1;0;0;1;0;0;0;1;0;0;1;0;1;0;0;1;1;0;1;0;1;0;0;1;1;v1.7.0;6003.6;1701822;265.8;45.054285
1;0;1;0;0;1;0;0;0;1;0;0;0;1;1;0;0;1;1;0;1;0;1;0;0;1;1;v1.7.0;5378.4;1712878;255.8;47.068
1;0;1;0;0;1;0;0;0;1;1;0;0;0;1;1;0;0;1;0;0;1;1;0;0;1;1;v1.7.0;8356;1674501;329.8;28.526111
1;0;1;0;0;1;0;0;0;1;0;1;0;0;1;1;0;0;1;0;0;1;1;0;0;1;1;v1.7.0;6511.2;1687841;286.6;38.550952
1;0;1;0;0;1;0;0;0;1;0;0;1;0;1;1;0;0;1;0;0;1;1;0;0;1;1;v1.7.0;5871.4;1697039;273.4;43.573333
1;0;1;0;0;1;0;0;0;1;0;0;0;1;1;1;0;0;1;0;0;1;1;0;0;1;1;v1.7.0;5552.8;1707247;251.8;48.556667
1;0;1;0;0;1;0;0;0;1;1;0;0;0;1;0;1;0;1;0;0;1;1;0;0;1;1;v1.7.0;8288.2;1676132;323.6;31.058056
1;0;1;0;0;1;0;0;0;1;0;1;0;0;1;0;1;0;1;0;0;1;1;0;0;1;1;v1.7.0;6512.2;1692635;308.2;38.196666
