,revision,performance,cpu
3335,5.6.17,60.17662,1.185442
3336,5.6.17,57.52506,1.165417
3337,5.6.17,55.67144,1.454666
3338,5.6.17,56.45282,1.203005
3339,5.6.17,69.35506,1.292088
3340,5.6.17,65.33392,1.319193
3341,5.6.17,68.6867,1.334058
3342,5.6.17,62.38052,1.167662
3343,5.6.17,59.83852,1.327702
3344,5.6.17,59.94922,1.159686
3345,5.6.17,59.94374,1.351864
3346,5.6.17,57.90582,1.163838
3347,5.6.17,64.78736,1.095492
3348,5.6.17,125.49328,1.459769
3349,5.6.17,131.75212,1.571164
3350,5.6.17,125.59734,1.530598
3351,5.6.17,122.2128,1.82308
3352,5.6.17,122.3247,1.277461
3353,5.6.17,120.95286,1.729002
3354,5.6.17,122.2566,1.236664
3355,5.6.17,118.56754,1.338834
3356,5.6.17,126.00396,1.387467
3357,5.6.17,121.08498,1.269965
3358,5.6.17,130.60918,1.583692
3359,5.6.17,125.90138,0.938349
3360,5.6.17,125.85692,1.34655
3361,5.6.17,121.54784,1.035534
3362,5.6.17,122.92506,1.358296
3363,5.6.17,120.6463,1.249869
3364,5.6.17,122.52894,1.271136
3365,5.6.17,124.93072,1.295877
3366,5.6.17,130.01716,1.346077
3367,5.6.17,128.46172,1.450176
3368,5.6.17,129.11984,1.223856
3369,5.6.17,117.53234,1.334327
3370,5.6.17,124.43992,1.391956
3371,5.6.17,121.1552,1.415766
3372,5.6.17,118.54854,1.330475
3373,5.6.17,123.6153,1.139729
3374,5.6.17,117.56962,1.191204
3375,5.6.17,145.40884,1.671641
3376,5.6.17,127.41222,1.085682
3377,5.6.17,140.06826,1.493124
3378,5.6.17,122.34964,0.93767
3379,5.6.17,125.55264,1.322667
3380,5.6.17,123.84798,0.783508
3381,5.6.17,120.30324,1.735323
3382,5.6.17,126.17116,1.240009
3383,5.6.17,121.01716,1.768618
3384,5.6.17,135.64112,1.544882
3385,5.6.17,138.88102,1.630835
3386,5.6.17,133.5985,1.63073
3387,5.6.17,126.35234,1.481297
3388,5.6.17,116.11598,1.61603
3389,5.6.17,119.71314,1.77309
3390,5.6.17,113.17952,1.803768
3391,5.6.17,126.52186,1.165238
3392,5.6.17,119.42114,1.108669
3393,5.6.17,143.50606,1.357168
3394,5.6.17,131.14266,1.056723
3395,5.6.17,140.24604,1.303239
3396,5.6.17,119.55904,1.364227
3397,5.6.17,117.29324,1.299634
3398,5.6.17,123.72722,1.146242
3399,5.6.17,121.1657,1.137058
3400,5.6.17,122.47212,1.01147
3401,5.6.17,119.84094,1.778904
3402,5.6.17,125.0414,1.279646
3403,5.6.17,133.3452,1.176327
3404,5.6.17,131.52272,1.148631
3405,5.6.17,121.87388,1.174552
3406,5.6.17,126.90672,1.207498
3407,5.6.17,120.52856,1.232088
3408,5.6.17,123.80602,1.575683
3409,5.6.17,124.88676,1.087496
3410,5.6.17,123.76258,1.042496
3411,5.6.17,125.14876,1.840346
3412,5.6.17,130.65358,1.922439
3413,5.6.17,123.95612,1.533639
3414,5.6.17,120.68748,1.553154
3415,5.6.17,117.74634,1.715904
3416,5.6.17,124.488,0.965973
3417,5.6.17,128.66956,1.185962
3418,5.6.17,132.39742,1.25034
3419,5.6.17,134.05974,1.131285
3420,5.6.17,137.44392,1.097282
3421,5.6.17,127.67778,1.37892
3422,5.6.17,130.00558,1.628147
3423,5.6.17,123.51376,1.652357
3424,5.6.17,125.26834,1.577053
3425,5.6.17,128.2828,1.511958
3426,5.6.17,118.79884,1.377229
3427,5.6.17,129.25226,1.107534
3428,5.6.17,131.2005,1.498047
3429,5.6.17,143.5458,1.531868
3430,5.6.17,149.80038,1.332279
3431,5.6.17,152.22246,1.426945
3432,5.6.17,125.5435,1.600654
3433,5.6.17,133.13522,1.561103
3434,5.6.17,137.28018,1.342901
3435,5.6.17,133.8486,1.263535
3436,5.6.17,131.84034,1.25682
3437,5.6.17,131.38488,1.119716
3438,5.6.17,143.31822,1.202937
3439,5.6.17,144.55908,1.225659
3440,5.6.17,136.80758,1.271179
3441,5.6.17,134.94158,1.182576
3442,5.6.17,130.11042,1.411313
3443,5.6.17,129.47688,1.569825
3444,5.6.17,116.14758,1.172978
3445,5.6.17,126.87252,1.643833
3446,5.6.17,118.04974,1.283712
3447,5.6.17,146.96738,1.392182
3448,5.6.17,141.55626,1.464785
3449,5.6.17,142.87432,1.031263
3450,5.6.17,130.52464,1.378934
3451,5.6.17,131.19018,1.248905
3452,5.6.17,128.48164,0.932523
3453,5.6.17,129.53878,1.218856
3454,5.6.17,130.36318,1.447796
3455,5.6.17,126.42132,1.32321
3456,5.6.17,64.15378,1.320043
3457,5.6.17,57.64454,1.313905
3458,5.6.17,61.434,1.249046
3459,5.6.17,55.73918,1.177518
3460,5.6.17,59.38582,1.209011
3461,5.6.17,54.47358,1.285605
3462,5.6.17,54.2472,1.272244
3463,5.6.17,74.18364,0.973454
3464,5.6.17,55.41138,1.170004
3465,5.6.17,62.79372,1.346513
3466,5.6.17,53.57996,1.725008
3467,5.6.17,61.92844,1.502266
3468,5.6.17,58.53244,1.168181
3469,5.6.17,56.89274,1.218842
3470,5.6.17,56.1712,1.238576
3471,5.6.17,57.37884,1.210789
3472,5.6.17,59.39358,1.087191
3473,5.6.17,58.19258,1.209233
3474,5.6.17,56.54234,1.338009
3475,5.6.17,57.48022,1.481079
3476,5.6.17,56.08144,1.432447
3477,5.6.17,55.28556,1.22663
3478,5.6.17,55.50962,1.311302
3479,5.6.17,57.6873,1.173334
3480,5.6.17,61.21054,1.163736
3481,5.6.17,54.14244,1.309173
3482,5.6.17,54.53176,1.146051
3483,5.6.17,62.45836,1.288747
3484,5.6.17,61.5583,1.462102
3485,5.6.17,60.35352,1.432546
3486,5.6.17,62.12632,1.084062
3487,5.6.17,60.05426,1.18587
3488,5.6.17,61.96372,1.070023
3489,5.6.17,55.85366,1.129947
3490,5.6.17,58.9996,1.180425
3491,5.6.17,57.87784,1.138194
3492,5.6.17,60.30536,1.419407
3493,5.6.17,65.12318,1.38414
3494,5.6.17,67.55632,1.233193
3495,5.6.17,57.94562,1.166693
3496,5.6.17,56.40366,1.200298
3497,5.6.17,55.87428,1.287594
3498,5.6.17,59.83474,1.224304
3499,5.6.17,55.53786,1.240578
3500,5.6.17,54.97234,1.291453
3501,5.6.17,60.95726,1.390601
3502,5.6.17,61.9489,1.433432
3503,5.6.17,63.41908,1.285137
3504,5.6.17,58.55726,1.191148
3505,5.6.17,61.70394,1.140211
3506,5.6.17,55.97888,1.233841
3507,5.6.17,57.68766,1.11938
3508,5.6.17,55.83992,1.254707
3509,5.6.17,62.53056,1.174167
3510,5.6.17,57.09662,1.481708
3511,5.6.17,59.93258,1.467635
3512,5.6.17,60.19088,1.395527
3513,5.6.17,55.42488,1.227264
3514,5.6.17,57.3927,1.230702
3515,5.6.17,55.53836,1.326606
3516,5.6.17,57.56454,1.172997
3517,5.6.17,57.25842,1.233987
3518,5.6.17,56.64572,1.173633
3519,5.6.17,64.84164,1.521984
3520,5.6.17,60.70504,1.563965
3521,5.6.17,59.81122,1.28265
3522,5.6.17,57.74564,1.206296
3523,5.6.17,59.74468,1.176369
3524,5.6.17,56.60132,1.319999
3525,5.6.17,57.42776,1.291904
3526,5.6.17,54.79664,1.182494
3527,5.6.17,61.93456,1.084044
3528,5.6.17,61.88044,1.294645
3529,5.6.17,59.92122,1.388903
3530,5.6.17,60.08042,1.357156
3531,5.6.17,63.16276,1.239733
3532,5.6.17,59.93526,1.241637
3533,5.6.17,58.7251,1.211419
3534,5.6.17,62.14174,1.365169
3535,5.6.17,59.80374,1.250107
3536,5.6.17,57.36684,1.207145
3537,5.6.17,65.79106,1.259927
3538,5.6.17,67.33848,1.290473
3539,5.6.17,59.21344,1.407338
3540,5.6.17,58.85614,1.163961
3541,5.6.17,63.08492,1.157745
3542,5.6.17,60.37346,1.130027
3543,5.6.17,56.27744,1.308808
3544,5.6.17,59.3179,1.106519
3545,5.6.17,59.34938,1.189169
3546,5.6.17,68.13752,1.303422
3547,5.6.17,65.74328,1.428514
3548,5.6.17,63.16596,1.35829
3549,5.6.17,57.42998,1.231207
3550,5.6.17,56.48224,1.195395
3551,5.6.17,61.52154,1.1044
3552,5.6.17,56.92378,1.310724
3553,5.6.17,56.98774,1.217061
3554,5.6.17,54.74528,1.363925
3555,5.6.17,69.25972,1.167794
3556,5.6.17,65.38414,1.285165
3557,5.6.17,63.57242,1.352411
3558,5.6.17,50.02064,1.364853
3559,5.6.17,61.09714,1.483687
3560,5.6.17,62.08064,1.117996
3561,5.6.17,55.5181,1.288199
3562,5.6.17,58.4433,1.176807
3563,5.6.17,56.73572,1.264373
3564,5.6.17,63.29668,1.38538
3565,5.6.17,66.77394,1.132352
3566,5.6.17,58.75206,1.569148
3567,5.6.17,56.97628,1.200793
3568,5.6.17,57.6089,1.093887
3569,5.6.17,57.43446,1.198652
3570,5.6.17,59.26806,1.162624
3571,5.6.17,55.7111,1.12945
3572,5.6.17,56.65632,1.39224
3573,5.6.17,62.70356,1.429355
3574,5.6.17,62.16314,1.581469
3575,5.6.17,63.30922,1.36476
3576,5.6.17,55.08646,1.358792
3577,5.6.17,57.14214,1.108021
3578,5.6.17,57.78124,1.193589
3579,5.6.17,54.94632,1.150235
3580,5.6.17,57.69216,1.164064
3581,5.6.17,56.98332,1.107789
3582,5.6.17,61.52714,1.245376
3583,5.6.17,62.09666,1.476536
3584,5.6.17,62.51522,1.405888
3585,5.6.17,56.27364,1.203724
3586,5.6.17,56.6678,1.161933
3587,5.6.17,60.83552,1.169839
3588,5.6.17,47.58612,1.635342
3589,5.6.17,57.60574,1.166771
3590,5.6.17,54.80126,1.202108
3591,5.6.17,62.33224,1.299865
3592,5.6.17,64.85316,1.409481
3593,5.6.17,63.17236,1.345852
3594,5.6.17,61.2975,1.108282
3595,5.6.17,54.51768,1.285608
3596,5.6.17,58.209,1.161146
3597,5.6.17,56.47334,1.18477
3598,5.6.17,55.24078,1.330829
3599,5.6.17,60.0772,1.13467
3600,5.6.17,60.61136,1.488066
3601,5.6.17,68.8113,1.26531
3602,5.6.17,65.04868,1.609166
3603,5.6.17,56.89302,1.272782
3604,5.6.17,58.30014,1.144709
3605,5.6.17,56.3163,1.096697
3606,5.6.17,54.54882,1.186953
3607,5.6.17,57.43904,1.206076
3608,5.6.17,54.33382,1.225166
3609,5.6.17,69.82868,1.265483
3610,5.6.17,66.29926,1.398711
3611,5.6.17,64.06272,1.45471
3612,5.6.17,56.43398,1.121078
3613,5.6.17,55.55664,1.391825
3614,5.6.17,57.1922,1.164083
3615,5.6.17,59.406,1.110956
3616,5.6.17,55.5765,1.204372
3617,5.6.17,54.4914,1.221472
3618,5.6.17,66.04064,1.187854
3619,5.6.17,62.10058,1.545556
3620,5.6.17,62.06322,1.487734
3621,5.6.17,54.97092,1.263974
3622,5.6.17,54.70924,1.281482
3623,5.6.17,56.68694,1.236634
3624,5.6.17,58.1753,1.131618
3625,5.6.17,59.54392,1.257357
3626,5.6.17,57.55132,1.170339
3627,5.6.17,61.13164,1.404551
3628,5.6.17,66.61144,1.42713
3629,5.6.17,64.668,1.339874
3630,5.6.17,57.28614,1.170347
3631,5.6.17,58.66074,1.2361
3632,5.6.17,56.43366,1.295713
3633,5.6.17,59.16914,1.263383
3634,5.6.17,55.6127,1.184868
3635,5.6.17,58.26838,1.186861
3636,5.6.17,65.9178,1.149909
3637,5.6.17,57.12022,1.422419
3638,5.6.17,63.90284,1.394202
3639,5.6.17,55.78566,1.235764
3640,5.6.17,61.57922,1.165792
3641,5.6.17,57.248,1.207971
3642,5.6.17,58.56656,1.227185
3643,5.6.17,57.5873,1.265163
3644,5.6.17,61.43218,1.181978
3645,5.6.17,69.94194,1.410011
3646,5.6.17,68.1501,1.342483
3647,5.6.17,66.2464,1.391906
3648,5.6.17,60.40772,1.106031
3649,5.6.17,57.32422,1.133387
3650,5.6.17,62.60826,1.100073
3651,5.6.17,58.35298,1.094173
3652,5.6.17,58.16462,1.153328
3653,5.6.17,55.69632,1.423774
3654,5.6.17,64.4927,1.507596
3655,5.6.17,72.41562,1.158176
3656,5.6.17,71.70196,1.163626
3657,5.6.17,58.89044,1.153108
3658,5.6.17,56.39588,1.263718
3659,5.6.17,58.62228,1.192491
3660,5.6.17,56.32638,1.244034
3661,5.6.17,59.6593,1.150032
3662,5.6.17,60.2985,1.237304
3663,5.6.17,70.19844,1.189681
3664,5.6.17,65.07052,1.40215
3665,5.6.17,64.79212,1.664052
3666,5.6.17,57.09846,1.185701
3667,5.6.17,61.76392,1.470795
3668,5.6.17,61.21684,1.097298
3669,5.6.17,59.14562,1.221203
3670,5.6.17,61.9683,1.102283
3671,5.6.17,55.46256,1.239809
3672,5.6.17,62.49554,1.177044
3673,5.6.17,61.17308,1.213017
3674,5.6.17,63.10946,1.236087
3675,5.6.17,55.49056,1.032435
3676,5.6.17,58.25334,1.217414
3677,5.6.17,55.9139,1.207718
3678,5.6.17,54.13956,1.216819
3679,5.6.17,57.61608,1.18125
3680,5.6.17,58.00108,1.215759
3681,5.6.17,55.9854,1.378715
3682,5.6.17,60.40948,1.274996
3683,5.6.17,53.93748,1.364011
3684,5.6.17,54.11482,1.157506
3685,5.6.17,57.02398,1.144959
3686,5.6.17,55.35688,1.219033
3687,5.6.17,58.77306,1.064492
3688,5.6.17,60.49672,1.033544
3689,5.6.17,60.37178,1.133224
3690,5.6.17,60.71178,1.2903
3691,5.6.17,60.63834,1.113471
3692,5.6.17,58.8499,1.281917
3693,5.6.17,55.16144,1.141716
3694,5.6.17,56.90358,1.140426
3695,5.6.17,58.8143,1.14264
3696,5.6.17,55.954,1.085589
3697,5.6.17,55.77952,1.126891
3698,5.6.17,72.79974,0.975552
3699,5.6.17,64.01878,1.228231
3700,5.6.17,59.68416,1.280702
3701,5.6.17,61.94194,1.249125
3702,5.6.17,57.95358,1.142022
3703,5.6.17,61.74586,1.075113
3704,5.6.17,60.79176,1.075738
3705,5.6.17,64.08882,1.074317
3706,5.6.17,51.9229,1.195654
3707,5.6.17,55.54988,1.090456
3708,5.6.17,61.82334,1.236315
3709,5.6.17,59.88382,1.328214
3710,5.6.17,62.79716,1.214755
3711,5.6.17,58.72192,1.269683
3712,5.6.17,61.07896,1.124875
3713,5.6.17,57.3743,1.065662
3714,5.6.17,54.11388,1.178671
3715,5.6.17,55.64854,1.148167
3716,5.6.17,58.36002,1.110112
3717,5.6.17,61.85126,1.232009
3718,5.6.17,59.12282,1.296813
3719,5.6.17,63.49064,1.245595
3720,5.6.17,61.82076,1.143795
3721,5.6.17,57.98844,1.168669
3722,5.6.17,61.24178,1.107747
3723,5.6.17,54.3702,1.30104
3724,5.6.17,57.4286,1.113504
3725,5.6.17,55.24248,1.123501
3726,5.6.17,64.49024,1.473425
3727,5.6.17,62.08946,1.313802
3728,5.6.17,60.66694,1.210271
3729,5.6.17,57.48354,1.186755
3730,5.6.17,57.19802,1.418861
3731,5.6.17,59.18074,1.065336
3732,5.6.17,62.002,1.220191
3733,5.6.17,56.25442,1.32718
3734,5.6.17,58.97354,1.125841
3735,5.6.17,61.39084,1.32859
3736,5.6.17,62.1141,1.243715
3737,5.6.17,60.92236,1.188776
3738,5.6.17,62.20752,1.103478
3739,5.6.17,61.90006,1.039188
3740,5.6.17,56.13532,1.153635
3741,5.6.17,57.6031,1.45574
3742,5.6.17,59.22356,1.063851
3743,5.6.17,56.96232,1.414167
3744,5.6.17,60.38354,1.271514
3745,5.6.17,60.77592,1.195874
3746,5.6.17,65.02428,1.220118
3747,5.6.17,55.06804,1.19921
3748,5.6.17,61.52796,1.071691
3749,5.6.17,61.4935,1.146365
3750,5.6.17,58.09774,1.118822
3751,5.6.17,60.51822,1.121878
3752,5.6.17,60.98398,1.175499
3753,5.6.17,65.66712,1.191715
3754,5.6.17,65.72344,1.237055
3755,5.6.17,61.76482,1.271293
3756,5.6.17,59.87146,1.141006
3757,5.6.17,55.14014,1.551103
3758,5.6.17,57.99734,1.185566
3759,5.6.17,58.74956,1.403145
3760,5.6.17,61.15622,1.485935
3761,5.6.17,58.30278,1.071918
3762,5.6.17,66.52512,1.322813
3763,5.6.17,65.84182,1.398131
3764,5.6.17,66.76022,1.270393
3765,5.6.17,58.65622,1.085479
3766,5.6.17,57.01498,1.281781
3767,5.6.17,57.14084,1.209164
3768,5.6.17,60.8585,1.231892
3769,5.6.17,57.3849,1.222193
3770,5.6.17,58.89542,1.271954
3771,5.6.17,62.7746,1.370054
3772,5.6.17,62.74796,1.225603
3773,5.6.17,64.85904,1.506987
3774,5.6.17,56.34038,1.236019
3775,5.6.17,57.58662,1.307778
3776,5.6.17,63.1718,1.11379
3777,5.6.17,57.6587,1.204167
3778,5.6.17,58.27804,1.165657
3779,5.6.17,57.23696,1.209155
3780,5.6.17,58.00526,1.437764
3781,5.6.17,62.60262,1.17705
3782,5.6.17,56.7942,1.342676
3783,5.6.17,53.37692,1.239139
3784,5.6.17,54.06504,1.215052
3785,5.6.17,55.42212,1.13181
3786,5.6.17,62.30506,1.083111
3787,5.6.17,56.00988,1.172791
3788,5.6.17,57.35456,1.111613
3789,5.6.17,55.69034,1.721871
3790,5.6.17,57.9602,1.351422
3791,5.6.17,56.4254,1.466352
3792,5.6.17,57.65912,1.209759
3793,5.6.17,59.51438,1.094281
3794,5.6.17,58.7489,1.229123
3795,5.6.17,55.46266,1.246122
3796,5.6.17,56.68798,1.337516
3797,5.6.17,54.07186,1.422943
3798,5.6.17,60.67944,1.426971
3799,5.6.17,55.86206,1.424244
3800,5.6.17,57.53358,1.41111
3801,5.6.17,57.79626,1.130529
3802,5.6.17,54.53548,1.051553
3803,5.6.17,59.62704,1.175598
3804,5.6.17,53.82424,1.272482
3805,5.6.17,54.55472,1.30004
3806,5.6.17,60.1059,1.369959
3807,5.6.17,58.61662,1.445309
3808,5.6.17,66.03356,1.250972
3809,5.6.17,60.91342,1.62244
3810,5.6.17,54.51008,1.233089
3811,5.6.17,57.65994,1.264275
3812,5.6.17,55.659,1.180183
3813,5.6.17,51.56752,1.328507
3814,5.6.17,55.47414,1.165191
3815,5.6.17,55.92746,1.205497
3816,5.6.17,59.79626,1.377851
3817,5.6.17,62.50928,1.31411
3818,5.6.17,62.05632,1.283096
3819,5.6.17,57.2536,1.233428
3820,5.6.17,54.41318,1.262881
3821,5.6.17,56.31882,1.1708
3822,5.6.17,53.07586,1.231749
3823,5.6.17,57.33708,1.253977
3824,5.6.17,55.55616,1.241572
3825,5.6.17,62.49766,1.256631
3826,5.6.17,57.70988,1.339021
3827,5.6.17,60.09822,1.389297
3828,5.6.17,56.11176,1.223128
3829,5.6.17,57.72944,1.257546
3830,5.6.17,54.96854,1.210532
3831,5.6.17,60.60936,1.162404
3832,5.6.17,55.46522,1.153849
3833,5.6.17,56.32994,1.253178
3834,5.6.17,58.04118,1.455821
3835,5.6.17,65.85548,1.175966
3836,5.6.17,64.84,1.304625
3837,5.6.17,59.02572,1.183992
3838,5.6.17,57.65324,1.095613
3839,5.6.17,52.89856,1.397636
3840,5.6.17,54.06102,1.370566
3841,5.6.17,61.65326,1.105415
3842,5.6.17,53.65718,1.247447
3843,5.6.17,58.75974,1.48885
3844,5.6.17,59.0265,1.43263
3845,5.6.17,62.36926,1.380525
3846,5.6.17,53.38968,1.528764
3847,5.6.17,56.24374,1.286186
3848,5.6.17,57.73166,1.349381
3849,5.6.17,56.77176,1.297267
3850,5.6.17,56.92872,1.21382
3851,5.6.17,61.43258,1.253314
3852,5.6.17,62.82762,1.36901
3853,5.6.17,58.77464,1.254945
3854,5.6.17,57.4425,1.353194
3855,5.6.17,56.15786,1.322551
3856,5.6.17,64.3321,1.091241
3857,5.6.17,58.83308,1.28654
3858,5.6.17,57.28772,1.169756
3859,5.6.17,55.42624,1.254031
3860,5.6.17,61.4207,1.099313
3861,5.6.17,66.44506,1.075537
3862,5.6.17,63.27834,1.545031
3863,5.6.17,61.63464,1.362121
3864,5.6.17,56.12814,1.208945
3865,5.6.17,56.50322,1.166912
3866,5.6.17,59.56948,1.152236
3867,5.6.17,56.08622,1.188418
3868,5.6.17,58.82616,1.45734
3869,5.6.17,57.64912,1.239095
3870,5.6.17,68.15382,1.32163
3871,5.6.17,64.55852,1.401545
3872,5.6.17,65.149,1.269349
3873,5.6.17,57.98746,1.166547
3874,5.6.17,57.50162,1.218063
3875,5.6.17,57.58912,1.414062
3876,5.6.17,54.7699,1.303235
3877,5.6.17,56.3106,1.195959
3878,5.6.17,54.6674,1.305234
3879,5.6.17,66.50864,1.236091
3880,5.6.17,63.00674,1.288409
3881,5.6.17,62.58678,1.254522
3882,5.6.17,58.69184,1.201167
3883,5.6.17,62.59384,1.210487
3884,5.6.17,57.68052,1.226194
3885,5.6.17,59.11674,1.294154
3886,5.6.17,62.45594,1.202359
3887,5.6.17,52.36052,1.29711
3888,5.6.20,136.31284,1.353741
3889,5.6.20,133.54316,1.426739
3890,5.6.20,125.34934,1.790949
3891,5.6.20,129.08944,1.330987
3892,5.6.20,117.66392,1.616476
3893,5.6.20,126.87546,1.407197
3894,5.6.20,119.7694,1.832486
3895,5.6.20,129.96944,1.165563
3896,5.6.20,118.76796,1.643095
3897,5.6.20,131.74924,1.276505
3898,5.6.20,130.10942,1.234641
3899,5.6.20,132.9404,1.416802
3900,5.6.20,124.02428,1.049378
3901,5.6.20,121.16384,1.352899
3902,5.6.20,122.9749,1.264349
3903,5.6.20,126.61568,1.086751
3904,5.6.20,118.25178,1.356606
3905,5.6.20,125.64696,1.181354
3906,5.6.20,127.45684,1.25851
3907,5.6.20,130.50254,1.135628
3908,5.6.20,127.52702,1.234655
3909,5.6.20,125.90134,1.007417
3910,5.6.20,118.60924,1.087007
3911,5.6.20,117.88846,0.968901
3912,5.6.20,126.88328,0.948431
3913,5.6.20,120.64422,0.907605
3914,5.6.20,119.77306,1.317886
3915,5.6.20,143.79592,1.08394
3916,5.6.20,139.33762,1.35888
3917,5.6.20,140.79042,1.26468
3918,5.6.20,129.80438,1.711386
3919,5.6.20,121.03994,1.0717
3920,5.6.20,127.99002,1.369237
3921,5.6.20,120.13602,1.220443
3922,5.6.20,121.89914,1.167431
3923,5.6.20,126.98562,1.179631
3924,5.6.20,135.07586,0.863892
3925,5.6.20,136.6021,1.130707
3926,5.6.20,134.2312,1.849662
3927,5.6.20,122.4294,1.180771
3928,5.6.20,118.8838,1.424355
3929,5.6.20,116.96702,1.593445
3930,5.6.20,128.28788,1.822655
3931,5.6.20,122.624,1.157076
3932,5.6.20,128.33866,1.582162
3933,5.6.20,134.44122,1.640422
3934,5.6.20,143.27284,1.591386
3935,5.6.20,146.7609,1.299005
3936,5.6.20,126.82768,1.50319
3937,5.6.20,128.0759,1.397333
3938,5.6.20,131.91712,1.026012
3939,5.6.20,122.96116,1.598209
3940,5.6.20,131.6418,1.006261
3941,5.6.20,119.29452,1.617846
3942,5.6.20,137.091,1.131591
3943,5.6.20,140.10126,1.30732
3944,5.6.20,142.88206,1.252536
3945,5.6.20,120.9206,1.402291
3946,5.6.20,128.24506,1.136186
3947,5.6.20,124.77748,1.557175
3948,5.6.20,130.84938,1.189649
3949,5.6.20,125.37932,1.686428
3950,5.6.20,129.6938,1.432905
3951,5.6.20,129.80988,1.480667
3952,5.6.20,141.695,1.08114
3953,5.6.20,137.31868,1.02426
3954,5.6.20,134.26914,1.103719
3955,5.6.20,124.09012,0.9286
3956,5.6.20,130.78766,1.193803
3957,5.6.20,121.77482,1.312426
3958,5.6.20,131.96168,1.212996
3959,5.6.20,125.55944,1.196505
3960,5.6.20,139.41444,1.15306
3961,5.6.20,135.49436,1.107986
3962,5.6.20,139.53684,1.082503
3963,5.6.20,119.16562,1.578013
3964,5.6.20,130.1564,1.033914
3965,5.6.20,132.11826,1.045037
3966,5.6.20,127.91242,1.30252
3967,5.6.20,123.09654,0.870176
3968,5.6.20,128.65552,1.318925
3969,5.6.20,152.62184,1.361815
3970,5.6.20,136.07122,0.955274
3971,5.6.20,149.57876,1.273086
3972,5.6.20,122.67164,1.352247
3973,5.6.20,129.67842,1.530487
3974,5.6.20,128.10652,1.175305
3975,5.6.20,121.47926,1.558057
3976,5.6.20,136.446,1.052162
3977,5.6.20,121.83342,1.391678
3978,5.6.20,150.2971,1.429004
3979,5.6.20,139.36554,1.735873
3980,5.6.20,149.95062,1.457181
3981,5.6.20,126.98778,1.480331
3982,5.6.20,124.82534,1.351598
3983,5.6.20,132.44008,1.502964
3984,5.6.20,131.76786,1.350497
3985,5.6.20,124.34544,1.455253
3986,5.6.20,127.87036,0.967379
3987,5.6.20,140.93384,1.545831
3988,5.6.20,147.21264,1.182594
3989,5.6.20,140.14162,1.388537
3990,5.6.20,133.7557,1.192372
3991,5.6.20,127.18344,1.514129
3992,5.6.20,128.88984,1.272185
3993,5.6.20,122.96814,1.642267
3994,5.6.20,127.36646,1.137232
3995,5.6.20,132.98516,1.480182
3996,5.6.20,125.0992,1.458091
3997,5.6.20,127.51108,0.871455
3998,5.6.20,137.3096,1.235973
3999,5.6.20,120.12156,1.132763
4000,5.6.20,129.90006,1.447339
4001,5.6.20,120.01378,1.285396
4002,5.6.20,121.9503,1.020534
4003,5.6.20,128.643,1.261402
4004,5.6.20,124.93568,1.414317
4005,5.6.20,133.43836,1.094056
4006,5.6.20,130.59356,1.30024
4007,5.6.20,129.44608,1.071201
4008,5.6.20,129.00458,1.501035
4009,5.6.20,124.0143,0.827596
4010,5.6.20,128.80576,1.437156
4011,5.6.20,119.1847,1.392453
4012,5.6.20,127.20962,0.950692
4013,5.6.20,122.11282,1.502334
4014,5.6.20,134.31264,1.106706
4015,5.6.20,132.73636,1.607776
4016,5.6.20,128.05074,0.971024
4017,5.6.20,129.23942,1.71368
4018,5.6.20,123.04672,0.937984
4019,5.6.20,126.49986,1.481707
4020,5.6.20,123.81956,0.953507
4021,5.6.20,120.25466,1.169421
4022,5.6.20,132.7097,1.057413
4023,5.6.20,134.72306,1.285365
4024,5.6.20,143.98944,1.1091
4025,5.6.20,136.69468,1.271129
4026,5.6.20,125.22898,1.190407
4027,5.6.20,126.29784,1.041147
4028,5.6.20,125.2169,1.060787
4029,5.6.20,132.30336,1.073019
4030,5.6.20,120.92896,1.112014
4031,5.6.20,129.69834,0.89794
4032,5.6.20,136.7464,1.13755
4033,5.6.20,143.51046,0.99498
4034,5.6.20,133.85196,1.008545
4035,5.6.20,118.40548,1.752979
4036,5.6.20,130.34364,1.154482
4037,5.6.20,123.04976,1.040501
4038,5.6.20,127.77208,1.136861
4039,5.6.20,125.98068,0.78066
4040,5.6.20,126.60046,1.009001
4041,5.6.20,138.11118,0.83422
4042,5.6.20,136.352,1.246183
4043,5.6.20,138.43826,1.02226
4044,5.6.20,121.04452,1.66809
4045,5.6.20,130.74874,1.109934
4046,5.6.20,120.64538,1.4761
4047,5.6.20,131.94822,1.195603
4048,5.6.20,117.94078,1.748651
4049,5.6.20,132.05866,1.212383
4050,5.6.20,126.37296,1.40057
4051,5.6.20,130.45024,1.006784
4052,5.6.20,130.60124,1.103734
4053,5.6.20,124.73462,1.213281
4054,5.6.20,127.3119,1.249303
4055,5.6.20,123.59864,1.393409
4056,5.6.20,117.43876,1.153448
4057,5.6.20,124.14322,1.426802
4058,5.6.20,122.95502,1.463269
4059,5.6.20,134.9988,1.383531
4060,5.6.20,129.3021,1.448867
4061,5.6.20,132.0964,1.330509
4062,5.6.20,126.31308,1.271532
4063,5.6.20,120.8819,1.532114
4064,5.6.20,119.73108,2.052187
4065,5.6.20,124.73786,1.361071
4066,5.6.20,129.71948,1.333175
4067,5.6.20,123.50938,1.118293
4068,5.6.20,131.39698,1.001975
4069,5.6.20,127.89276,1.210173
4070,5.6.20,134.39122,1.350223
4071,5.6.20,124.90938,1.032189
