root;delayedInnodbLogFlush;delayedInnodbLogWrite;innodbFlushMethod;fsyncFlush;dsyncFlush;directFlush;binaryLog;innodbDoubleWrite;tempTableSize_256;tempTableSize_4096;tempTableSize_65536;tempTableSize;innodbBufferPoolSize_8;innodbBufferPoolSize_64;innodbBufferPoolSize_512;innodbBufferPoolSize;innodbLogBufferSize_1;innodbLogBufferSize_8;innodbLogBufferSize_64;innodbLogBufferSize;revision;performance;cpu
1;1;0;1;0;0;1;1;1;0;1;0;1;0;1;0;1;0;0;1;1;10.3.14;60.45904;1.628489
1;1;0;1;0;0;1;1;1;0;0;1;1;0;1;0;1;0;0;1;1;10.3.14;56.37166;1.502057
1;1;0;1;0;0;1;1;1;1;0;0;1;0;0;1;1;0;0;1;1;10.3.14;62.1955;1.565708
1;1;0;1;0;0;1;1;1;0;1;0;1;0;0;1;1;0;0;1;1;10.3.14;61.23734;1.589046
1;1;0;1;0;0;1;1;1;0;0;1;1;0;0;1;1;0;0;1;1;10.3.14;62.4277;1.644759
1;1;0;1;0;1;0;0;0;1;0;0;1;1;0;0;1;1;0;0;1;10.3.14;141.12612;1.425474
1;1;0;1;0;1;0;0;0;0;1;0;1;1;0;0;1;1;0;0;1;10.3.14;131.89602;1.622657
1;1;0;1;0;1;0;0;0;0;0;1;1;1;0;0;1;1;0;0;1;10.3.14;130.83524;1.529677
1;1;0;1;0;1;0;0;0;1;0;0;1;0;1;0;1;1;0;0;1;10.3.14;117.14726;1.571322
1;1;0;1;0;1;0;0;0;0;1;0;1;0;1;0;1;1;0;0;1;10.3.14;123.0264;1.429851
1;1;0;1;0;1;0;0;0;0;0;1;1;0;1;0;1;1;0;0;1;10.3.14;121.25716;1.565743
1;1;0;1;0;1;0;0;0;1;0;0;1;0;0;1;1;1;0;0;1;10.3.14;115.06586;1.582143
1;1;0;1;0;1;0;0;0;0;1;0;1;0;0;1;1;1;0;0;1;10.3.14;123.51452;1.593446
1;1;0;1;0;1;0;0;0;0;0;1;1;0;0;1;1;1;0;0;1;10.3.14;116.0797;1.459885
1;1;0;1;0;1;0;0;0;1;0;0;1;1;0;0;1;0;1;0;1;10.3.14;128.92566;1.9912
1;1;0;1;0;1;0;0;0;0;1;0;1;1;0;0;1;0;1;0;1;10.3.14;129.3497;1.219285
1;1;0;1;0;1;0;0;0;0;0;1;1;1;0;0;1;0;1;0;1;10.3.14;133.32126;1.61016
1;1;0;1;0;1;0;0;0;1;0;0;1;0;1;0;1;0;1;0;1;10.3.14;119.16528;1.823566
1;1;0;1;0;1;0;0;0;0;1;0;1;0;1;0;1;0;1;0;1;10.3.14;117.26606;1.676926
1;1;0;1;0;1;0;0;0;0;0;1;1;0;1;0;1;0;1;0;1;10.3.14;120.4354;1.541998
1;1;0;1;0;1;0;0;0;1;0;0;1;0;0;1;1;0;1;0;1;10.3.14;114.16846;1.739063
1;1;0;1;0;1;0;0;0;0;1;0;1;0;0;1;1;0;1;0;1;10.3.14;127.12574;1.364701
1;1;0;1;0;1;0;0;0;0;0;1;1;0;0;1;1;0;1;0;1;10.3.14;115.74112;1.397376
1;1;0;1;0;1;0;0;0;1;0;0;1;1;0;0;1;0;0;1;1;10.3.14;138.23122;1.072106
1;1;0;1;0;1;0;0;0;0;1;0;1;1;0;0;1;0;0;1;1;10.3.14;135.43914;1.658988
1;1;0;1;0;1;0;0;0;0;0;1;1;1;0;0;1;0;0;1;1;10.3.14;127.12314;1.285947
1;1;0;1;0;1;0;0;0;1;0;0;1;0;1;0;1;0;0;1;1;10.3.14;126.18996;1.165412
1;1;0;1;0;1;0;0;0;0;1;0;1;0;1;0;1;0;0;1;1;10.3.14;124.6113;1.321516
1;1;0;1;0;1;0;0;0;0;0;1;1;0;1;0;1;0;0;1;1;10.3.14;116.2353;1.279392
1;1;0;1;0;1;0;0;0;1;0;0;1;0;0;1;1;0;0;1;1;10.3.14;121.73286;1.735012
1;1;0;1;0;1;0;0;0;0;1;0;1;0;0;1;1;0;0;1;1;10.3.14;123.8309;1.320728
1;1;0;1;0;1;0;0;0;0;0;1;1;0;0;1;1;0;0;1;1;10.3.14;117.37634;1.648644
1;1;0;1;0;1;0;0;1;1;0;0;1;1;0;0;1;1;0;0;1;10.3.14;135.49098;1.589542
1;1;0;1;0;1;0;0;1;0;1;0;1;1;0;0;1;1;0;0;1;10.3.14;137.40212;2.071934
1;1;0;1;0;1;0;0;1;0;0;1;1;1;0;0;1;1;0;0;1;10.3.14;137.267;1.586016
1;1;0;1;0;1;0;0;1;1;0;0;1;0;1;0;1;1;0;0;1;10.3.14;123.12936;1.797356
1;1;0;1;0;1;0;0;1;0;1;0;1;0;1;0;1;1;0;0;1;10.3.14;119.36686;1.427273
1;1;0;1;0;1;0;0;1;0;0;1;1;0;1;0;1;1;0;0;1;10.3.14;118.76132;1.259099
1;1;0;1;0;1;0;0;1;1;0;0;1;0;0;1;1;1;0;0;1;10.3.14;118.48844;1.494121
1;1;0;1;0;1;0;0;1;0;1;0;1;0;0;1;1;1;0;0;1;10.3.14;122.68138;1.683177
1;1;0;1;0;1;0;0;1;0;0;1;1;0;0;1;1;1;0;0;1;10.3.14;119.52182;1.109812
1;1;0;1;0;1;0;0;1;1;0;0;1;1;0;0;1;0;1;0;1;10.3.14;132.96678;1.800189
1;1;0;1;0;1;0;0;1;0;1;0;1;1;0;0;1;0;1;0;1;10.3.14;141.88458;1.665565
1;1;0;1;0;1;0;0;1;0;0;1;1;1;0;0;1;0;1;0;1;10.3.14;130.3721;1.53331
1;1;0;1;0;1;0;0;1;1;0;0;1;0;1;0;1;0;1;0;1;10.3.14;122.37042;1.531786
1;1;0;1;0;1;0;0;1;0;1;0;1;0;1;0;1;0;1;0;1;10.3.14;120.13968;1.352879
1;1;0;1;0;1;0;0;1;0;0;1;1;0;1;0;1;0;1;0;1;10.3.14;121.36076;1.874084
1;1;0;1;0;1;0;0;1;1;0;0;1;0;0;1;1;0;1;0;1;10.3.14;122.05444;1.561624
1;1;0;1;0;1;0;0;1;0;1;0;1;0;0;1;1;0;1;0;1;10.3.14;119.84518;1.564728
1;1;0;1;0;1;0;0;1;0;0;1;1;0;0;1;1;0;1;0;1;10.3.14;118.25752;1.211179
1;1;0;1;0;1;0;0;1;1;0;0;1;1;0;0;1;0;0;1;1;10.3.14;136.58922;1.35229
1;1;0;1;0;1;0;0;1;0;1;0;1;1;0;0;1;0;0;1;1;10.3.14;137.77564;1.68241
1;1;0;1;0;1;0;0;1;0;0;1;1;1;0;0;1;0;0;1;1;10.3.14;130.13962;1.469432
1;1;0;1;0;1;0;0;1;1;0;0;1;0;1;0;1;0;0;1;1;10.3.14;124.71374;1.386967
1;1;0;1;0;1;0;0;1;0;1;0;1;0;1;0;1;0;0;1;1;10.3.14;118.76148;1.507932
1;1;0;1;0;1;0;0;1;0;0;1;1;0;1;0;1;0;0;1;1;10.3.14;124.00078;1.505408
1;1;0;1;0;1;0;0;1;1;0;0;1;0;0;1;1;0;0;1;1;10.3.14;116.30064;1.397203
1;1;0;1;0;1;0;0;1;0;1;0;1;0;0;1;1;0;0;1;1;10.3.14;125.83138;1.796414
1;1;0;1;0;1;0;0;1;0;0;1;1;0;0;1;1;0;0;1;1;10.3.14;118.24142;1.472343
1;1;0;1;0;1;0;1;0;1;0;0;1;1;0;0;1;1;0;0;1;10.3.14;192.5895;1.770443
1;1;0;1;0;1;0;1;0;0;1;0;1;1;0;0;1;1;0;0;1;10.3.14;191.72586;1.113061
1;1;0;1;0;1;0;1;0;0;0;1;1;1;0;0;1;1;0;0;1;10.3.14;183.99056;2.406405
1;1;0;1;0;1;0;1;0;1;0;0;1;0;1;0;1;1;0;0;1;10.3.14;171.74748;1.513398
1;1;0;1;0;1;0;1;0;0;1;0;1;0;1;0;1;1;0;0;1;10.3.14;185.02184;1.530143
1;1;0;1;0;1;0;1;0;0;0;1;1;0;1;0;1;1;0;0;1;10.3.14;163.32814;2.075301
1;1;0;1;0;1;0;1;0;1;0;0;1;0;0;1;1;1;0;0;1;10.3.14;177.03494;1.150716
1;1;0;1;0;1;0;1;0;0;1;0;1;0;0;1;1;1;0;0;1;10.3.14;177.52752;1.334889
1;1;0;1;0;1;0;1;0;0;0;1;1;0;0;1;1;1;0;0;1;10.3.14;174.74006;1.557065
1;1;0;1;0;1;0;1;0;1;0;0;1;1;0;0;1;0;1;0;1;10.3.14;186.16764;1.806332
1;1;0;1;0;1;0;1;0;0;1;0;1;1;0;0;1;0;1;0;1;10.3.14;193.91538;1.773245
1;1;0;1;0;1;0;1;0;0;0;1;1;1;0;0;1;0;1;0;1;10.3.14;188.84044;1.557618
1;1;0;1;0;1;0;1;0;1;0;0;1;0;1;0;1;0;1;0;1;10.3.14;175.93046;1.520487
1;1;0;1;0;1;0;1;0;0;1;0;1;0;1;0;1;0;1;0;1;10.3.14;174.67056;1.496405
1;1;0;1;0;1;0;1;0;0;0;1;1;0;1;0;1;0;1;0;1;10.3.14;171.49228;1.831833
1;1;0;1;0;1;0;1;0;1;0;0;1;0;0;1;1;0;1;0;1;10.3.14;175.0184;1.043985
1;1;0;1;0;1;0;1;0;0;1;0;1;0;0;1;1;0;1;0;1;10.3.14;173.66024;1.318787
1;1;0;1;0;1;0;1;0;0;0;1;1;0;0;1;1;0;1;0;1;10.3.14;180.534;1.159181
1;1;0;1;0;1;0;1;0;1;0;0;1;1;0;0;1;0;0;1;1;10.3.14;188.87102;1.137047
1;1;0;1;0;1;0;1;0;0;1;0;1;1;0;0;1;0;0;1;1;10.3.14;188.77834;1.144526
1;1;0;1;0;1;0;1;0;0;0;1;1;1;0;0;1;0;0;1;1;10.3.14;191.05404;1.525027
1;1;0;1;0;1;0;1;0;1;0;0;1;0;1;0;1;0;0;1;1;10.3.14;179.23312;1.259196
1;1;0;1;0;1;0;1;0;0;1;0;1;0;1;0;1;0;0;1;1;10.3.14;173.61496;1.679976
1;1;0;1;0;1;0;1;0;0;0;1;1;0;1;0;1;0;0;1;1;10.3.14;178.1633;1.895726
1;1;0;1;0;1;0;1;0;1;0;0;1;0;0;1;1;0;0;1;1;10.3.14;177.59898;1.288911
1;1;0;1;0;1;0;1;0;0;1;0;1;0;0;1;1;0;0;1;1;10.3.14;173.0738;1.183449
1;1;0;1;0;1;0;1;0;0;0;1;1;0;0;1;1;0;0;1;1;10.3.14;167.89688;1.829497
1;1;0;1;0;1;0;1;1;1;0;0;1;1;0;0;1;1;0;0;1;10.3.14;206.0636;2.217142
1;1;0;1;0;1;0;1;1;0;1;0;1;1;0;0;1;1;0;0;1;10.3.14;204.19324;1.732628
1;1;0;1;0;1;0;1;1;0;0;1;1;1;0;0;1;1;0;0;1;10.3.14;202.05458;1.854208
1;1;0;1;0;1;0;1;1;1;0;0;1;0;1;0;1;1;0;0;1;10.3.14;176.91136;1.375868
1;1;0;1;0;1;0;1;1;0;1;0;1;0;1;0;1;1;0;0;1;10.3.14;176.32444;1.364993
1;1;0;1;0;1;0;1;1;0;0;1;1;0;1;0;1;1;0;0;1;10.3.14;178.25354;1.952353
1;1;0;1;0;1;0;1;1;1;0;0;1;0;0;1;1;1;0;0;1;10.3.14;181.46446;1.827317
1;1;0;1;0;1;0;1;1;0;1;0;1;0;0;1;1;1;0;0;1;10.3.14;180.86612;1.843714
1;1;0;1;0;1;0;1;1;0;0;1;1;0;0;1;1;1;0;0;1;10.3.14;181.77696;1.514075
1;1;0;1;0;1;0;1;1;1;0;0;1;1;0;0;1;0;1;0;1;10.3.14;204.02738;1.907569
1;1;0;1;0;1;0;1;1;0;1;0;1;1;0;0;1;0;1;0;1;10.3.14;201.23146;1.382031
1;1;0;1;0;1;0;1;1;0;0;1;1;1;0;0;1;0;1;0;1;10.3.14;208.74698;1.375984
1;1;0;1;0;1;0;1;1;1;0;0;1;0;1;0;1;0;1;0;1;10.3.14;181.89386;1.338336
1;1;0;1;0;1;0;1;1;0;1;0;1;0;1;0;1;0;1;0;1;10.3.14;176.41576;1.490134
1;1;0;1;0;1;0;1;1;0;0;1;1;0;1;0;1;0;1;0;1;10.3.14;175.9766;1.672314
1;1;0;1;0;1;0;1;1;1;0;0;1;0;0;1;1;0;1;0;1;10.3.14;166.05254;1.12453
1;1;0;1;0;1;0;1;1;0;1;0;1;0;0;1;1;0;1;0;1;10.3.14;177.31384;1.368756
1;1;0;1;0;1;0;1;1;0;0;1;1;0;0;1;1;0;1;0;1;10.3.14;179.95176;1.303633
1;1;0;1;0;1;0;1;1;1;0;0;1;1;0;0;1;0;0;1;1;10.3.14;198.11042;1.573004
1;1;0;1;0;1;0;1;1;0;1;0;1;1;0;0;1;0;0;1;1;10.3.14;204.2101;1.671891
1;1;0;1;0;1;0;1;1;0;0;1;1;1;0;0;1;0;0;1;1;10.3.14;204.2222;1.691289
1;1;0;1;0;1;0;1;1;1;0;0;1;0;1;0;1;0;0;1;1;10.3.14;180.88838;1.393721
1;1;0;1;0;1;0;1;1;0;1;0;1;0;1;0;1;0;0;1;1;10.3.14;182.08544;1.217117
1;1;0;1;0;1;0;1;1;0;0;1;1;0;1;0;1;0;0;1;1;10.3.14;174.26498;0.841016
1;1;0;1;0;1;0;1;1;1;0;0;1;0;0;1;1;0;0;1;1;10.3.14;172.47524;1.432431
1;1;0;1;0;1;0;1;1;0;1;0;1;0;0;1;1;0;0;1;1;10.3.14;173.2902;1.241585
1;1;0;1;0;1;0;1;1;0;0;1;1;0;0;1;1;0;0;1;1;10.3.14;177.32726;1.1444
1;1;0;1;1;0;0;0;0;1;0;0;1;1;0;0;1;1;0;0;1;10.3.14;62.95766;1.546727
1;1;0;1;1;0;0;0;0;0;1;0;1;1;0;0;1;1;0;0;1;10.3.14;60.69468;1.828751
1;1;0;1;1;0;0;0;0;0;0;1;1;1;0;0;1;1;0;0;1;10.3.14;63.1049;1.811633
1;1;0;1;1;0;0;0;0;1;0;0;1;0;1;0;1;1;0;0;1;10.3.14;55.67356;1.657501
1;1;0;1;1;0;0;0;0;0;1;0;1;0;1;0;1;1;0;0;1;10.3.14;58.46454;1.557909
1;1;0;1;1;0;0;0;0;0;0;1;1;0;1;0;1;1;0;0;1;10.3.14;63.09674;1.490204
1;1;0;1;1;0;0;0;0;1;0;0;1;0;0;1;1;1;0;0;1;10.3.14;53.56438;1.627739
1;1;0;1;1;0;0;0;0;0;1;0;1;0;0;1;1;1;0;0;1;10.3.14;60.01246;1.566783
1;1;0;1;1;0;0;0;0;0;0;1;1;0;0;1;1;1;0;0;1;10.3.14;57.70454;1.526203
1;1;0;1;1;0;0;0;0;1;0;0;1;1;0;0;1;0;1;0;1;10.3.14;62.55734;1.700444
1;1;0;1;1;0;0;0;0;0;1;0;1;1;0;0;1;0;1;0;1;10.3.14;64.44648;1.751454
1;1;0;1;1;0;0;0;0;0;0;1;1;1;0;0;1;0;1;0;1;10.3.14;64.56322;1.58531
1;1;0;1;1;0;0;0;0;1;0;0;1;0;1;0;1;0;1;0;1;10.3.14;60.9082;1.59894
1;1;0;1;1;0;0;0;0;0;1;0;1;0;1;0;1;0;1;0;1;10.3.14;56.15286;1.625926
1;1;0;1;1;0;0;0;0;0;0;1;1;0;1;0;1;0;1;0;1;10.3.14;59.24774;1.658906
1;1;0;1;1;0;0;0;0;1;0;0;1;0;0;1;1;0;1;0;1;10.3.14;60.3883;1.554246
1;1;0;1;1;0;0;0;0;0;1;0;1;0;0;1;1;0;1;0;1;10.3.14;53.82032;1.772962
1;1;0;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;1;0;1;10.3.14;61.2134;1.52084
1;1;0;1;1;0;0;0;0;1;0;0;1;1;0;0;1;0;0;1;1;10.3.14;67.71772;1.619677
1;1;0;1;1;0;0;0;0;0;1;0;1;1;0;0;1;0;0;1;1;10.3.14;59.39688;1.841987
1;1;0;1;1;0;0;0;0;0;0;1;1;1;0;0;1;0;0;1;1;10.3.14;64.0039;1.679232
1;1;0;1;1;0;0;0;0;1;0;0;1;0;1;0;1;0;0;1;1;10.3.14;60.26722;1.497766
1;1;0;1;1;0;0;0;0;0;1;0;1;0;1;0;1;0;0;1;1;10.3.14;60.97234;1.463365
1;1;0;1;1;0;0;0;0;0;0;1;1;0;1;0;1;0;0;1;1;10.3.14;56.0988;1.641105
1;1;0;1;1;0;0;0;0;1;0;0;1;0;0;1;1;0;0;1;1;10.3.14;53.6521;1.55991
1;1;0;1;1;0;0;0;0;0;1;0;1;0;0;1;1;0;0;1;1;10.3.14;49.83548;1.928371
1;1;0;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;1;1;10.3.14;57.60714;1.610407
1;1;0;1;1;0;0;0;1;1;0;0;1;1;0;0;1;1;0;0;1;10.3.14;69.20064;1.667585
1;1;0;1;1;0;0;0;1;0;1;0;1;1;0;0;1;1;0;0;1;10.3.14;70.525;1.714318
1;1;0;1;1;0;0;0;1;0;0;1;1;1;0;0;1;1;0;0;1;10.3.14;68.18428;1.659199
1;1;0;1;1;0;0;0;1;1;0;0;1;0;1;0;1;1;0;0;1;10.3.14;61.09432;1.49855
1;1;0;1;1;0;0;0;1;0;1;0;1;0;1;0;1;1;0;0;1;10.3.14;62.71704;1.519944
1;1;0;1;1;0;0;0;1;0;0;1;1;0;1;0;1;1;0;0;1;10.3.14;63.64374;1.475262
1;1;0;1;1;0;0;0;1;1;0;0;1;0;0;1;1;1;0;0;1;10.3.14;59.06172;1.757298
1;1;0;1;1;0;0;0;1;0;1;0;1;0;0;1;1;1;0;0;1;10.3.14;60.53262;1.600762
1;1;0;1;1;0;0;0;1;0;0;1;1;0;0;1;1;1;0;0;1;10.3.14;64.01382;1.636692
1;1;0;1;1;0;0;0;1;1;0;0;1;1;0;0;1;0;1;0;1;10.3.14;67.51446;1.666389
1;1;0;1;1;0;0;0;1;0;1;0;1;1;0;0;1;0;1;0;1;10.3.14;66.14852;1.72969
1;1;0;1;1;0;0;0;1;0;0;1;1;1;0;0;1;0;1;0;1;10.3.14;66.85714;1.617848
1;1;0;1;1;0;0;0;1;1;0;0;1;0;1;0;1;0;1;0;1;10.3.14;63.28712;1.430948
1;1;0;1;1;0;0;0;1;0;1;0;1;0;1;0;1;0;1;0;1;10.3.14;59.73704;1.41664
1;1;0;1;1;0;0;0;1;0;0;1;1;0;1;0;1;0;1;0;1;10.3.14;57.65106;1.609666
1;1;0;1;1;0;0;0;1;1;0;0;1;0;0;1;1;0;1;0;1;10.3.14;60.71122;1.791359
1;1;0;1;1;0;0;0;1;0;1;0;1;0;0;1;1;0;1;0;1;10.3.14;60.13936;1.599501
1;1;0;1;1;0;0;0;1;0;0;1;1;0;0;1;1;0;1;0;1;10.3.14;65.586;1.622446
1;1;0;1;1;0;0;0;1;1;0;0;1;1;0;0;1;0;0;1;1;10.3.14;68.1532;1.631895
1;1;0;1;1;0;0;0;1;0;1;0;1;1;0;0;1;0;0;1;1;10.3.14;70.07614;1.634238
1;1;0;1;1;0;0;0;1;0;0;1;1;1;0;0;1;0;0;1;1;10.3.14;66.08862;1.772882
1;1;0;1;1;0;0;0;1;1;0;0;1;0;1;0;1;0;0;1;1;10.3.14;58.84;1.601685
1;1;0;1;1;0;0;0;1;0;1;0;1;0;1;0;1;0;0;1;1;10.3.14;59.26184;1.700605
1;1;0;1;1;0;0;0;1;0;0;1;1;0;1;0;1;0;0;1;1;10.3.14;64.44424;1.535069
1;1;0;1;1;0;0;0;1;1;0;0;1;0;0;1;1;0;0;1;1;10.3.14;58.62752;1.513929
1;1;0;1;1;0;0;0;1;0;1;0;1;0;0;1;1;0;0;1;1;10.3.14;60.9693;1.605717
1;1;0;1;1;0;0;0;1;0;0;1;1;0;0;1;1;0;0;1;1;10.3.14;62.59338;1.460519
1;1;0;1;1;0;0;1;0;1;0;0;1;1;0;0;1;1;0;0;1;10.3.14;62.16878;1.826286
1;1;0;1;1;0;0;1;0;0;1;0;1;1;0;0;1;1;0;0;1;10.3.14;66.85744;1.580195
1;1;0;1;1;0;0;1;0;0;0;1;1;1;0;0;1;1;0;0;1;10.3.14;55.64676;2.037799
1;1;0;1;1;0;0;1;0;1;0;0;1;0;1;0;1;1;0;0;1;10.3.14;62.54838;1.64755
1;1;0;1;1;0;0;1;0;0;1;0;1;0;1;0;1;1;0;0;1;10.3.14;59.92422;1.598285
1;1;0;1;1;0;0;1;0;0;0;1;1;0;1;0;1;1;0;0;1;10.3.14;60.14584;1.610779
1;1;0;1;1;0;0;1;0;1;0;0;1;0;0;1;1;1;0;0;1;10.3.14;63.32368;1.329528
1;1;0;1;1;0;0;1;0;0;1;0;1;0;0;1;1;1;0;0;1;10.3.14;65.3288;1.552269
1;1;0;1;1;0;0;1;0;0;0;1;1;0;0;1;1;1;0;0;1;10.3.14;59.32612;1.45855
1;1;0;1;1;0;0;1;0;1;0;0;1;1;0;0;1;0;1;0;1;10.3.14;63.28166;1.772839
1;1;0;1;1;0;0;1;0;0;1;0;1;1;0;0;1;0;1;0;1;10.3.14;59.4682;1.723574
1;1;0;1;1;0;0;1;0;0;0;1;1;1;0;0;1;0;1;0;1;10.3.14;62.32568;1.783456
1;1;0;1;1;0;0;1;0;1;0;0;1;0;1;0;1;0;1;0;1;10.3.14;65.93616;1.443427
1;1;0;1;1;0;0;1;0;0;1;0;1;0;1;0;1;0;1;0;1;10.3.14;61.38806;1.662985
1;1;0;1;1;0;0;1;0;0;0;1;1;0;1;0;1;0;1;0;1;10.3.14;64.38328;1.48974
1;1;0;1;1;0;0;1;0;1;0;0;1;0;0;1;1;0;1;0;1;10.3.14;61.65074;1.516712
1;1;0;1;1;0;0;1;0;0;1;0;1;0;0;1;1;0;1;0;1;10.3.14;59.7016;1.586819
1;1;0;1;1;0;0;1;0;0;0;1;1;0;0;1;1;0;1;0;1;10.3.14;59.77652;1.363143
1;1;0;1;1;0;0;1;0;1;0;0;1;1;0;0;1;0;0;1;1;10.3.14;60.59392;1.724521
1;1;0;1;1;0;0;1;0;0;1;0;1;1;0;0;1;0;0;1;1;10.3.14;65.14394;1.74901
1;1;0;1;1;0;0;1;0;0;0;1;1;1;0;0;1;0;0;1;1;10.3.14;60.50594;1.837227
1;1;0;1;1;0;0;1;0;1;0;0;1;0;1;0;1;0;0;1;1;10.3.14;57.5605;1.606732
1;1;0;1;1;0;0;1;0;0;1;0;1;0;1;0;1;0;0;1;1;10.3.14;63.22504;1.454563
1;1;0;1;1;0;0;1;0;0;0;1;1;0;1;0;1;0;0;1;1;10.3.14;60.301;1.930863
1;1;0;1;1;0;0;1;0;1;0;0;1;0;0;1;1;0;0;1;1;10.3.14;62.78456;1.70753
1;1;0;1;1;0;0;1;0;0;1;0;1;0;0;1;1;0;0;1;1;10.3.14;59.08838;1.505535
1;1;0;1;1;0;0;1;0;0;0;1;1;0;0;1;1;0;0;1;1;10.3.14;61.91298;1.6028
1;1;0;1;1;0;0;1;1;1;0;0;1;1;0;0;1;1;0;0;1;10.3.14;58.44208;1.820685
1;1;0;1;1;0;0;1;1;0;1;0;1;1;0;0;1;1;0;0;1;10.3.14;64.7034;1.52168
1;1;0;1;1;0;0;1;1;0;0;1;1;1;0;0;1;1;0;0;1;10.3.14;67.68878;1.71491
1;1;0;1;1;0;0;1;1;1;0;0;1;0;1;0;1;1;0;0;1;10.3.14;61.15898;1.678649
1;1;0;1;1;0;0;1;1;0;1;0;1;0;1;0;1;1;0;0;1;10.3.14;62.6743;1.769956
1;1;0;1;1;0;0;1;1;0;0;1;1;0;1;0;1;1;0;0;1;10.3.14;64.16808;1.52229
1;1;0;1;1;0;0;1;1;1;0;0;1;0;0;1;1;1;0;0;1;10.3.14;60.37256;1.633958
1;1;0;1;1;0;0;1;1;0;1;0;1;0;0;1;1;1;0;0;1;10.3.14;55.55954;1.653263
1;1;0;1;1;0;0;1;1;0;0;1;1;0;0;1;1;1;0;0;1;10.3.14;63.6412;1.544787
1;1;0;1;1;0;0;1;1;1;0;0;1;1;0;0;1;0;1;0;1;10.3.14;67.52806;1.764881
1;1;0;1;1;0;0;1;1;0;1;0;1;1;0;0;1;0;1;0;1;10.3.14;66.06192;1.614768
1;1;0;1;1;0;0;1;1;0;0;1;1;1;0;0;1;0;1;0;1;10.3.14;63.16998;1.685302
1;1;0;1;1;0;0;1;1;1;0;0;1;0;1;0;1;0;1;0;1;10.3.14;58.35384;1.686794
1;1;0;1;1;0;0;1;1;0;1;0;1;0;1;0;1;0;1;0;1;10.3.14;65.02994;1.559496
1;1;0;1;1;0;0;1;1;0;0;1;1;0;1;0;1;0;1;0;1;10.3.14;58.73202;1.720302
1;1;0;1;1;0;0;1;1;1;0;0;1;0;0;1;1;0;1;0;1;10.3.14;62.1282;1.625613
1;1;0;1;1;0;0;1;1;0;1;0;1;0;0;1;1;0;1;0;1;10.3.14;65.13206;1.611337
1;1;0;1;1;0;0;1;1;0;0;1;1;0;0;1;1;0;1;0;1;10.3.14;64.01182;1.509321
1;1;0;1;1;0;0;1;1;1;0;0;1;1;0;0;1;0;0;1;1;10.3.14;67.06136;1.832682
1;1;0;1;1;0;0;1;1;0;1;0;1;1;0;0;1;0;0;1;1;10.3.14;64.01554;1.894534
1;1;0;1;1;0;0;1;1;0;0;1;1;1;0;0;1;0;0;1;1;10.3.14;67.93782;1.70811
1;1;0;1;1;0;0;1;1;1;0;0;1;0;1;0;1;0;0;1;1;10.3.14;64.15712;1.499221
1;1;0;1;1;0;0;1;1;0;1;0;1;0;1;0;1;0;0;1;1;10.3.14;64.63658;1.562113
1;1;0;1;1;0;0;1;1;0;0;1;1;0;1;0;1;0;0;1;1;10.3.14;60.6321;1.616893
1;1;0;1;1;0;0;1;1;1;0;0;1;0;0;1;1;0;0;1;1;10.3.14;65.48074;1.774412
1;1;0;1;1;0;0;1;1;0;1;0;1;0;0;1;1;0;0;1;1;10.3.14;61.98146;1.532309
1;1;0;1;1;0;0;1;1;0;0;1;1;0;0;1;1;0;0;1;1;10.3.14;63.30692;1.469147
1;1;1;1;0;0;1;0;0;1;0;0;1;1;0;0;1;1;0;0;1;10.3.14;75.65976;1.699235
1;1;1;1;0;0;1;0;0;0;1;0;1;1;0;0;1;1;0;0;1;10.3.14;71.13546;1.790705
1;1;1;1;0;0;1;0;0;0;0;1;1;1;0;0;1;1;0;0;1;10.3.14;75.21934;1.720745
1;1;1;1;0;0;1;0;0;1;0;0;1;0;1;0;1;1;0;0;1;10.3.14;58.32326;1.482809
1;1;1;1;0;0;1;0;0;0;1;0;1;0;1;0;1;1;0;0;1;10.3.14;58.82684;1.672386
1;1;1;1;0;0;1;0;0;0;0;1;1;0;1;0;1;1;0;0;1;10.3.14;61.2118;1.55713
1;1;1;1;0;0;1;0;0;1;0;0;1;0;0;1;1;1;0;0;1;10.3.14;55.82144;1.656387
1;1;1;1;0;0;1;0;0;0;1;0;1;0;0;1;1;1;0;0;1;10.3.14;56.16938;1.674482
1;1;1;1;0;0;1;0;0;0;0;1;1;0;0;1;1;1;0;0;1;10.3.14;56.21232;1.557377
1;1;1;1;0;0;1;0;0;1;0;0;1;1;0;0;1;0;1;0;1;10.3.14;73.23886;1.962729
1;1;1;1;0;0;1;0;0;0;1;0;1;1;0;0;1;0;1;0;1;10.3.14;66.5411;1.934197
1;1;1;1;0;0;1;0;0;0;0;1;1;1;0;0;1;0;1;0;1;10.3.14;74.4484;1.679228
1;1;1;1;0;0;1;0;0;1;0;0;1;0;1;0;1;0;1;0;1;10.3.14;58.85646;1.563197
1;1;1;1;0;0;1;0;0;0;1;0;1;0;1;0;1;0;1;0;1;10.3.14;59.79084;1.496192
1;1;1;1;0;0;1;0;0;0;0;1;1;0;1;0;1;0;1;0;1;10.3.14;54.1444;1.849467
1;1;1;1;0;0;1;0;0;1;0;0;1;0;0;1;1;0;1;0;1;10.3.14;56.89352;1.433446
