root;delayedInnodbLogFlush;delayedInnodbLogWrite;innodbFlushMethod;fsyncFlush;dsyncFlush;directFlush;binaryLog;innodbDoubleWrite;tempTableSize_256;tempTableSize_4096;tempTableSize_65536;tempTableSize;innodbBufferPoolSize_8;innodbBufferPoolSize_64;innodbBufferPoolSize_512;innodbBufferPoolSize;innodbLogBufferSize_1;innodbLogBufferSize_8;innodbLogBufferSize_64;innodbLogBufferSize;revision;performance;cpu
1;1;1;1;0;1;0;1;1;1;0;0;1;0;0;1;1;1;0;0;1;10.1.12;0.079008;0.161182
1;1;1;1;0;1;0;1;1;0;1;0;1;0;0;1;1;1;0;0;1;10.1.12;0.028155;0.307118
1;1;1;1;0;1;0;1;1;0;0;1;1;0;0;1;1;1;0;0;1;10.1.12;0.072449;0.117155
1;1;1;1;0;1;0;1;1;1;0;0;1;1;0;0;1;0;1;0;1;10.1.12;0.090699;0.105517
1;1;1;1;0;1;0;1;1;0;1;0;1;1;0;0;1;0;1;0;1;10.1.12;0.04431;0.184467
1;1;1;1;0;1;0;1;1;0;0;1;1;1;0;0;1;0;1;0;1;10.1.12;0.062137;0.095491
1;1;1;1;0;1;0;1;1;1;0;0;1;0;1;0;1;0;1;0;1;10.1.12;0.081761;0.09349
1;1;1;1;0;1;0;1;1;0;1;0;1;0;1;0;1;0;1;0;1;10.1.12;0.023852;0.099944
1;1;1;1;0;1;0;1;1;0;0;1;1;0;1;0;1;0;1;0;1;10.1.12;0.090767;0.053599
1;1;1;1;0;1;0;1;1;1;0;0;1;0;0;1;1;0;1;0;1;10.1.12;0.068216;0.113939
1;1;1;1;0;1;0;1;1;0;1;0;1;0;0;1;1;0;1;0;1;10.1.12;0.099282;0.19413
1;1;1;1;0;1;0;1;1;0;0;1;1;0;0;1;1;0;1;0;1;10.1.12;0.031959;0.111939
1;1;1;1;0;1;0;1;1;1;0;0;1;1;0;0;1;0;0;1;1;10.1.12;0.07589;0.085755
1;1;1;1;0;1;0;1;1;0;1;0;1;1;0;0;1;0;0;1;1;10.1.12;0.046478;0.093577
1;1;1;1;0;1;0;1;1;0;0;1;1;1;0;0;1;0;0;1;1;10.1.12;0.089821;0.111288
1;1;1;1;0;1;0;1;1;1;0;0;1;0;1;0;1;0;0;1;1;10.1.12;0.095726;0.103463
1;1;1;1;0;1;0;1;1;0;1;0;1;0;1;0;1;0;0;1;1;10.1.12;0.055854;0.08602
1;1;1;1;0;1;0;1;1;0;0;1;1;0;1;0;1;0;0;1;1;10.1.12;0.094196;0.153784
1;1;1;1;0;1;0;1;1;1;0;0;1;0;0;1;1;0;0;1;1;10.1.12;0.062396;0.076771
1;1;1;1;0;1;0;1;1;0;1;0;1;0;0;1;1;0;0;1;1;10.1.12;0.079182;0.157662
1;1;1;1;0;1;0;1;1;0;0;1;1;0;0;1;1;0;0;1;1;10.1.12;0.069444;0.081461
1;1;1;1;1;0;0;0;0;1;0;0;1;1;0;0;1;1;0;0;1;10.1.12;0.040147;0.05009
1;1;1;1;1;0;0;0;0;0;1;0;1;1;0;0;1;1;0;0;1;10.1.12;0.026785;0.119941
1;1;1;1;1;0;0;0;0;0;0;1;1;1;0;0;1;1;0;0;1;10.1.12;0.084171;0.117314
1;1;1;1;1;0;0;0;0;1;0;0;1;0;1;0;1;1;0;0;1;10.1.12;0.080549;0.107757
1;1;1;1;1;0;0;0;0;0;1;0;1;0;1;0;1;1;0;0;1;10.1.12;0.020393;0.0868
1;1;1;1;1;0;0;0;0;0;0;1;1;0;1;0;1;1;0;0;1;10.1.12;0.016402;0.130891
1;1;1;1;1;0;0;0;0;1;0;0;1;0;0;1;1;1;0;0;1;10.1.12;0.092521;0.148471
1;1;1;1;1;0;0;0;0;0;1;0;1;0;0;1;1;1;0;0;1;10.1.12;0.072664;0.173323
1;1;1;1;1;0;0;0;0;0;0;1;1;0;0;1;1;1;0;0;1;10.1.12;0.038881;0.133729
1;1;1;1;1;0;0;0;0;1;0;0;1;1;0;0;1;0;1;0;1;10.1.12;0.029288;0.103455
1;1;1;1;1;0;0;0;0;0;1;0;1;1;0;0;1;0;1;0;1;10.1.12;0.089188;0.145435
1;1;1;1;1;0;0;0;0;0;0;1;1;1;0;0;1;0;1;0;1;10.1.12;0.036826;0.155538
1;1;1;1;1;0;0;0;0;1;0;0;1;0;1;0;1;0;1;0;1;10.1.12;0.087906;0.186158
1;1;1;1;1;0;0;0;0;0;1;0;1;0;1;0;1;0;1;0;1;10.1.12;0.029651;0.365564
1;1;1;1;1;0;0;0;0;0;0;1;1;0;1;0;1;0;1;0;1;10.1.12;0.016272;0.138489
1;1;1;1;1;0;0;0;0;1;0;0;1;0;0;1;1;0;1;0;1;10.1.12;0.097962;0.041332
1;1;1;1;1;0;0;0;0;0;1;0;1;0;0;1;1;0;1;0;1;10.1.12;0.088554;0.101825
1;1;1;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;1;0;1;10.1.12;0.016121;0.081309
1;1;1;1;1;0;0;0;0;1;0;0;1;1;0;0;1;0;0;1;1;10.1.12;0.03645;0.180102
1;1;1;1;1;0;0;0;0;0;1;0;1;1;0;0;1;0;0;1;1;10.1.12;0.069187;0.12332
1;1;1;1;1;0;0;0;0;0;0;1;1;1;0;0;1;0;0;1;1;10.1.12;0.07554;0.136051
1;1;1;1;1;0;0;0;0;1;0;0;1;0;1;0;1;0;0;1;1;10.1.12;0.066616;0.117344
1;1;1;1;1;0;0;0;0;0;1;0;1;0;1;0;1;0;0;1;1;10.1.12;0.054181;0.370767
1;1;1;1;1;0;0;0;0;0;0;1;1;0;1;0;1;0;0;1;1;10.1.12;0.047289;0.099016
1;1;1;1;1;0;0;0;0;1;0;0;1;0;0;1;1;0;0;1;1;10.1.12;0.044122;0.081416
1;1;1;1;1;0;0;0;0;0;1;0;1;0;0;1;1;0;0;1;1;10.1.12;0.018354;0.081844
1;1;1;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;1;1;10.1.12;0.011139;0.089684
1;1;1;1;1;0;0;0;1;1;0;0;1;1;0;0;1;1;0;0;1;10.1.12;0.018767;0.118938
1;1;1;1;1;0;0;0;1;0;1;0;1;1;0;0;1;1;0;0;1;10.1.12;0.09413;0.172124
1;1;1;1;1;0;0;0;1;0;0;1;1;1;0;0;1;1;0;0;1;10.1.12;0.029504;0.057856
1;1;1;1;1;0;0;0;1;1;0;0;1;0;1;0;1;1;0;0;1;10.1.12;0.069766;0.097945
1;1;1;1;1;0;0;0;1;0;1;0;1;0;1;0;1;1;0;0;1;10.1.12;0.007234;0.076069
1;1;1;1;1;0;0;0;1;0;0;1;1;0;1;0;1;1;0;0;1;10.1.12;0.082714;0.093885
1;1;1;1;1;0;0;0;1;1;0;0;1;0;0;1;1;1;0;0;1;10.1.12;0.072488;0.089631
1;1;1;1;1;0;0;0;1;0;1;0;1;0;0;1;1;1;0;0;1;10.1.12;0.028119;0.096833
1;1;1;1;1;0;0;0;1;0;0;1;1;0;0;1;1;1;0;0;1;10.1.12;0.052894;0.120101
1;1;1;1;1;0;0;0;1;1;0;0;1;1;0;0;1;0;1;0;1;10.1.12;0.09189;0.104126
1;1;1;1;1;0;0;0;1;0;1;0;1;1;0;0;1;0;1;0;1;10.1.12;0.052125;0.189576
1;1;1;1;1;0;0;0;1;0;0;1;1;1;0;0;1;0;1;0;1;10.1.12;0.082939;0.300112
1;1;1;1;1;0;0;0;1;1;0;0;1;0;1;0;1;0;1;0;1;10.1.12;0.0862;0.124777
1;1;1;1;1;0;0;0;1;0;1;0;1;0;1;0;1;0;1;0;1;10.1.12;0.071754;0.132968
1;1;1;1;1;0;0;0;1;0;0;1;1;0;1;0;1;0;1;0;1;10.1.12;0.037361;0.10914
1;1;1;1;1;0;0;0;1;1;0;0;1;0;0;1;1;0;1;0;1;10.1.12;0.082022;0.072363
1;1;1;1;1;0;0;0;1;0;1;0;1;0;0;1;1;0;1;0;1;10.1.12;0.077146;0.082571
1;1;1;1;1;0;0;0;1;0;0;1;1;0;0;1;1;0;1;0;1;10.1.12;0.033545;0.096398
1;1;1;1;1;0;0;0;1;1;0;0;1;1;0;0;1;0;0;1;1;10.1.12;0.050064;0.100372
1;1;1;1;1;0;0;0;1;0;1;0;1;1;0;0;1;0;0;1;1;10.1.12;0.028392;0.06763
1;1;1;1;1;0;0;0;1;0;0;1;1;1;0;0;1;0;0;1;1;10.1.12;0.075346;0.121858
1;1;1;1;1;0;0;0;1;1;0;0;1;0;1;0;1;0;0;1;1;10.1.12;0.016014;0.071287
1;1;1;1;1;0;0;0;1;0;1;0;1;0;1;0;1;0;0;1;1;10.1.12;0.030146;0.074504
1;1;1;1;1;0;0;0;1;0;0;1;1;0;1;0;1;0;0;1;1;10.1.12;0.030571;0.090224
1;1;1;1;1;0;0;0;1;1;0;0;1;0;0;1;1;0;0;1;1;10.1.12;0.017452;0.039861
1;1;1;1;1;0;0;0;1;0;1;0;1;0;0;1;1;0;0;1;1;10.1.12;0.094378;0.124985
1;1;1;1;1;0;0;0;1;0;0;1;1;0;0;1;1;0;0;1;1;10.1.12;0.021328;0.078413
1;1;1;1;1;0;0;1;0;1;0;0;1;1;0;0;1;1;0;0;1;10.1.12;0.075162;0.150309
1;1;1;1;1;0;0;1;0;0;1;0;1;1;0;0;1;1;0;0;1;10.1.12;0.09772;0.143437
1;1;1;1;1;0;0;1;0;0;0;1;1;1;0;0;1;1;0;0;1;10.1.12;0.023598;0.077881
1;1;1;1;1;0;0;1;0;1;0;0;1;0;1;0;1;1;0;0;1;10.1.12;0.089255;0.176332
1;1;1;1;1;0;0;1;0;0;1;0;1;0;1;0;1;1;0;0;1;10.1.12;0.085773;0.039313
1;1;1;1;1;0;0;1;0;0;0;1;1;0;1;0;1;1;0;0;1;10.1.12;0.039081;0.074241
1;1;1;1;1;0;0;1;0;1;0;0;1;0;0;1;1;1;0;0;1;10.1.12;0.062429;0.109259
1;1;1;1;1;0;0;1;0;0;1;0;1;0;0;1;1;1;0;0;1;10.1.12;0.016248;0.099589
1;1;1;1;1;0;0;1;0;0;0;1;1;0;0;1;1;1;0;0;1;10.1.12;0.09884;0.116526
1;1;1;1;1;0;0;1;0;1;0;0;1;1;0;0;1;0;1;0;1;10.1.12;0.089791;0.125533
1;1;1;1;1;0;0;1;0;0;1;0;1;1;0;0;1;0;1;0;1;10.1.12;0.021462;0.10496
1;1;1;1;1;0;0;1;0;0;0;1;1;1;0;0;1;0;1;0;1;10.1.12;0.027829;0.091902
1;1;1;1;1;0;0;1;0;1;0;0;1;0;1;0;1;0;1;0;1;10.1.12;0.030257;0.142799
1;1;1;1;1;0;0;1;0;0;1;0;1;0;1;0;1;0;1;0;1;10.1.12;0.039561;0.100997
1;1;1;1;1;0;0;1;0;0;0;1;1;0;1;0;1;0;1;0;1;10.1.12;0.021594;0.095222
1;1;1;1;1;0;0;1;0;1;0;0;1;0;0;1;1;0;1;0;1;10.1.12;0.050138;0.105433
1;1;1;1;1;0;0;1;0;0;1;0;1;0;0;1;1;0;1;0;1;10.1.12;0.01395;0.113616
1;1;1;1;1;0;0;1;0;0;0;1;1;0;0;1;1;0;1;0;1;10.1.12;0.098573;0.144858
1;1;1;1;1;0;0;1;0;1;0;0;1;1;0;0;1;0;0;1;1;10.1.12;0.065509;0.128261
1;1;1;1;1;0;0;1;0;0;1;0;1;1;0;0;1;0;0;1;1;10.1.12;0.031313;0.157896
1;1;1;1;1;0;0;1;0;0;0;1;1;1;0;0;1;0;0;1;1;10.1.12;0.01912;0.082529
1;1;1;1;1;0;0;1;0;1;0;0;1;0;1;0;1;0;0;1;1;10.1.12;0.081758;0.064131
1;1;1;1;1;0;0;1;0;0;1;0;1;0;1;0;1;0;0;1;1;10.1.12;0.067506;0.054982
1;1;1;1;1;0;0;1;0;0;0;1;1;0;1;0;1;0;0;1;1;10.1.12;0.024354;0.125809
1;1;1;1;1;0;0;1;0;1;0;0;1;0;0;1;1;0;0;1;1;10.1.12;0.082992;0.104228
1;1;1;1;1;0;0;1;0;0;1;0;1;0;0;1;1;0;0;1;1;10.1.12;0.015267;0.140894
1;1;1;1;1;0;0;1;0;0;0;1;1;0;0;1;1;0;0;1;1;10.1.12;0.085446;0.07974
1;1;1;1;1;0;0;1;1;1;0;0;1;1;0;0;1;1;0;0;1;10.1.12;0.091957;0.063828
1;1;1;1;1;0;0;1;1;0;1;0;1;1;0;0;1;1;0;0;1;10.1.12;0.064592;0.15522
1;1;1;1;1;0;0;1;1;0;0;1;1;1;0;0;1;1;0;0;1;10.1.12;0.050399;0.099646
1;1;1;1;1;0;0;1;1;1;0;0;1;0;1;0;1;1;0;0;1;10.1.12;0.096645;0.159535
1;1;1;1;1;0;0;1;1;0;1;0;1;0;1;0;1;1;0;0;1;10.1.12;0.080816;0.088289
1;1;1;1;1;0;0;1;1;0;0;1;1;0;1;0;1;1;0;0;1;10.1.12;0.025071;0.10894
1;1;1;1;1;0;0;1;1;1;0;0;1;0;0;1;1;1;0;0;1;10.1.12;0.094632;0.085768
1;1;1;1;1;0;0;1;1;0;1;0;1;0;0;1;1;1;0;0;1;10.1.12;0.069024;0.097503
1;1;1;1;1;0;0;1;1;0;0;1;1;0;0;1;1;1;0;0;1;10.1.12;0.088255;0.179194
1;1;1;1;1;0;0;1;1;1;0;0;1;1;0;0;1;0;1;0;1;10.1.12;0.041125;0.253168
1;1;1;1;1;0;0;1;1;0;1;0;1;1;0;0;1;0;1;0;1;10.1.12;0.088507;0.093802
1;1;1;1;1;0;0;1;1;0;0;1;1;1;0;0;1;0;1;0;1;10.1.12;0.091639;0.082538
1;1;1;1;1;0;0;1;1;1;0;0;1;0;1;0;1;0;1;0;1;10.1.12;0.074126;0.069059
1;1;1;1;1;0;0;1;1;0;1;0;1;0;1;0;1;0;1;0;1;10.1.12;0.083331;0.276879
1;1;1;1;1;0;0;1;1;0;0;1;1;0;1;0;1;0;1;0;1;10.1.12;0.025527;0.058298
1;1;1;1;1;0;0;1;1;1;0;0;1;0;0;1;1;0;1;0;1;10.1.12;0.019801;0.135481
1;1;1;1;1;0;0;1;1;0;1;0;1;0;0;1;1;0;1;0;1;10.1.12;0.092803;0.031425
1;1;1;1;1;0;0;1;1;0;0;1;1;0;0;1;1;0;1;0;1;10.1.12;0.019123;0.041608
1;1;1;1;1;0;0;1;1;1;0;0;1;1;0;0;1;0;0;1;1;10.1.12;0.082126;0.121922
1;1;1;1;1;0;0;1;1;0;1;0;1;1;0;0;1;0;0;1;1;10.1.12;0.06783;0.090617
1;1;1;1;1;0;0;1;1;0;0;1;1;1;0;0;1;0;0;1;1;10.1.12;0.064781;0.124304
1;1;1;1;1;0;0;1;1;1;0;0;1;0;1;0;1;0;0;1;1;10.1.12;0.006449;0.047384
1;1;1;1;1;0;0;1;1;0;1;0;1;0;1;0;1;0;0;1;1;10.1.12;0.05762;0.071622
1;1;1;1;1;0;0;1;1;0;0;1;1;0;1;0;1;0;0;1;1;10.1.12;0.016391;0.109764
1;1;1;1;1;0;0;1;1;1;0;0;1;0;0;1;1;0;0;1;1;10.1.12;0.014765;0.132468
1;1;1;1;1;0;0;1;1;0;1;0;1;0;0;1;1;0;0;1;1;10.1.12;0.079567;0.077426
1;1;1;1;1;0;0;1;1;0;0;1;1;0;0;1;1;0;0;1;1;10.1.12;0.020403;0.091715
1;0;0;1;0;0;1;0;0;1;0;0;1;1;0;0;1;1;0;0;1;10.1.14;0.066803;0.248065
1;0;0;1;0;0;1;0;0;0;1;0;1;1;0;0;1;1;0;0;1;10.1.14;0.041174;0.241548
1;0;0;1;0;0;1;0;0;0;0;1;1;1;0;0;1;1;0;0;1;10.1.14;0.060754;0.413282
1;0;0;1;0;0;1;0;0;1;0;0;1;0;1;0;1;1;0;0;1;10.1.14;0.036658;0.323101
1;0;0;1;0;0;1;0;0;0;1;0;1;0;1;0;1;1;0;0;1;10.1.14;0.014355;0.412109
1;0;0;1;0;0;1;0;0;0;0;1;1;0;1;0;1;1;0;0;1;10.1.14;0.081032;0.297231
1;0;0;1;0;0;1;0;0;1;0;0;1;0;0;1;1;1;0;0;1;10.1.14;0.071436;0.564065
1;0;0;1;0;0;1;0;0;0;1;0;1;0;0;1;1;1;0;0;1;10.1.14;0.049895;0.291259
1;0;0;1;0;0;1;0;0;0;0;1;1;0;0;1;1;1;0;0;1;10.1.14;0.085068;0.403738
1;0;0;1;0;0;1;0;0;1;0;0;1;1;0;0;1;0;1;0;1;10.1.14;0.099415;0.367896
1;0;0;1;0;0;1;0;0;0;1;0;1;1;0;0;1;0;1;0;1;10.1.14;0.026954;0.30543
1;0;0;1;0;0;1;0;0;0;0;1;1;1;0;0;1;0;1;0;1;10.1.14;0.064203;0.451956
1;0;0;1;0;0;1;0;0;1;0;0;1;0;1;0;1;0;1;0;1;10.1.14;0.027962;0.362467
1;0;0;1;0;0;1;0;0;0;1;0;1;0;1;0;1;0;1;0;1;10.1.14;0.069984;0.22359
1;0;0;1;0;0;1;0;0;0;0;1;1;0;1;0;1;0;1;0;1;10.1.14;0.046182;0.300029
1;0;0;1;0;0;1;0;0;1;0;0;1;0;0;1;1;0;1;0;1;10.1.14;0.088715;0.318617
1;0;0;1;0;0;1;0;0;0;1;0;1;0;0;1;1;0;1;0;1;10.1.14;0.07922;0.367088
1;0;0;1;0;0;1;0;0;0;0;1;1;0;0;1;1;0;1;0;1;10.1.14;0.023944;0.272306
1;0;0;1;0;0;1;0;0;1;0;0;1;1;0;0;1;0;0;1;1;10.1.14;0.063149;0.321078
1;0;0;1;0;0;1;0;0;0;1;0;1;1;0;0;1;0;0;1;1;10.1.14;0.019892;0.055858
1;0;0;1;0;0;1;0;0;0;0;1;1;1;0;0;1;0;0;1;1;10.1.14;0.067551;0.324753
1;0;0;1;0;0;1;0;0;1;0;0;1;0;1;0;1;0;0;1;1;10.1.14;0.062305;0.293624
1;0;0;1;0;0;1;0;0;0;1;0;1;0;1;0;1;0;0;1;1;10.1.14;0.024096;0.318496
1;0;0;1;0;0;1;0;0;0;0;1;1;0;1;0;1;0;0;1;1;10.1.14;0.045403;0.280501
1;0;0;1;0;0;1;0;0;1;0;0;1;0;0;1;1;0;0;1;1;10.1.14;0.046955;0.416919
1;0;0;1;0;0;1;0;0;0;1;0;1;0;0;1;1;0;0;1;1;10.1.14;0.083576;0.406731
1;0;0;1;0;0;1;0;0;0;0;1;1;0;0;1;1;0;0;1;1;10.1.14;0.066251;0.296217
1;0;0;1;0;0;1;0;1;1;0;0;1;1;0;0;1;1;0;0;1;10.1.14;0.045542;0.365634
1;0;0;1;0;0;1;0;1;0;1;0;1;1;0;0;1;1;0;0;1;10.1.14;0.080013;0.220986
1;0;0;1;0;0;1;0;1;0;0;1;1;1;0;0;1;1;0;0;1;10.1.14;0.071953;0.359137
1;0;0;1;0;0;1;0;1;1;0;0;1;0;1;0;1;1;0;0;1;10.1.14;0.03117;0.407161
1;0;0;1;0;0;1;0;1;0;1;0;1;0;1;0;1;1;0;0;1;10.1.14;0.061703;0.328944
1;0;0;1;0;0;1;0;1;0;0;1;1;0;1;0;1;1;0;0;1;10.1.14;0.063856;0.066953
1;0;0;1;0;0;1;0;1;1;0;0;1;0;0;1;1;1;0;0;1;10.1.14;0.079274;0.303291
1;0;0;1;0;0;1;0;1;0;1;0;1;0;0;1;1;1;0;0;1;10.1.14;0.0611;0.14921
1;0;0;1;0;0;1;0;1;0;0;1;1;0;0;1;1;1;0;0;1;10.1.14;0.030948;0.363073
1;0;0;1;0;0;1;0;1;1;0;0;1;1;0;0;1;0;1;0;1;10.1.14;0.0742;0.140424
1;0;0;1;0;0;1;0;1;0;1;0;1;1;0;0;1;0;1;0;1;10.1.14;0.026582;0.303464
1;0;0;1;0;0;1;0;1;0;0;1;1;1;0;0;1;0;1;0;1;10.1.14;0.076567;0.329124
1;0;0;1;0;0;1;0;1;1;0;0;1;0;1;0;1;0;1;0;1;10.1.14;0.051824;0.259454
1;0;0;1;0;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;10.1.14;0.040856;0.416208
1;0;0;1;0;0;1;0;1;0;0;1;1;0;1;0;1;0;1;0;1;10.1.14;0.093276;0.09701
1;0;0;1;0;0;1;0;1;1;0;0;1;0;0;1;1;0;1;0;1;10.1.14;0.042115;0.177817
1;0;0;1;0;0;1;0;1;0;1;0;1;0;0;1;1;0;1;0;1;10.1.14;0.049617;0.348646
1;0;0;1;0;0;1;0;1;0;0;1;1;0;0;1;1;0;1;0;1;10.1.14;0.063473;0.309689
1;0;0;1;0;0;1;0;1;1;0;0;1;1;0;0;1;0;0;1;1;10.1.14;0.048201;0.323337
1;0;0;1;0;0;1;0;1;0;1;0;1;1;0;0;1;0;0;1;1;10.1.14;0.024606;0.335783
1;0;0;1;0;0;1;0;1;0;0;1;1;1;0;0;1;0;0;1;1;10.1.14;0.052157;0.337457
1;0;0;1;0;0;1;0;1;1;0;0;1;0;1;0;1;0;0;1;1;10.1.14;0.060902;0.308595
1;0;0;1;0;0;1;0;1;0;1;0;1;0;1;0;1;0;0;1;1;10.1.14;0.044157;0.212158
1;0;0;1;0;0;1;0;1;0;0;1;1;0;1;0;1;0;0;1;1;10.1.14;0.062393;0.338898
1;0;0;1;0;0;1;0;1;1;0;0;1;0;0;1;1;0;0;1;1;10.1.14;0.085309;0.415685
1;0;0;1;0;0;1;0;1;0;1;0;1;0;0;1;1;0;0;1;1;10.1.14;0.06346;0.339928
1;0;0;1;0;0;1;0;1;0;0;1;1;0;0;1;1;0;0;1;1;10.1.14;0.064123;0.324549
1;0;0;1;0;0;1;1;0;1;0;0;1;1;0;0;1;1;0;0;1;10.1.14;0.026974;0.329226
1;0;0;1;0;0;1;1;0;0;1;0;1;1;0;0;1;1;0;0;1;10.1.14;0.054416;0.268007
1;0;0;1;0;0;1;1;0;0;0;1;1;1;0;0;1;1;0;0;1;10.1.14;0.038294;0.327081
1;0;0;1;0;0;1;1;0;1;0;0;1;0;1;0;1;1;0;0;1;10.1.14;0.018303;0.374971
1;0;0;1;0;0;1;1;0;0;1;0;1;0;1;0;1;1;0;0;1;10.1.14;0.081374;0.335846
1;0;0;1;0;0;1;1;0;0;0;1;1;0;1;0;1;1;0;0;1;10.1.14;0.073391;0.262346
1;0;0;1;0;0;1;1;0;1;0;0;1;0;0;1;1;1;0;0;1;10.1.14;0.052926;0.441867
1;0;0;1;0;0;1;1;0;0;1;0;1;0;0;1;1;1;0;0;1;10.1.14;0.063292;0.407642
1;0;0;1;0;0;1;1;0;0;0;1;1;0;0;1;1;1;0;0;1;10.1.14;0.033158;0.365493
1;0;0;1;0;0;1;1;0;1;0;0;1;1;0;0;1;0;1;0;1;10.1.14;0.07648;0.385105
1;0;0;1;0;0;1;1;0;0;1;0;1;1;0;0;1;0;1;0;1;10.1.14;0.028146;0.321879
1;0;0;1;0;0;1;1;0;0;0;1;1;1;0;0;1;0;1;0;1;10.1.14;0.076188;0.254685
1;0;0;1;0;0;1;1;0;1;0;0;1;0;1;0;1;0;1;0;1;10.1.14;0.073743;0.212829
1;0;0;1;0;0;1;1;0;0;1;0;1;0;1;0;1;0;1;0;1;10.1.14;0.058931;0.308453
1;0;0;1;0;0;1;1;0;0;0;1;1;0;1;0;1;0;1;0;1;10.1.14;0.075531;0.306642
1;0;0;1;0;0;1;1;0;1;0;0;1;0;0;1;1;0;1;0;1;10.1.14;0.074895;0.125824
1;0;0;1;0;0;1;1;0;0;1;0;1;0;0;1;1;0;1;0;1;10.1.14;0.040199;0.319022
1;0;0;1;0;0;1;1;0;0;0;1;1;0;0;1;1;0;1;0;1;10.1.14;0.027096;0.415002
1;0;0;1;0;0;1;1;0;1;0;0;1;1;0;0;1;0;0;1;1;10.1.14;0.069389;0.189674
1;0;0;1;0;0;1;1;0;0;1;0;1;1;0;0;1;0;0;1;1;10.1.14;0.022318;0.184495
1;0;0;1;0;0;1;1;0;0;0;1;1;1;0;0;1;0;0;1;1;10.1.14;0.05348;0.420899
1;0;0;1;0;0;1;1;0;1;0;0;1;0;1;0;1;0;0;1;1;10.1.14;0.074211;0.293779
1;0;0;1;0;0;1;1;0;0;1;0;1;0;1;0;1;0;0;1;1;10.1.14;0.034509;0.252334
1;0;0;1;0;0;1;1;0;0;0;1;1;0;1;0;1;0;0;1;1;10.1.14;0.092433;0.153013
1;0;0;1;0;0;1;1;0;1;0;0;1;0;0;1;1;0;0;1;1;10.1.14;0.067997;0.375689
1;0;0;1;0;0;1;1;0;0;1;0;1;0;0;1;1;0;0;1;1;10.1.14;0.041824;0.276269
1;0;0;1;0;0;1;1;0;0;0;1;1;0;0;1;1;0;0;1;1;10.1.14;0.070858;0.371771
1;0;0;1;0;0;1;1;1;1;0;0;1;1;0;0;1;1;0;0;1;10.1.14;0.009096;0.268669
1;0;0;1;0;0;1;1;1;0;1;0;1;1;0;0;1;1;0;0;1;10.1.14;0.060966;0.300861
1;0;0;1;0;0;1;1;1;0;0;1;1;1;0;0;1;1;0;0;1;10.1.14;0.042908;0.272987
1;0;0;1;0;0;1;1;1;1;0;0;1;0;1;0;1;1;0;0;1;10.1.14;0.089155;0.425967
1;0;0;1;0;0;1;1;1;0;1;0;1;0;1;0;1;1;0;0;1;10.1.14;0.050393;0.392058
1;0;0;1;0;0;1;1;1;0;0;1;1;0;1;0;1;1;0;0;1;10.1.14;0.053625;0.224694
1;0;0;1;0;0;1;1;1;1;0;0;1;0;0;1;1;1;0;0;1;10.1.14;0.059421;0.343188
1;0;0;1;0;0;1;1;1;0;1;0;1;0;0;1;1;1;0;0;1;10.1.14;0.019995;0.432148
1;0;0;1;0;0;1;1;1;0;0;1;1;0;0;1;1;1;0;0;1;10.1.14;0.08088;0.346057
1;0;0;1;0;0;1;1;1;1;0;0;1;1;0;0;1;0;1;0;1;10.1.14;0.024204;0.362276
1;0;0;1;0;0;1;1;1;0;1;0;1;1;0;0;1;0;1;0;1;10.1.14;0.061202;0.306561
1;0;0;1;0;0;1;1;1;0;0;1;1;1;0;0;1;0;1;0;1;10.1.14;0.051845;0.120657
1;0;0;1;0;0;1;1;1;1;0;0;1;0;1;0;1;0;1;0;1;10.1.14;0.085024;0.249757
1;0;0;1;0;0;1;1;1;0;1;0;1;0;1;0;1;0;1;0;1;10.1.14;0.071177;0.334958
1;0;0;1;0;0;1;1;1;0;0;1;1;0;1;0;1;0;1;0;1;10.1.14;0.052754;0.369192
1;0;0;1;0;0;1;1;1;1;0;0;1;0;0;1;1;0;1;0;1;10.1.14;0.048352;0.382125
1;0;0;1;0;0;1;1;1;0;1;0;1;0;0;1;1;0;1;0;1;10.1.14;0.093201;0.314327
1;0;0;1;0;0;1;1;1;0;0;1;1;0;0;1;1;0;1;0;1;10.1.14;0.053792;0.265032
1;0;0;1;0;0;1;1;1;1;0;0;1;1;0;0;1;0;0;1;1;10.1.14;0.033642;0.065753
1;0;0;1;0;0;1;1;1;0;1;0;1;1;0;0;1;0;0;1;1;10.1.14;0.044647;0.353613
1;0;0;1;0;0;1;1;1;0;0;1;1;1;0;0;1;0;0;1;1;10.1.14;0.085635;0.267459
1;0;0;1;0;0;1;1;1;1;0;0;1;0;1;0;1;0;0;1;1;10.1.14;0.018074;0.351271
1;0;0;1;0;0;1;1;1;0;1;0;1;0;1;0;1;0;0;1;1;10.1.14;0.078116;0.36093
1;0;0;1;0;0;1;1;1;0;0;1;1;0;1;0;1;0;0;1;1;10.1.14;0.048944;0.298265
1;0;0;1;0;0;1;1;1;1;0;0;1;0;0;1;1;0;0;1;1;10.1.14;0.025544;0.396501
1;0;0;1;0;0;1;1;1;0;1;0;1;0;0;1;1;0;0;1;1;10.1.14;0.056267;0.280558
1;0;0;1;0;0;1;1;1;0;0;1;1;0;0;1;1;0;0;1;1;10.1.14;0.021233;0.168676
